technology,dst_region,region,agent,sector,type,year,capacity
freightjet_kerosene,Western,Western,A2,transport,retrofit,2025,2350342503.00000000000
freighttrain_diesel,Western,Western,A2,transport,retrofit,2025,4190137441.00000000000
freighttrain_electric,Western,Western,A2,transport,retrofit,2025,46081325.17000000179
heavylorry_cng,Western,Western,A2,transport,retrofit,2025,1511526476.00000000000
heavylorry_diesel,Western,Western,A2,transport,retrofit,2025,11651907640.00000000000
heavylorry_hybriddiesel,Western,Western,A2,transport,retrofit,2025,1505206588.00000000000
heavylorry_petrol,Western,Western,A2,transport,retrofit,2025,12143197269.00000000000
lightlorry_cng,Western,Western,A2,transport,retrofit,2025,1444797726.00000000000
lightlorry_diesel,Western,Western,A2,transport,retrofit,2025,10739463228.00000000000
lightlorry_hybriddiesel,Western,Western,A2,transport,retrofit,2025,1436152104.00000000000
lightlorry_hybridpetrol,Western,Western,A2,transport,retrofit,2025,1070707002.00000000000
lightlorry_lpg,Western,Western,A2,transport,retrofit,2025,1450619536.00000000000
lightlorry_petrol,Western,Western,A2,transport,retrofit,2025,11069692551.00000000000
lightlorry_pluginhybriddiesel,Western,Western,A2,transport,retrofit,2025,720952154.79999995232
lightlorry_pluginhybridpetrol,Western,Western,A2,transport,retrofit,2025,1073900984.00000000000
passengerjet_kerosene,Western,Western,A2,transport,retrofit,2025,15113958141.00000000000
passengertrain_diesel,Western,Western,A2,transport,retrofit,2025,318532714.00000000000
shipping_heavyoil,Western,Western,A2,transport,retrofit,2025,2051765914.00000000000
bus_battery,Northwest,Northwest,A2,transport,retrofit,2025,427754107.89999997616
bus_cng,Northwest,Northwest,A2,transport,retrofit,2025,428262972.50000000000
bus_diesel,Northwest,Northwest,A2,transport,retrofit,2025,3385825350.00000000000
bus_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2025,427246451.19999998808
cars_battery,Northwest,Northwest,A2,transport,retrofit,2025,909867357.79999995232
cars_diesel,Northwest,Northwest,A2,transport,retrofit,2025,2702282973.00000000000
cars_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2025,453786774.00000000000
cars_hybridpetrol,Northwest,Northwest,A2,transport,retrofit,2025,898512809.50000000000
cars_lpg,Northwest,Northwest,A2,transport,retrofit,2025,224488129.09999999404
cars_petrol,Northwest,Northwest,A2,transport,retrofit,2025,35237566996.00000000000
cars_pluginhybriddiesel,Northwest,Northwest,A2,transport,retrofit,2025,454359502.69999998808
freighttrain_diesel,Northwest,Northwest,A2,transport,retrofit,2025,1190973488.00000000000
freighttrain_electric,Northwest,Northwest,A2,transport,retrofit,2025,12988332.71000000089
heavylorry_cng,Northwest,Northwest,A2,transport,retrofit,2025,444661280.30000001192
heavylorry_diesel,Northwest,Northwest,A2,transport,retrofit,2025,3518180283.00000000000
heavylorry_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2025,444112725.50000000000
heavylorry_petrol,Northwest,Northwest,A2,transport,retrofit,2025,3561689540.00000000000
lightlorry_cng,Northwest,Northwest,A2,transport,retrofit,2025,438700709.69999998808
lightlorry_diesel,Northwest,Northwest,A2,transport,retrofit,2025,3430184398.00000000000
lightlorry_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2025,437900263.30000001192
lightlorry_hybridpetrol,Northwest,Northwest,A2,transport,retrofit,2025,327827049.89999997616
lightlorry_lpg,Northwest,Northwest,A2,transport,retrofit,2025,439235968.39999997616
lightlorry_petrol,Northwest,Northwest,A2,transport,retrofit,2025,3463182606.00000000000
lightlorry_pluginhybriddiesel,Northwest,Northwest,A2,transport,retrofit,2025,219216785.19999998808
lightlorry_pluginhybridpetrol,Northwest,Northwest,A2,transport,retrofit,2025,328125851.30000001192
passengerjet_kerosene,Northwest,Northwest,A2,transport,retrofit,2025,2142068715.00000000000
passengertrain_diesel,Northwest,Northwest,A2,transport,retrofit,2025,90594744.03000000119
shipping_heavyoil,Northwest,Northwest,A2,transport,retrofit,2025,944569348.70000004768
bus_battery,North,North,A2,transport,retrofit,2025,411183511.10000002384
bus_cng,North,North,A2,transport,retrofit,2025,411653692.19999998808
bus_diesel,North,North,A2,transport,retrofit,2025,3255997772.00000000000
bus_hybriddiesel,North,North,A2,transport,retrofit,2025,410714402.69999998808
cars_battery,North,North,A2,transport,retrofit,2025,1067787129.00000000000
cars_diesel,North,North,A2,transport,retrofit,2025,3165801367.00000000000
cars_hybriddiesel,North,North,A2,transport,retrofit,2025,532314679.19999998808
cars_hybridpetrol,North,North,A2,transport,retrofit,2025,1052182861.00000000000
cars_lpg,North,North,A2,transport,retrofit,2025,262853652.69999998808
cars_petrol,North,North,A2,transport,retrofit,2025,40580897605.00000000000
cars_pluginhybriddiesel,North,North,A2,transport,retrofit,2025,533102952.80000001192
freighttrain_diesel,North,North,A2,transport,retrofit,2025,1500236834.00000000000
freighttrain_electric,North,North,A2,transport,retrofit,2025,16375162.75000000000
heavylorry_cng,North,North,A2,transport,retrofit,2025,426782251.00000000000
heavylorry_diesel,North,North,A2,transport,retrofit,2025,3378213963.00000000000
heavylorry_hybriddiesel,North,North,A2,transport,retrofit,2025,426276897.10000002384
heavylorry_petrol,North,North,A2,transport,retrofit,2025,3418310435.00000000000
lightlorry_cng,North,North,A2,transport,retrofit,2025,421288410.50000000000
lightlorry_diesel,North,North,A2,transport,retrofit,2025,3296999597.00000000000
lightlorry_hybriddiesel,North,North,A2,transport,retrofit,2025,420550190.00000000000
lightlorry_hybridpetrol,North,North,A2,transport,retrofit,2025,314860914.10000002384
lightlorry_lpg,North,North,A2,transport,retrofit,2025,421781999.00000000000
lightlorry_petrol,North,North,A2,transport,retrofit,2025,3327473707.00000000000
lightlorry_pluginhybriddiesel,North,North,A2,transport,retrofit,2025,210521024.59999999404
lightlorry_pluginhybridpetrol,North,North,A2,transport,retrofit,2025,315136536.80000001192
passengerjet_kerosene,North,North,A2,transport,retrofit,2025,1507778648.00000000000
passengertrain_diesel,North,North,A2,transport,retrofit,2025,114112272.29999999702
bus_battery,Northeast,Northeast,A2,transport,retrofit,2025,1205145250.00000000000
bus_cng,Northeast,Northeast,A2,transport,retrofit,2025,1209193176.00000000000
bus_diesel,Northeast,Northeast,A2,transport,retrofit,2025,9359182632.00000000000
bus_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2025,1201124335.00000000000
cars_battery,Northeast,Northeast,A2,transport,retrofit,2025,3490896231.00000000000
cars_diesel,Northeast,Northeast,A2,transport,retrofit,2025,10081644527.00000000000
cars_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2025,1728685170.00000000000
cars_hybridpetrol,Northeast,Northeast,A2,transport,retrofit,2025,3329468071.00000000000
cars_lpg,Northeast,Northeast,A2,transport,retrofit,2025,830446916.00000000000
cars_petrol,Northeast,Northeast,A2,transport,retrofit,2025,103111000000.00000000000
cars_pluginhybriddiesel,Northeast,Northeast,A2,transport,retrofit,2025,1737026201.00000000000
freightjet_kerosene,Northeast,Northeast,A2,transport,retrofit,2025,2948084352.00000000000
freighttrain_diesel,Northeast,Northeast,A2,transport,retrofit,2025,3943768638.00000000000
freighttrain_electric,Northeast,Northeast,A2,transport,retrofit,2025,43341857.11999999732
heavylorry_cng,Northeast,Northeast,A2,transport,retrofit,2025,1349734207.00000000000
heavylorry_diesel,Northeast,Northeast,A2,transport,retrofit,2025,10445410456.00000000000
heavylorry_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2025,1344692603.00000000000
heavylorry_petrol,Northeast,Northeast,A2,transport,retrofit,2025,10838510061.00000000000
lightlorry_cng,Northeast,Northeast,A2,transport,retrofit,2025,1296273455.00000000000
lightlorry_diesel,Northeast,Northeast,A2,transport,retrofit,2025,9706147089.00000000000
lightlorry_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2025,1289309713.00000000000
lightlorry_hybridpetrol,Northeast,Northeast,A2,transport,retrofit,2025,961815293.60000002384
lightlorry_lpg,Northeast,Northeast,A2,transport,retrofit,2025,1300957891.00000000000
lightlorry_petrol,Northeast,Northeast,A2,transport,retrofit,2025,9975090693.00000000000
lightlorry_pluginhybriddiesel,Northeast,Northeast,A2,transport,retrofit,2025,646971932.20000004768
lightlorry_pluginhybridpetrol,Northeast,Northeast,A2,transport,retrofit,2025,964391868.20000004768
passengerjet_kerosene,Northeast,Northeast,A2,transport,retrofit,2025,18757479878.00000000000
passengertrain_diesel,Northeast,Northeast,A2,transport,retrofit,2025,299819444.89999997616
shipping_heavyoil,Northeast,Northeast,A2,transport,retrofit,2025,5590273892.00000000000
bus_battery,BajaCalif,BajaCalif,A2,transport,retrofit,2025,730299600.79999995232
bus_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2025,731784105.29999995232
bus_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,5737641863.00000000000
bus_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,728821107.00000000000
cars_battery,BajaCalif,BajaCalif,A2,transport,retrofit,2025,2649151357.00000000000
cars_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,7720209583.00000000000
cars_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,1314899655.00000000000
cars_hybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,2555138193.00000000000
cars_lpg,BajaCalif,BajaCalif,A2,transport,retrofit,2025,637653094.39999997616
cars_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,84812508589.00000000000
cars_pluginhybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,1319719931.00000000000
freighttrain_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,2184641233.00000000000
freighttrain_electric,BajaCalif,BajaCalif,A2,transport,retrofit,2025,23891081.58999999985
heavylorry_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2025,780998526.29999995232
heavylorry_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,6128332735.00000000000
heavylorry_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,779307864.29999995232
heavylorry_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,6261572314.00000000000
lightlorry_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2025,762795298.39999997616
lightlorry_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,5866197255.00000000000
lightlorry_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,760378576.70000004768
lightlorry_hybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,568482839.60000002384
lightlorry_lpg,BajaCalif,BajaCalif,A2,transport,retrofit,2025,764414998.79999995232
lightlorry_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,5963370329.00000000000
lightlorry_pluginhybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,380994010.69999998808
lightlorry_pluginhybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,569381961.50000000000
passengerjet_kerosene,BajaCalif,BajaCalif,A2,transport,retrofit,2025,4788017144.00000000000
passengertrain_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,166145986.19999998808
shipping_heavyoil,BajaCalif,BajaCalif,A2,transport,retrofit,2025,4238341530.00000000000
bus_battery,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,332586851.00000000000
bus_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,332894396.30000001192
bus_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,2638754420.00000000000
bus_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,332279873.39999997616
cars_battery,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,873466137.79999995232
cars_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,2595211426.00000000000
cars_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,435675991.69999998808
cars_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,862996715.50000000000
cars_lpg,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,215619956.50000000000
cars_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,33976922980.00000000000
cars_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,436203890.50000000000
freightjet_kerosene,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,6006623377.00000000000
heavylorry_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,342718739.50000000000
heavylorry_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,2718458239.00000000000
heavylorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,342392782.80000001192
heavylorry_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,2744362527.00000000000
lightlorry_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,339166995.80000001192
lightlorry_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,2665620074.00000000000
lightlorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,338688362.80000001192
lightlorry_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,253658307.19999998808
lightlorry_lpg,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,339486836.69999998808
lightlorry_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,2685504896.00000000000
lightlorry_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,169503649.40000000596
lightlorry_pluginhybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,253837162.50000000000
passengerjet_kerosene,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,36257778154.00000000000
shipping_heavyoil,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,7844638938.00000000000
bus_battery,Peninsular,Peninsular,A2,transport,retrofit,2025,1878164527.00000000000
bus_cng,Peninsular,Peninsular,A2,transport,retrofit,2025,1888014532.00000000000
bus_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,14351456329.00000000000
bus_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2025,1868416766.00000000000
cars_battery,Peninsular,Peninsular,A2,transport,retrofit,2025,7113930809.00000000000
cars_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,19778432437.00000000000
cars_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2025,3488038563.00000000000
cars_hybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2025,6474245597.00000000000
cars_lpg,Peninsular,Peninsular,A2,transport,retrofit,2025,1611316912.00000000000
cars_petrol,Peninsular,Peninsular,A2,transport,retrofit,2025,157617000000.00000000000
cars_pluginhybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2025,3522164803.00000000000
freightjet_kerosene,Peninsular,Peninsular,A2,transport,retrofit,2025,360000000000.00000000000
freighttrain_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,20658120646.00000000000
freighttrain_electric,Peninsular,Peninsular,A2,transport,retrofit,2025,238214407.00000000000
heavylorry_cng,Peninsular,Peninsular,A2,transport,retrofit,2025,2254558458.00000000000
heavylorry_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,17074103570.00000000000
heavylorry_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2025,2240526795.00000000000
heavylorry_petrol,Peninsular,Peninsular,A2,transport,retrofit,2025,18150135860.00000000000
lightlorry_cng,Peninsular,Peninsular,A2,transport,retrofit,2025,2109253490.00000000000
lightlorry_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,15183747209.00000000000
lightlorry_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2025,2090877694.00000000000
lightlorry_hybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2025,1554614486.00000000000
lightlorry_lpg,Peninsular,Peninsular,A2,transport,retrofit,2025,2121684520.00000000000
lightlorry_petrol,Peninsular,Peninsular,A2,transport,retrofit,2025,15852353104.00000000000
lightlorry_pluginhybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2025,1051546224.00000000000
lightlorry_pluginhybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2025,1561357009.00000000000
passengerjet_kerosene,Peninsular,Peninsular,A2,transport,retrofit,2025,313322000000.00000000000
passengertrain_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,1564980595.00000000000
shipping_heavyoil,Peninsular,Peninsular,A2,transport,retrofit,2025,69163221600.00000000000
agr_tec,Central,Central,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Central,Central,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec,Eastern,Eastern,A1,agriculture,retrofit,2025,10000.00000000000
agr_tec2,Eastern,Eastern,A1,agriculture,retrofit,2025,10000.00000000000
agr_tec,Western,Western,A1,agriculture,retrofit,2025,106.48720000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2025,53.24360000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2025,51.89010000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2025,25.94510000000
agr_tec,North,North,A1,agriculture,retrofit,2025,40.16820000000
agr_tec2,North,North,A1,agriculture,retrofit,2025,20.08410000000
agr_tec,Northeast,Northeast,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Northeast,Northeast,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec,BajaCalif,BajaCalif,A1,agriculture,retrofit,2025,10000.00000000000
agr_tec2,BajaCalif,BajaCalif,A1,agriculture,retrofit,2025,6654.76460000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2025,5.11590000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2025,2.55800000000
agr_tec,Peninsular,Peninsular,A1,agriculture,retrofit,2025,16.21940000000
agr_tec2,Peninsular,Peninsular,A1,agriculture,retrofit,2025,8.10970000000
agr_tec,Central,Central,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Central,Central,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec,Eastern,Eastern,A2,agriculture,retrofit,2025,10000.00000000000
agr_tec2,Eastern,Eastern,A2,agriculture,retrofit,2025,10000.00000000000
agr_tec,Western,Western,A2,agriculture,retrofit,2025,106.48720000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2025,53.24360000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2025,51.89010000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2025,25.94510000000
agr_tec,North,North,A2,agriculture,retrofit,2025,40.16820000000
agr_tec2,North,North,A2,agriculture,retrofit,2025,20.08410000000
agr_tec,Northeast,Northeast,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Northeast,Northeast,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec,BajaCalif,BajaCalif,A2,agriculture,retrofit,2025,10000.00000000000
agr_tec2,BajaCalif,BajaCalif,A2,agriculture,retrofit,2025,6654.76460000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2025,5.11590000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2025,2.55800000000
agr_tec,Peninsular,Peninsular,A2,agriculture,retrofit,2025,16.21940000000
agr_tec2,Peninsular,Peninsular,A2,agriculture,retrofit,2025,8.10970000000
BIO,Central,Central,A1,power,agent,2025,0.02370000000
GAS_GT,Central,Central,A1,power,agent,2025,98.79440000000
GAS_GT,Eastern,Central,A1,power,agent,2025,26.76930000000
GAS_GT,Western,Central,A1,power,agent,2025,32.00120000000
GEOTH,Eastern,Central,A1,power,agent,2025,0.00010000000
HYD,Central,Central,A1,power,agent,2025,1.91580000000
OIL,Central,Central,A1,power,agent,2025,3.26400000000
PV_GND,Central,Central,A1,power,agent,2025,0.49670000000
BIO,Eastern,Eastern,A1,power,agent,2025,3.90260000000
GAS_GT,Eastern,Eastern,A1,power,agent,2025,107.07730000000
GAS_GT,Peninsular,Eastern,A1,power,agent,2025,20.92020000000
HYD,Eastern,Eastern,A1,power,agent,2025,158.25550000000
NUCL,Eastern,Eastern,A1,power,agent,2025,38.31620000000
OIL,Eastern,Eastern,A1,power,agent,2025,6.90640000000
WIND_ON,Eastern,Eastern,A1,power,agent,2025,1065.46870000000
BIO,Western,Western,A1,power,agent,2025,0.94610000000
COAL,Western,Western,A1,power,agent,2025,79.23420000000
GAS_GT,Western,Western,A1,power,agent,2025,128.00460000000
GAS_GT,Northwest,Western,A1,power,agent,2025,27.62080000000
GEOTH,Western,Western,A1,power,agent,2025,7.45040000000
HYD,Western,Western,A1,power,agent,2025,1116.20230000000
OIL,Western,Western,A1,power,agent,2025,19.53660000000
PV_GND,Western,Western,A1,power,agent,2025,18.21200000000
WIND_ON,Western,Western,A1,power,agent,2025,24.36160000000
GAS_GT,Northwest,Northwest,A1,power,agent,2025,110.48320000000
GAS_GT,North,Northwest,A1,power,agent,2025,31.03620000000
HYD,Northwest,Northwest,A1,power,agent,2025,22.70590000000
OIL,Northwest,Northwest,A1,power,agent,2025,1.32450000000
PV_GND,Northwest,Northwest,A1,power,agent,2025,10.78530000000
WIND_ON,Northwest,Northwest,A1,power,agent,2025,0.04730000000
BIO,North,North,A1,power,agent,2025,0.21290000000
GAS_GT,North,North,A1,power,agent,2025,103.45380000000
HYD,North,North,A1,power,agent,2025,0.66230000000
OIL,North,North,A1,power,agent,2025,2.72000000000
PV_GND,North,North,A1,power,agent,2025,26.84500000000
BIO,Northeast,Northeast,A1,power,agent,2025,0.44940000000
COAL,Northeast,Northeast,A1,power,agent,2025,31.22060000000
GAS_GT,Northeast,Northeast,A1,power,agent,2025,339.61910000000
GEOTH,North,Northeast,A1,power,agent,2025,63.34590000000
HYD,Northeast,Northeast,A1,power,agent,2025,2.79090000000
OIL,Northeast,Northeast,A1,power,agent,2025,5.29800000000
PV_GND,Northeast,Northeast,A1,power,agent,2025,10.97450000000
WIND_ON,Northeast,Northeast,A1,power,agent,2025,59.65030000000
GAS_GT,BajaCalif,BajaCalif,A1,power,agent,2025,53.19330000000
GEOTH,BajaCalif,BajaCalif,A1,power,agent,2025,12.77210000000
OIL,BajaCalif,BajaCalif,A1,power,agent,2025,0.04730000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2025,0.16560000000
WIND_ON,BajaCalif,BajaCalif,A1,power,agent,2025,0.23650000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,2.67270000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,11.23470000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,1001.96310000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,1.18260000000
GAS_GT,Peninsular,Peninsular,A1,power,agent,2025,20.92020000000
OIL,Peninsular,Peninsular,A1,power,agent,2025,0.37840000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2025,16.46180000000
PV_RFT,Peninsular,Peninsular,A1,power,agent,2025,0.14190000000
WIND_ON,Peninsular,Peninsular,A1,power,agent,2025,6.05490000000
BIO,Central,Central,A2,power,agent,2025,0.02370000000
GAS_GT,Central,Central,A2,power,agent,2025,98.79440000000
GAS_GT,Eastern,Central,A2,power,agent,2025,26.76930000000
GAS_GT,Western,Central,A2,power,agent,2025,32.00120000000
GEOTH,Eastern,Central,A2,power,agent,2025,0.00010000000
HYD,Central,Central,A2,power,agent,2025,1.91580000000
OIL,Central,Central,A2,power,agent,2025,3.26400000000
PV_GND,Central,Central,A2,power,agent,2025,0.49670000000
BIO,Eastern,Eastern,A2,power,agent,2025,3.90260000000
GAS_GT,Eastern,Eastern,A2,power,agent,2025,107.07730000000
GAS_GT,Peninsular,Eastern,A2,power,agent,2025,20.92020000000
HYD,Eastern,Eastern,A2,power,agent,2025,158.25550000000
NUCL,Eastern,Eastern,A2,power,agent,2025,38.31620000000
OIL,Eastern,Eastern,A2,power,agent,2025,6.90640000000
WIND_OFF,Peninsular,Eastern,A2,power,agent,2025,1000.00000000000
WIND_ON,Central,Eastern,A2,power,agent,2025,27.89360000000
WIND_ON,Eastern,Eastern,A2,power,agent,2025,65.46870000000
WIND_ON,Western,Eastern,A2,power,agent,2025,1000.00000000000
BIO,Western,Western,A2,power,agent,2025,0.94610000000
COAL,Western,Western,A2,power,agent,2025,79.23420000000
GAS_GT,Western,Western,A2,power,agent,2025,128.00460000000
GAS_GT,Northwest,Western,A2,power,agent,2025,27.62080000000
GEOTH,Western,Western,A2,power,agent,2025,7.45040000000
HYD,Western,Western,A2,power,agent,2025,116.20230000000
OIL,Western,Western,A2,power,agent,2025,19.53660000000
PV_GND,Western,Western,A2,power,agent,2025,18.21200000000
WIND_ON,Western,Western,A2,power,agent,2025,24.36160000000
GAS_GT,Northwest,Northwest,A2,power,agent,2025,110.48320000000
GAS_GT,North,Northwest,A2,power,agent,2025,31.03620000000
HYD,Western,Northwest,A2,power,agent,2025,1000.00000000000
HYD,Northwest,Northwest,A2,power,agent,2025,22.70590000000
HYD,Northeast,Northwest,A2,power,agent,2025,4162.75200000000
OIL,Northwest,Northwest,A2,power,agent,2025,1.32450000000
PV_GND,Northwest,Northwest,A2,power,agent,2025,10.78530000000
WIND_ON,Northwest,Northwest,A2,power,agent,2025,0.04730000000
BIO,North,North,A2,power,agent,2025,0.21290000000
GAS_GT,North,North,A2,power,agent,2025,103.45380000000
HYD,Western,North,A2,power,agent,2025,1000.00000000000
HYD,North,North,A2,power,agent,2025,0.66230000000
OIL,North,North,A2,power,agent,2025,2.72000000000
PV_GND,North,North,A2,power,agent,2025,26.84500000000
BIO,Northeast,Northeast,A2,power,agent,2025,0.44940000000
COAL,Northeast,Northeast,A2,power,agent,2025,31.22060000000
GAS_GT,Northeast,Northeast,A2,power,agent,2025,339.61910000000
GEOTH,Northeast,Northeast,A2,power,agent,2025,1000.00000000000
HYD,Western,Northeast,A2,power,agent,2025,1000.00000000000
HYD,Northeast,Northeast,A2,power,agent,2025,44.41850000000
OIL,Northeast,Northeast,A2,power,agent,2025,5.29800000000
PV_GND,Northeast,Northeast,A2,power,agent,2025,10.97450000000
WIND_ON,Northeast,Northeast,A2,power,agent,2025,59.65030000000
GAS_GT,BajaCalif,BajaCalif,A2,power,agent,2025,53.19330000000
GEOTH,BajaCalif,BajaCalif,A2,power,agent,2025,12.77210000000
OIL,BajaCalif,BajaCalif,A2,power,agent,2025,0.04730000000
PV_GND,Central,BajaCalif,A2,power,agent,2025,1000.00000000000
PV_GND,BajaCalif,BajaCalif,A2,power,agent,2025,0.16560000000
PV_GND,Peninsular,BajaCalif,A2,power,agent,2025,519.02840000000
WIND_ON,BajaCalif,BajaCalif,A2,power,agent,2025,0.23650000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,2.67270000000
OIL,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,11.23470000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,1.96310000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,1.18260000000
GAS_GT,Peninsular,Peninsular,A2,power,agent,2025,20.92020000000
OIL,Peninsular,Peninsular,A2,power,agent,2025,0.37840000000
PV_GND,Peninsular,Peninsular,A2,power,agent,2025,16.46180000000
PV_RFT,Peninsular,Peninsular,A2,power,agent,2025,0.14190000000
WIND_OFF,Peninsular,Peninsular,A2,power,agent,2025,1000.00000000000
WIND_ON,Northwest,Peninsular,A2,power,agent,2025,434.79110000000
WIND_ON,Peninsular,Peninsular,A2,power,agent,2025,6.05490000000
Proc_Diesel,Central,Central,A1,refinery,retrofit,2025,150100.00000000000
