dst_region,year,asset,region,technology,installed,capacity
BajaCalif,2060,7,BajaCalif,WIND_ON,2020,0.05610000000
BajaCalif,2064,0,BajaCalif,GAS_GT,2020,12.62300000000
BajaCalif,2064,1,BajaCalif,GEOTH,2020,3.03090000000
BajaCalif,2064,2,BajaCalif,OIL,2020,0.01120000000
BajaCalif,2064,4,BajaCalif,PV_GND,2020,0.03930000000
BajaCalif,2064,7,BajaCalif,WIND_ON,2020,0.05610000000
BajaCalif,2065,0,BajaCalif,GAS_GT,2020,12.62300000000
BajaCalif,2065,1,BajaCalif,GEOTH,2020,3.03090000000
BajaCalif,2065,2,BajaCalif,OIL,2020,0.01120000000
BajaCalif,2065,4,BajaCalif,PV_GND,2020,0.03930000000
BajaCalif,2065,7,BajaCalif,WIND_ON,2020,0.05610000000
BajaCalifSouth,2035,8,BajaCalifSouth,GAS_GT,2020,3.00680000000
BajaCalifSouth,2035,9,BajaCalifSouth,OIL,2020,12.63900000000
BajaCalifSouth,2035,11,BajaCalifSouth,PV_GND,2020,2.20850000000
BajaCalifSouth,2035,14,BajaCalifSouth,WIND_ON,2020,1.33040000000
BajaCalifSouth,2040,8,BajaCalifSouth,GAS_GT,2020,2.25510000000
BajaCalifSouth,2040,9,BajaCalifSouth,OIL,2020,9.47930000000
BajaCalifSouth,2040,11,BajaCalifSouth,PV_GND,2020,1.65640000000
BajaCalifSouth,2040,14,BajaCalifSouth,WIND_ON,2020,0.99780000000
BajaCalifSouth,2045,8,BajaCalifSouth,GAS_GT,2020,1.69130000000
BajaCalifSouth,2045,9,BajaCalifSouth,OIL,2020,7.10950000000
BajaCalifSouth,2045,11,BajaCalifSouth,PV_GND,2020,1.24230000000
BajaCalifSouth,2045,14,BajaCalifSouth,WIND_ON,2020,0.74840000000
BajaCalifSouth,2049,8,BajaCalifSouth,GAS_GT,2020,1.35300000000
BajaCalifSouth,2049,9,BajaCalifSouth,OIL,2020,5.68760000000
BajaCalifSouth,2049,11,BajaCalifSouth,PV_GND,2020,0.99380000000
BajaCalifSouth,2049,14,BajaCalifSouth,WIND_ON,2020,0.59870000000
BajaCalifSouth,2050,8,BajaCalifSouth,GAS_GT,2020,1.26850000000
BajaCalifSouth,2050,9,BajaCalifSouth,OIL,2020,5.33210000000
BajaCalifSouth,2050,11,BajaCalifSouth,PV_GND,2020,0.93170000000
BajaCalifSouth,2050,14,BajaCalifSouth,WIND_ON,2020,0.56130000000
BajaCalifSouth,2054,8,BajaCalifSouth,GAS_GT,2020,0.63420000000
BajaCalifSouth,2054,9,BajaCalifSouth,OIL,2020,2.66600000000
BajaCalifSouth,2054,11,BajaCalifSouth,PV_GND,2020,0.46590000000
BajaCalifSouth,2054,14,BajaCalifSouth,WIND_ON,2020,0.28060000000
BajaCalifSouth,2055,8,BajaCalifSouth,GAS_GT,2020,0.63420000000
BajaCalifSouth,2055,9,BajaCalifSouth,OIL,2020,2.66600000000
BajaCalifSouth,2055,11,BajaCalifSouth,PV_GND,2020,0.46590000000
BajaCalifSouth,2055,14,BajaCalifSouth,WIND_ON,2020,0.28060000000
BajaCalifSouth,2059,8,BajaCalifSouth,GAS_GT,2020,0.63420000000
BajaCalifSouth,2059,9,BajaCalifSouth,OIL,2020,2.66600000000
BajaCalifSouth,2059,11,BajaCalifSouth,PV_GND,2020,0.46590000000
BajaCalifSouth,2059,14,BajaCalifSouth,WIND_ON,2020,0.28060000000
BajaCalifSouth,2060,8,BajaCalifSouth,GAS_GT,2020,0.63420000000
BajaCalifSouth,2060,9,BajaCalifSouth,OIL,2020,2.66600000000
BajaCalifSouth,2060,11,BajaCalifSouth,PV_GND,2020,0.46590000000
BajaCalifSouth,2060,14,BajaCalifSouth,WIND_ON,2020,0.28060000000
BajaCalifSouth,2064,8,BajaCalifSouth,GAS_GT,2020,0.63420000000
BajaCalifSouth,2064,9,BajaCalifSouth,OIL,2020,2.66600000000
BajaCalifSouth,2064,11,BajaCalifSouth,PV_GND,2020,0.46590000000
BajaCalifSouth,2064,14,BajaCalifSouth,WIND_ON,2020,0.28060000000
BajaCalifSouth,2065,8,BajaCalifSouth,GAS_GT,2020,0.63420000000
BajaCalifSouth,2065,9,BajaCalifSouth,OIL,2020,2.66600000000
BajaCalifSouth,2065,11,BajaCalifSouth,PV_GND,2020,0.46590000000
BajaCalifSouth,2065,14,BajaCalifSouth,WIND_ON,2020,0.28060000000
Peninsular,2035,27,Eastern,GAS_GT,2020,23.53520000000
Peninsular,2035,61,Peninsular,GAS_GT,2020,23.53520000000
Peninsular,2035,62,Peninsular,OIL,2020,0.42570000000
Peninsular,2035,63,Peninsular,PV_GND,2020,18.51950000000
Peninsular,2035,64,Peninsular,PV_RFT,2020,0.15970000000
Peninsular,2035,66,Peninsular,WIND_ON,2020,6.81180000000
Peninsular,2040,27,Eastern,GAS_GT,2020,17.65140000000
Peninsular,2040,61,Peninsular,GAS_GT,2020,17.65140000000
Peninsular,2040,62,Peninsular,OIL,2020,0.31930000000
Peninsular,2040,63,Peninsular,PV_GND,2020,13.88960000000
Peninsular,2040,64,Peninsular,PV_RFT,2020,0.11970000000
Peninsular,2040,66,Peninsular,WIND_ON,2020,5.10880000000
Peninsular,2045,27,Eastern,GAS_GT,2020,13.23860000000
Peninsular,2045,61,Peninsular,GAS_GT,2020,13.23860000000
Peninsular,2045,62,Peninsular,OIL,2020,0.23950000000
Peninsular,2045,63,Peninsular,PV_GND,2020,10.41720000000
Peninsular,2045,64,Peninsular,PV_RFT,2020,0.08980000000
Peninsular,2045,66,Peninsular,WIND_ON,2020,3.83160000000
Peninsular,2049,27,Eastern,GAS_GT,2020,10.59080000000
Peninsular,2049,61,Peninsular,GAS_GT,2020,10.59080000000
Peninsular,2049,62,Peninsular,OIL,2020,0.19160000000
Peninsular,2049,63,Peninsular,PV_GND,2020,8.33380000000
Peninsular,2049,64,Peninsular,PV_RFT,2020,0.07180000000
Peninsular,2049,66,Peninsular,WIND_ON,2020,3.06530000000
Peninsular,2050,27,Eastern,GAS_GT,2020,9.92890000000
Peninsular,2050,61,Peninsular,GAS_GT,2020,9.92890000000
Peninsular,2050,62,Peninsular,OIL,2020,0.17960000000
Peninsular,2050,63,Peninsular,PV_GND,2020,7.81290000000
Peninsular,2050,64,Peninsular,PV_RFT,2020,0.06740000000
Peninsular,2050,66,Peninsular,WIND_ON,2020,2.87370000000
Peninsular,2054,27,Eastern,GAS_GT,2020,4.96450000000
Peninsular,2054,61,Peninsular,GAS_GT,2020,4.96450000000
Peninsular,2054,62,Peninsular,OIL,2020,0.08980000000
Peninsular,2054,63,Peninsular,PV_GND,2020,3.90650000000
Peninsular,2054,64,Peninsular,PV_RFT,2020,0.03370000000
Peninsular,2054,66,Peninsular,WIND_ON,2020,1.43690000000
Peninsular,2055,27,Eastern,GAS_GT,2020,4.96450000000
Peninsular,2055,61,Peninsular,GAS_GT,2020,4.96450000000
Peninsular,2055,62,Peninsular,OIL,2020,0.08980000000
Peninsular,2055,63,Peninsular,PV_GND,2020,3.90650000000
Peninsular,2055,64,Peninsular,PV_RFT,2020,0.03370000000
Peninsular,2055,66,Peninsular,WIND_ON,2020,1.43690000000
Peninsular,2059,27,Eastern,GAS_GT,2020,4.96450000000
Peninsular,2059,61,Peninsular,GAS_GT,2020,4.96450000000
Peninsular,2059,62,Peninsular,OIL,2020,0.08980000000
Peninsular,2059,63,Peninsular,PV_GND,2020,3.90650000000
Peninsular,2059,64,Peninsular,PV_RFT,2020,0.03370000000
Peninsular,2059,66,Peninsular,WIND_ON,2020,1.43690000000
Peninsular,2060,27,Eastern,GAS_GT,2020,4.96450000000
Peninsular,2060,61,Peninsular,GAS_GT,2020,4.96450000000
Peninsular,2060,62,Peninsular,OIL,2020,0.08980000000
Peninsular,2060,63,Peninsular,PV_GND,2020,3.90650000000
Peninsular,2060,64,Peninsular,PV_RFT,2020,0.03370000000
Peninsular,2060,66,Peninsular,WIND_ON,2020,1.43690000000
Peninsular,2064,27,Eastern,GAS_GT,2020,4.96450000000
Peninsular,2064,61,Peninsular,GAS_GT,2020,4.96450000000
Peninsular,2064,62,Peninsular,OIL,2020,0.08980000000
Peninsular,2064,63,Peninsular,PV_GND,2020,3.90650000000
Peninsular,2064,64,Peninsular,PV_RFT,2020,0.03370000000
Peninsular,2064,66,Peninsular,WIND_ON,2020,1.43690000000
Peninsular,2065,27,Eastern,GAS_GT,2020,4.96450000000
Peninsular,2065,61,Peninsular,GAS_GT,2020,4.96450000000
Peninsular,2065,62,Peninsular,OIL,2020,0.08980000000
Peninsular,2065,63,Peninsular,PV_GND,2020,3.90650000000
Peninsular,2065,64,Peninsular,PV_RFT,2020,0.03370000000
Peninsular,2065,66,Peninsular,WIND_ON,2020,1.43690000000
