year,dst_region,asset,region,technology,installed,capacity
2065,Northwest,42,Northwest,PV_GND,2020,2.55940000000
2065,Northwest,43,Northwest,WIND_ON,2020,0.01120000000
2065,Northwest,53,Western,GAS_GT,2020,6.55450000000
2065,North,23,North,BIO,2020,0.05050000000
2065,North,24,North,GAS_GT,2020,24.55010000000
2065,North,25,North,HYD,2020,0.15720000000
2065,North,27,North,OIL,2020,0.64550000000
2065,North,28,North,PV_GND,2020,6.37040000000
2065,North,39,Northwest,GAS_GT,2020,7.36500000000
2065,Northeast,29,Northeast,BIO,2020,0.10660000000
2065,Northeast,30,Northeast,COAL,2020,7.40880000000
2065,Northeast,31,Northeast,GAS_GT,2020,80.59320000000
2065,Northeast,33,Northeast,HYD,2020,0.66230000000
2065,Northeast,35,Northeast,OIL,2020,1.25730000000
2065,Northeast,36,Northeast,PV_GND,2020,2.60430000000
2065,Northeast,37,Northeast,WIND_ON,2020,14.15530000000
2065,BajaCalif,0,BajaCalif,GAS_GT,2020,25.24610000000
2065,BajaCalif,1,BajaCalif,GEOTH,2020,6.06170000000
2065,BajaCalif,2,BajaCalif,OIL,2020,0.02250000000
2065,BajaCalif,3,BajaCalif,PV_GND,2020,0.07860000000
2065,BajaCalif,4,BajaCalif,WIND_ON,2020,0.11230000000
2065,BajaCalifSouth,5,BajaCalifSouth,GAS_GT,2020,0.63420000000
2065,BajaCalifSouth,6,BajaCalifSouth,OIL,2020,2.66600000000
2065,BajaCalifSouth,7,BajaCalifSouth,PV_GND,2020,0.46590000000
2065,BajaCalifSouth,9,BajaCalifSouth,WIND_ON,2020,0.28060000000
2065,Peninsular,17,Eastern,GAS_GT,2020,4.96450000000
2065,Peninsular,44,Peninsular,GAS_GT,2020,9.92890000000
2065,Peninsular,45,Peninsular,OIL,2020,0.17960000000
2065,Peninsular,46,Peninsular,PV_GND,2020,7.81290000000
2065,Peninsular,47,Peninsular,PV_RFT,2020,0.06740000000
2065,Peninsular,48,Peninsular,WIND_ON,2020,2.87370000000
2069,Central,10,Central,BIO,2020,0.01120000000
2069,Central,11,Central,GAS_GT,2020,46.88880000000
2069,Central,13,Central,HYD,2020,0.90930000000
2069,Central,14,Central,OIL,2020,1.54910000000
2069,Central,15,Central,PV_GND,2020,0.23570000000
2069,Eastern,11,Central,GAS_GT,2020,12.70500000000
2069,Eastern,16,Eastern,BIO,2020,0.92610000000
2069,Eastern,17,Eastern,GAS_GT,2020,25.41000000000
2069,Eastern,18,Eastern,HYD,2020,37.55480000000
2069,Eastern,19,Eastern,NUCL,2020,9.09260000000
2069,Eastern,20,Eastern,OIL,2020,1.63890000000
2069,Eastern,21,Eastern,WIND_ON,2020,15.53600000000
2069,Western,11,Central,GAS_GT,2020,15.18800000000
2069,Western,49,Western,BIO,2020,0.22450000000
2069,Western,51,Western,COAL,2020,18.80260000000
2069,Western,53,Western,GAS_GT,2020,30.37610000000
2069,Western,55,Western,GEOTH,2020,1.76800000000
2069,Western,56,Western,HYD,2020,27.57530000000
2069,Western,57,Western,OIL,2020,4.63610000000
2069,Western,58,Western,PV_GND,2020,4.32180000000
2069,Western,59,Western,WIND_ON,2020,5.78110000000
2069,Northwest,39,Northwest,GAS_GT,2020,26.21820000000
2069,Northwest,40,Northwest,HYD,2020,5.38820000000
2069,Northwest,41,Northwest,OIL,2020,0.31430000000
2069,Northwest,42,Northwest,PV_GND,2020,2.55940000000
2069,Northwest,43,Northwest,WIND_ON,2020,0.01120000000
2069,Northwest,53,Western,GAS_GT,2020,6.55450000000
2069,North,23,North,BIO,2020,0.05050000000
2069,North,24,North,GAS_GT,2020,24.55010000000
2069,North,25,North,HYD,2020,0.15720000000
2069,North,27,North,OIL,2020,0.64550000000
2069,North,28,North,PV_GND,2020,6.37040000000
2069,North,39,Northwest,GAS_GT,2020,7.36500000000
2069,Northeast,29,Northeast,BIO,2020,0.10660000000
2069,Northeast,30,Northeast,COAL,2020,7.40880000000
2069,Northeast,31,Northeast,GAS_GT,2020,80.59320000000
2069,Northeast,33,Northeast,HYD,2020,0.66230000000
2069,Northeast,35,Northeast,OIL,2020,1.25730000000
2069,Northeast,36,Northeast,PV_GND,2020,2.60430000000
2069,Northeast,37,Northeast,WIND_ON,2020,14.15530000000
2069,BajaCalif,0,BajaCalif,GAS_GT,2020,25.24610000000
2069,BajaCalif,1,BajaCalif,GEOTH,2020,6.06170000000
2069,BajaCalif,2,BajaCalif,OIL,2020,0.02250000000
2069,BajaCalif,3,BajaCalif,PV_GND,2020,0.07860000000
2069,BajaCalif,4,BajaCalif,WIND_ON,2020,0.11230000000
2069,BajaCalifSouth,5,BajaCalifSouth,GAS_GT,2020,0.63420000000
2069,BajaCalifSouth,6,BajaCalifSouth,OIL,2020,2.66600000000
2069,BajaCalifSouth,7,BajaCalifSouth,PV_GND,2020,0.46590000000
2069,BajaCalifSouth,9,BajaCalifSouth,WIND_ON,2020,0.28060000000
2069,Peninsular,17,Eastern,GAS_GT,2020,4.96450000000
2069,Peninsular,44,Peninsular,GAS_GT,2020,9.92890000000
2069,Peninsular,45,Peninsular,OIL,2020,0.17960000000
2069,Peninsular,46,Peninsular,PV_GND,2020,7.81290000000
2069,Peninsular,47,Peninsular,PV_RFT,2020,0.06740000000
2069,Peninsular,48,Peninsular,WIND_ON,2020,2.87370000000
2070,Central,10,Central,BIO,2020,0.01120000000
2070,Central,11,Central,GAS_GT,2020,46.88880000000
2070,Central,13,Central,HYD,2020,0.90930000000
2070,Central,14,Central,OIL,2020,1.54910000000
2070,Central,15,Central,PV_GND,2020,0.23570000000
2070,Eastern,11,Central,GAS_GT,2020,12.70500000000
2070,Eastern,16,Eastern,BIO,2020,0.92610000000
2070,Eastern,17,Eastern,GAS_GT,2020,25.41000000000
2070,Eastern,18,Eastern,HYD,2020,37.55480000000
2070,Eastern,19,Eastern,NUCL,2020,9.09260000000
2070,Eastern,20,Eastern,OIL,2020,1.63890000000
2070,Eastern,21,Eastern,WIND_ON,2020,15.53600000000
2070,Western,11,Central,GAS_GT,2020,15.18800000000
2070,Western,49,Western,BIO,2020,0.22450000000
2070,Western,51,Western,COAL,2020,18.80260000000
2070,Western,53,Western,GAS_GT,2020,30.37610000000
2070,Western,55,Western,GEOTH,2020,1.76800000000
2070,Western,56,Western,HYD,2020,27.57530000000
2070,Western,57,Western,OIL,2020,4.63610000000
2070,Western,58,Western,PV_GND,2020,4.32180000000
2070,Western,59,Western,WIND_ON,2020,5.78110000000
2070,Northwest,39,Northwest,GAS_GT,2020,26.21820000000
2070,Northwest,40,Northwest,HYD,2020,5.38820000000
2070,Northwest,41,Northwest,OIL,2020,0.31430000000
2070,Northwest,42,Northwest,PV_GND,2020,2.55940000000
2070,Northwest,43,Northwest,WIND_ON,2020,0.01120000000
2070,Northwest,53,Western,GAS_GT,2020,6.55450000000
2070,North,23,North,BIO,2020,0.05050000000
2070,North,24,North,GAS_GT,2020,24.55010000000
2070,North,25,North,HYD,2020,0.15720000000
2070,North,27,North,OIL,2020,0.64550000000
2070,North,28,North,PV_GND,2020,6.37040000000
2070,North,39,Northwest,GAS_GT,2020,7.36500000000
2070,Northeast,29,Northeast,BIO,2020,0.10660000000
2070,Northeast,30,Northeast,COAL,2020,7.40880000000
2070,Northeast,31,Northeast,GAS_GT,2020,80.59320000000
2070,Northeast,33,Northeast,HYD,2020,0.66230000000
2070,Northeast,35,Northeast,OIL,2020,1.25730000000
2070,Northeast,36,Northeast,PV_GND,2020,2.60430000000
2070,Northeast,37,Northeast,WIND_ON,2020,14.15530000000
2070,BajaCalif,0,BajaCalif,GAS_GT,2020,25.24610000000
2070,BajaCalif,1,BajaCalif,GEOTH,2020,6.06170000000
2070,BajaCalif,2,BajaCalif,OIL,2020,0.02250000000
2070,BajaCalif,3,BajaCalif,PV_GND,2020,0.07860000000
2070,BajaCalif,4,BajaCalif,WIND_ON,2020,0.11230000000
2070,BajaCalifSouth,5,BajaCalifSouth,GAS_GT,2020,0.63420000000
2070,BajaCalifSouth,6,BajaCalifSouth,OIL,2020,2.66600000000
2070,BajaCalifSouth,7,BajaCalifSouth,PV_GND,2020,0.46590000000
2070,BajaCalifSouth,9,BajaCalifSouth,WIND_ON,2020,0.28060000000
2070,Peninsular,17,Eastern,GAS_GT,2020,4.96450000000
2070,Peninsular,44,Peninsular,GAS_GT,2020,9.92890000000
2070,Peninsular,45,Peninsular,OIL,2020,0.17960000000
2070,Peninsular,46,Peninsular,PV_GND,2020,7.81290000000
2070,Peninsular,47,Peninsular,PV_RFT,2020,0.06740000000
2070,Peninsular,48,Peninsular,WIND_ON,2020,2.87370000000
2074,Central,10,Central,BIO,2020,0.01120000000
2074,Central,11,Central,GAS_GT,2020,46.88880000000
2074,Central,13,Central,HYD,2020,0.90930000000
2074,Central,14,Central,OIL,2020,1.54910000000
2074,Central,15,Central,PV_GND,2020,0.23570000000
2074,Eastern,11,Central,GAS_GT,2020,12.70500000000
2074,Eastern,16,Eastern,BIO,2020,0.92610000000
2074,Eastern,17,Eastern,GAS_GT,2020,25.41000000000
2074,Eastern,18,Eastern,HYD,2020,37.55480000000
2074,Eastern,19,Eastern,NUCL,2020,9.09260000000
2074,Eastern,20,Eastern,OIL,2020,1.63890000000
2074,Eastern,21,Eastern,WIND_ON,2020,15.53600000000
2074,Western,11,Central,GAS_GT,2020,15.18800000000
2074,Western,49,Western,BIO,2020,0.22450000000
2074,Western,51,Western,COAL,2020,18.80260000000
2074,Western,53,Western,GAS_GT,2020,30.37610000000
2074,Western,55,Western,GEOTH,2020,1.76800000000
2074,Western,56,Western,HYD,2020,27.57530000000
2074,Western,57,Western,OIL,2020,4.63610000000
2074,Western,58,Western,PV_GND,2020,4.32180000000
2074,Western,59,Western,WIND_ON,2020,5.78110000000
2074,Northwest,39,Northwest,GAS_GT,2020,26.21820000000
2074,Northwest,40,Northwest,HYD,2020,5.38820000000
2074,Northwest,41,Northwest,OIL,2020,0.31430000000
2074,Northwest,42,Northwest,PV_GND,2020,2.55940000000
2074,Northwest,43,Northwest,WIND_ON,2020,0.01120000000
2074,Northwest,53,Western,GAS_GT,2020,6.55450000000
2074,North,23,North,BIO,2020,0.05050000000
2074,North,24,North,GAS_GT,2020,24.55010000000
2074,North,25,North,HYD,2020,0.15720000000
2074,North,27,North,OIL,2020,0.64550000000
2074,North,28,North,PV_GND,2020,6.37040000000
2074,North,39,Northwest,GAS_GT,2020,7.36500000000
2074,Northeast,29,Northeast,BIO,2020,0.10660000000
2074,Northeast,30,Northeast,COAL,2020,7.40880000000
2074,Northeast,31,Northeast,GAS_GT,2020,80.59320000000
2074,Northeast,33,Northeast,HYD,2020,0.66230000000
2074,Northeast,35,Northeast,OIL,2020,1.25730000000
2074,Northeast,36,Northeast,PV_GND,2020,2.60430000000
2074,Northeast,37,Northeast,WIND_ON,2020,14.15530000000
2074,BajaCalif,0,BajaCalif,GAS_GT,2020,25.24610000000
2074,BajaCalif,1,BajaCalif,GEOTH,2020,6.06170000000
2074,BajaCalif,2,BajaCalif,OIL,2020,0.02250000000
2074,BajaCalif,3,BajaCalif,PV_GND,2020,0.07860000000
2074,BajaCalif,4,BajaCalif,WIND_ON,2020,0.11230000000
2074,BajaCalifSouth,5,BajaCalifSouth,GAS_GT,2020,0.63420000000
2074,BajaCalifSouth,6,BajaCalifSouth,OIL,2020,2.66600000000
2074,BajaCalifSouth,7,BajaCalifSouth,PV_GND,2020,0.46590000000
2074,BajaCalifSouth,9,BajaCalifSouth,WIND_ON,2020,0.28060000000
2074,Peninsular,17,Eastern,GAS_GT,2020,4.96450000000
2074,Peninsular,44,Peninsular,GAS_GT,2020,9.92890000000
2074,Peninsular,45,Peninsular,OIL,2020,0.17960000000
2074,Peninsular,46,Peninsular,PV_GND,2020,7.81290000000
2074,Peninsular,47,Peninsular,PV_RFT,2020,0.06740000000
2074,Peninsular,48,Peninsular,WIND_ON,2020,2.87370000000
2075,Central,10,Central,BIO,2020,0.01120000000
2075,Central,11,Central,GAS_GT,2020,46.88880000000
2075,Central,13,Central,HYD,2020,0.90930000000
2075,Central,14,Central,OIL,2020,1.54910000000
2075,Central,15,Central,PV_GND,2020,0.23570000000
2075,Eastern,11,Central,GAS_GT,2020,12.70500000000
2075,Eastern,16,Eastern,BIO,2020,0.92610000000
2075,Eastern,17,Eastern,GAS_GT,2020,25.41000000000
2075,Eastern,18,Eastern,HYD,2020,37.55480000000
2075,Eastern,19,Eastern,NUCL,2020,9.09260000000
2075,Eastern,20,Eastern,OIL,2020,1.63890000000
2075,Eastern,21,Eastern,WIND_ON,2020,15.53600000000
2075,Western,11,Central,GAS_GT,2020,15.18800000000
2075,Western,49,Western,BIO,2020,0.22450000000
2075,Western,51,Western,COAL,2020,18.80260000000
2075,Western,53,Western,GAS_GT,2020,30.37610000000
2075,Western,55,Western,GEOTH,2020,1.76800000000
2075,Western,56,Western,HYD,2020,27.57530000000
2075,Western,57,Western,OIL,2020,4.63610000000
2075,Western,58,Western,PV_GND,2020,4.32180000000
2075,Western,59,Western,WIND_ON,2020,5.78110000000
2075,Northwest,39,Northwest,GAS_GT,2020,26.21820000000
2075,Northwest,40,Northwest,HYD,2020,5.38820000000
2075,Northwest,41,Northwest,OIL,2020,0.31430000000
2075,Northwest,42,Northwest,PV_GND,2020,2.55940000000
2075,Northwest,43,Northwest,WIND_ON,2020,0.01120000000
2075,Northwest,53,Western,GAS_GT,2020,6.55450000000
2075,North,23,North,BIO,2020,0.05050000000
2075,North,24,North,GAS_GT,2020,24.55010000000
2075,North,25,North,HYD,2020,0.15720000000
2075,North,27,North,OIL,2020,0.64550000000
2075,North,28,North,PV_GND,2020,6.37040000000
2075,North,39,Northwest,GAS_GT,2020,7.36500000000
2075,Northeast,29,Northeast,BIO,2020,0.10660000000
2075,Northeast,30,Northeast,COAL,2020,7.40880000000
2075,Northeast,31,Northeast,GAS_GT,2020,80.59320000000
2075,Northeast,33,Northeast,HYD,2020,0.66230000000
2075,Northeast,35,Northeast,OIL,2020,1.25730000000
2075,Northeast,36,Northeast,PV_GND,2020,2.60430000000
2075,Northeast,37,Northeast,WIND_ON,2020,14.15530000000
2075,BajaCalif,0,BajaCalif,GAS_GT,2020,25.24610000000
2075,BajaCalif,1,BajaCalif,GEOTH,2020,6.06170000000
2075,BajaCalif,2,BajaCalif,OIL,2020,0.02250000000
2075,BajaCalif,3,BajaCalif,PV_GND,2020,0.07860000000
2075,BajaCalif,4,BajaCalif,WIND_ON,2020,0.11230000000
2075,BajaCalifSouth,5,BajaCalifSouth,GAS_GT,2020,0.63420000000
2075,BajaCalifSouth,6,BajaCalifSouth,OIL,2020,2.66600000000
2075,BajaCalifSouth,7,BajaCalifSouth,PV_GND,2020,0.46590000000
2075,BajaCalifSouth,9,BajaCalifSouth,WIND_ON,2020,0.28060000000
2075,Peninsular,17,Eastern,GAS_GT,2020,4.96450000000
2075,Peninsular,44,Peninsular,GAS_GT,2020,9.92890000000
2075,Peninsular,45,Peninsular,OIL,2020,0.17960000000
2075,Peninsular,46,Peninsular,PV_GND,2020,7.81290000000
2075,Peninsular,47,Peninsular,PV_RFT,2020,0.06740000000
2075,Peninsular,48,Peninsular,WIND_ON,2020,2.87370000000
