timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'afternoon')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Central,3.67260000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Eastern,3.51720000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Western,3.16640000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Northwest,3.20120000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,North,4.63440000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Northeast,3.67260000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalif,3.51720000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalifSouth,3.16640000000,2030
"('all-year', 'all-week', 'afternoon')",diesel,Peninsular,3.20120000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Central,0.95260000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Eastern,0.58840000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Western,0.73300000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Northwest,0.87910000000,2030
"('all-year', 'all-week', 'afternoon')",cement,North,0.45640000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Northeast,0.08220000000,2030
"('all-year', 'all-week', 'afternoon')",cement,BajaCalif,0.87440000000,2030
"('all-year', 'all-week', 'afternoon')",cement,BajaCalifSouth,0.26520000000,2030
"('all-year', 'all-week', 'afternoon')",cement,Peninsular,0.48230000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Central,0.32930000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Eastern,0.32360000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Western,0.40910000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Northwest,0.46900000000,2030
"('all-year', 'all-week', 'afternoon')",cars,North,0.54910000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Northeast,0.35130000000,2030
"('all-year', 'all-week', 'afternoon')",cars,BajaCalif,0.33200000000,2030
"('all-year', 'all-week', 'afternoon')",cars,BajaCalifSouth,0.40910000000,2030
"('all-year', 'all-week', 'afternoon')",cars,Peninsular,0.45230000000,2030
"('all-year', 'all-week', 'afternoon')",light,Central,1.89230000000,2030
"('all-year', 'all-week', 'afternoon')",light,Eastern,1.08640000000,2030
"('all-year', 'all-week', 'afternoon')",light,Western,1.04700000000,2030
"('all-year', 'all-week', 'afternoon')",light,Northwest,1.18230000000,2030
"('all-year', 'all-week', 'afternoon')",light,North,0.66670000000,2030
"('all-year', 'all-week', 'afternoon')",light,Northeast,0.14780000000,2030
"('all-year', 'all-week', 'afternoon')",light,BajaCalif,1.60620000000,2030
"('all-year', 'all-week', 'afternoon')",light,BajaCalifSouth,0.34520000000,2030
"('all-year', 'all-week', 'afternoon')",light,Peninsular,0.62000000000,2030
"('all-year', 'all-week', 'afternoon')",heating,Central,1.85670000000,2030
"('all-year', 'all-week', 'afternoon')",heating,Eastern,1.05120000000,2030
"('all-year', 'all-week', 'afternoon')",heating,Western,1.01150000000,2030
"('all-year', 'all-week', 'afternoon')",heating,Northwest,1.14670000000,2030
"('all-year', 'all-week', 'afternoon')",heating,North,0.63140000000,2030
"('all-year', 'all-week', 'afternoon')",heating,Northeast,0.11220000000,2030
"('all-year', 'all-week', 'afternoon')",heating,BajaCalif,1.57060000000,2030
"('all-year', 'all-week', 'afternoon')",heating,BajaCalifSouth,0.30980000000,2030
"('all-year', 'all-week', 'afternoon')",heating,Peninsular,0.58470000000,2030
"('all-year', 'all-week', 'afternoon')",cool,Central,1.87620000000,2030
"('all-year', 'all-week', 'afternoon')",cool,Eastern,1.07060000000,2030
"('all-year', 'all-week', 'afternoon')",cool,Northwest,1.16620000000,2030
"('all-year', 'all-week', 'afternoon')",cool,North,0.65080000000,2030
"('all-year', 'all-week', 'afternoon')",cool,Northeast,0.13170000000,2030
"('all-year', 'all-week', 'afternoon')",cool,BajaCalif,1.59010000000,2030
"('all-year', 'all-week', 'afternoon')",cool,BajaCalifSouth,0.32930000000,2030
"('all-year', 'all-week', 'afternoon')",cool,Peninsular,0.60420000000,2030
"('all-year', 'all-week', 'afternoon')",hwater,Central,1.90290000000,2030
"('all-year', 'all-week', 'afternoon')",hwater,Eastern,1.09730000000,2030
"('all-year', 'all-week', 'afternoon')",hwater,Western,1.05770000000,2030
"('all-year', 'all-week', 'afternoon')",hwater,Northwest,1.19290000000,2030
"('all-year', 'all-week', 'afternoon')",hwater,North,0.67750000000,2030
"('all-year', 'all-week', 'afternoon')",hwater,Northeast,0.15830000000,2030
"('all-year', 'all-week', 'afternoon')",hwater,BajaCalif,1.61670000000,2030
"('all-year', 'all-week', 'afternoon')",hwater,BajaCalifSouth,0.35590000000,2030
"('all-year', 'all-week', 'afternoon')",hwater,Peninsular,0.63080000000,2030
"('all-year', 'all-week', 'afternoon')",cook,Central,1.90900000000,2030
"('all-year', 'all-week', 'afternoon')",cook,Eastern,1.10350000000,2030
"('all-year', 'all-week', 'afternoon')",cook,Western,1.06380000000,2030
"('all-year', 'all-week', 'afternoon')",cook,Northwest,1.19900000000,2030
"('all-year', 'all-week', 'afternoon')",cook,North,0.68370000000,2030
"('all-year', 'all-week', 'afternoon')",cook,Northeast,0.16450000000,2030
"('all-year', 'all-week', 'afternoon')",cook,BajaCalif,1.62290000000,2030
"('all-year', 'all-week', 'afternoon')",cook,BajaCalifSouth,0.36210000000,2030
"('all-year', 'all-week', 'afternoon')",cook,Peninsular,0.63700000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Central,2.03040000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Eastern,1.22480000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Western,1.18520000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Northwest,1.32040000000,2030
"('all-year', 'all-week', 'afternoon')",appl,North,0.80500000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Northeast,0.28590000000,2030
"('all-year', 'all-week', 'afternoon')",appl,BajaCalif,1.74430000000,2030
"('all-year', 'all-week', 'afternoon')",appl,BajaCalifSouth,0.48350000000,2030
"('all-year', 'all-week', 'afternoon')",appl,Peninsular,0.75840000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Central,0.60150000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Eastern,0.57560000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Western,0.51710000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Northwest,0.52290000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,North,0.76180000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Northeast,0.60150000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalif,0.57560000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalifSouth,0.51710000000,2030
"('all-year', 'all-week', 'afternoon')",fruits,Peninsular,0.52290000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Central,1.84860000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Eastern,1.04300000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Western,1.00340000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Northwest,1.13860000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,North,0.62320000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Northeast,0.10410000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalif,1.56240000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalifSouth,0.30170000000,2030
"('all-year', 'all-week', 'afternoon')",livestock,Peninsular,0.57650000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'afternoon')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Central,0.59890000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Eastern,2.28210000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Western,1.10300000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Northwest,0.64110000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,North,0.34680000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Northeast,0.21290000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalif,6.43420000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalifSouth,1.68300000000,2030
"('all-year', 'all-week', 'early-peak')",electricity,Peninsular,0.41230000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Central,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Eastern,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Western,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Northwest,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,North,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Northeast,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,BajaCalif,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,BajaCalifSouth,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Peninsular,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Central,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Eastern,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Western,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Northwest,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,North,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Northeast,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,BajaCalif,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,BajaCalifSouth,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Peninsular,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Central,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Eastern,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Western,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Northwest,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,North,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Northeast,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,BajaCalif,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,BajaCalifSouth,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Peninsular,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Central,0.23640000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Eastern,0.10080000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Western,1.04970000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Northwest,2.05850000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,North,0.63350000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Northeast,0.23640000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalif,0.10080000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalifSouth,1.04970000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Peninsular,2.05850000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Central,3.67260000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Eastern,3.51720000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Western,3.16640000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Northwest,3.20120000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,North,4.63440000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Northeast,3.67260000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalif,3.51720000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalifSouth,3.16640000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Peninsular,3.20120000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Central,0.95260000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Eastern,0.58840000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Western,0.73300000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Northwest,0.87910000000,2030
"('all-year', 'all-week', 'early-peak')",cement,North,0.45640000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Northeast,0.08220000000,2030
"('all-year', 'all-week', 'early-peak')",cement,BajaCalif,0.87440000000,2030
"('all-year', 'all-week', 'early-peak')",cement,BajaCalifSouth,0.26520000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Peninsular,0.48230000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Central,0.32930000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Eastern,0.32360000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Western,0.40910000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Northwest,0.46900000000,2030
"('all-year', 'all-week', 'early-peak')",cars,North,0.54910000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Northeast,0.35130000000,2030
"('all-year', 'all-week', 'early-peak')",cars,BajaCalif,0.33200000000,2030
"('all-year', 'all-week', 'early-peak')",cars,BajaCalifSouth,0.40910000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Peninsular,0.45230000000,2030
"('all-year', 'all-week', 'early-peak')",light,Central,1.89230000000,2030
"('all-year', 'all-week', 'early-peak')",light,Eastern,1.08640000000,2030
"('all-year', 'all-week', 'early-peak')",light,Western,1.04700000000,2030
"('all-year', 'all-week', 'early-peak')",light,Northwest,1.18230000000,2030
"('all-year', 'all-week', 'early-peak')",light,North,0.66670000000,2030
"('all-year', 'all-week', 'early-peak')",light,Northeast,0.14780000000,2030
"('all-year', 'all-week', 'early-peak')",light,BajaCalif,1.60620000000,2030
"('all-year', 'all-week', 'early-peak')",light,BajaCalifSouth,0.34520000000,2030
"('all-year', 'all-week', 'early-peak')",light,Peninsular,0.62000000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Central,1.85670000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Eastern,1.05120000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Western,1.01150000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Northwest,1.14670000000,2030
"('all-year', 'all-week', 'early-peak')",heating,North,0.63140000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Northeast,0.11220000000,2030
"('all-year', 'all-week', 'early-peak')",heating,BajaCalif,1.57060000000,2030
"('all-year', 'all-week', 'early-peak')",heating,BajaCalifSouth,0.30980000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Peninsular,0.58470000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Central,1.87620000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Eastern,1.07060000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Northwest,1.16620000000,2030
"('all-year', 'all-week', 'early-peak')",cool,North,0.65080000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Northeast,0.13170000000,2030
"('all-year', 'all-week', 'early-peak')",cool,BajaCalif,1.59010000000,2030
"('all-year', 'all-week', 'early-peak')",cool,BajaCalifSouth,0.32930000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Peninsular,0.60420000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Central,1.90290000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Eastern,1.09730000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Western,1.05770000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Northwest,1.19290000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,North,0.67750000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Northeast,0.15830000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,BajaCalif,1.61670000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,BajaCalifSouth,0.35590000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Peninsular,0.63080000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Central,1.90900000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Eastern,1.10350000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Western,1.06380000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Northwest,1.19900000000,2030
"('all-year', 'all-week', 'early-peak')",cook,North,0.68370000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Northeast,0.16450000000,2030
"('all-year', 'all-week', 'early-peak')",cook,BajaCalif,1.62290000000,2030
"('all-year', 'all-week', 'early-peak')",cook,BajaCalifSouth,0.36210000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Peninsular,0.63700000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Central,2.03040000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Eastern,1.22480000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Western,1.18520000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Northwest,1.32040000000,2030
"('all-year', 'all-week', 'early-peak')",appl,North,0.80500000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Northeast,0.28590000000,2030
"('all-year', 'all-week', 'early-peak')",appl,BajaCalif,1.74430000000,2030
"('all-year', 'all-week', 'early-peak')",appl,BajaCalifSouth,0.48350000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Peninsular,0.75840000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Central,0.60150000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Eastern,0.57560000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Western,0.51710000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Northwest,0.52290000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,North,0.76180000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Northeast,0.60150000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalif,0.57560000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalifSouth,0.51710000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Peninsular,0.52290000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Central,1.84860000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Eastern,1.04300000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Western,1.00340000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Northwest,1.13860000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,North,0.62320000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Northeast,0.10410000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalif,1.56240000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalifSouth,0.30170000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Peninsular,0.57650000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Central,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Eastern,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Western,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Northwest,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,North,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Northeast,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalif,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalifSouth,0.15700000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Peninsular,0.15700000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Central,0.59890000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Eastern,2.28210000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Western,1.10300000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Northwest,0.64110000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,North,0.34680000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Northeast,0.21290000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalif,6.43420000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,BajaCalifSouth,1.68300000000,2030
"('all-year', 'all-week', 'late-peak')",electricity,Peninsular,0.41230000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Central,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Eastern,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Western,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Northwest,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,North,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Northeast,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,BajaCalif,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,BajaCalifSouth,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",oil,Peninsular,18.00000000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Central,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Eastern,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Western,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Northwest,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,North,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Northeast,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,BajaCalif,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,BajaCalifSouth,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",gas,Peninsular,0.07870000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Central,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Eastern,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Western,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Northwest,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,North,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Northeast,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,BajaCalif,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,BajaCalifSouth,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",heat,Peninsular,100.00000000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Central,0.23640000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Eastern,0.10080000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Western,1.04970000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Northwest,2.05850000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,North,0.63350000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Northeast,0.23640000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalif,0.10080000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,BajaCalifSouth,1.04970000000,2030
"('all-year', 'all-week', 'late-peak')",hydrogen,Peninsular,2.05850000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'late-peak')",biomass,North,2.62520000000,2030
