technology,dst_region,region,agent,sector,type,year,capacity
WIND_ON,Eastern,Eastern,A1,power,retrofit,2030,83.83490000000
BIO,Western,Western,A1,power,retrofit,2030,1.21150000000
BIO_CCS,Western,Western,A1,power,retrofit,2030,0.00010000000
COAL,Western,Western,A1,power,retrofit,2030,67.61320000000
COAL_CCS,Western,Western,A1,power,retrofit,2030,0.00010000000
GAS_CC,Western,Western,A1,power,retrofit,2030,0.00010000000
GAS_CC_CCS,Western,Western,A1,power,retrofit,2030,0.00010000000
GAS_GT,Western,Western,A1,power,retrofit,2030,136.53830000000
GAS_GT,Western,Western,A1,power,retrofit,2030,121.67880000000
GEOTH,Western,Western,A1,power,retrofit,2030,9.73620000000
HYD,Western,Western,A1,power,retrofit,2030,957.81590000000
NUCL,Western,Western,A1,power,retrofit,2030,0.00010000000
OIL,Western,Western,A1,power,retrofit,2030,16.67120000000
PV_GND,Western,Western,A1,power,retrofit,2030,21.91520000000
PV_RFT,Western,Western,A1,power,retrofit,2030,0.00010000000
WIND_OFF,Western,Western,A1,power,retrofit,2030,0.00010000000
WIND_ON,Western,Western,A1,power,retrofit,2030,31.19580000000
BIO,Northwest,Northwest,A1,power,retrofit,2030,0.00010000000
BIO_CCS,Northwest,Northwest,A1,power,retrofit,2030,0.00010000000
COAL,Northwest,Northwest,A1,power,retrofit,2030,0.00010000000
COAL_CCS,Northwest,Northwest,A1,power,retrofit,2030,0.00010000000
GAS_CC,Northwest,Northwest,A1,power,retrofit,2030,0.00010000000
GAS_CC_CCS,Northwest,Northwest,A1,power,retrofit,2030,0.00010000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2030,117.84880000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2030,94.16330000000
GEOTH,Northwest,Northwest,A1,power,retrofit,2030,0.00010000000
HYD,Northwest,Northwest,A1,power,retrofit,2030,1089.04190000000
NUCL,Northwest,Northwest,A1,power,retrofit,2030,0.00010000000
OIL,Northwest,Northwest,A1,power,retrofit,2030,1.13030000000
PV_GND,Northwest,Northwest,A1,power,retrofit,2030,12.97830000000
PV_RFT,Northwest,Northwest,A1,power,retrofit,2030,0.00010000000
WIND_OFF,Northwest,Northwest,A1,power,retrofit,2030,0.00010000000
WIND_ON,Northwest,Northwest,A1,power,retrofit,2030,0.06060000000
BIO,North,North,A1,power,retrofit,2030,0.27260000000
BIO_CCS,North,North,A1,power,retrofit,2030,0.00010000000
COAL,North,North,A1,power,retrofit,2030,0.00010000000
COAL_CCS,North,North,A1,power,retrofit,2030,0.00010000000
GAS_CC,North,North,A1,power,retrofit,2030,0.00010000000
GAS_CC_CCS,North,North,A1,power,retrofit,2030,0.05010000000
GAS_GT,North,North,A1,power,retrofit,2030,625.31110000000
GAS_GT,North,North,A1,power,retrofit,2030,85.78950000000
GEOTH,North,North,A1,power,retrofit,2030,0.00010000000
HYD,North,North,A1,power,retrofit,2030,585.91550000000
NUCL,North,North,A1,power,retrofit,2030,0.00010000000
OIL,North,North,A1,power,retrofit,2030,2.32100000000
PV_GND,North,North,A1,power,retrofit,2030,32.30350000000
PV_RFT,North,North,A1,power,retrofit,2030,0.00010000000
WIND_OFF,North,North,A1,power,retrofit,2030,0.00010000000
WIND_ON,North,North,A1,power,retrofit,2030,0.00010000000
BIO,Northeast,Northeast,A1,power,retrofit,2030,0.57550000000
BIO_CCS,Northeast,Northeast,A1,power,retrofit,2030,0.00010000000
COAL,Northeast,Northeast,A1,power,retrofit,2030,26.64160000000
COAL_CCS,Northeast,Northeast,A1,power,retrofit,2030,0.00010000000
GAS_CC,Northeast,Northeast,A1,power,retrofit,2030,0.00010000000
GAS_CC_CCS,Northeast,Northeast,A1,power,retrofit,2030,0.00010000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2030,289.80830000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2030,142.18010000000
GEOTH,Northeast,Northeast,A1,power,retrofit,2030,0.00010000000
HYD,Northeast,Northeast,A1,power,retrofit,2030,828.01710000000
NUCL,Northeast,Northeast,A1,power,retrofit,2030,0.00010000000
OIL,Northeast,Northeast,A1,power,retrofit,2030,4.52100000000
PV_GND,Northeast,Northeast,A1,power,retrofit,2030,13.20600000000
PV_RFT,Northeast,Northeast,A1,power,retrofit,2030,0.00010000000
WIND_OFF,Northeast,Northeast,A1,power,retrofit,2030,0.00010000000
WIND_ON,Northeast,Northeast,A1,power,retrofit,2030,76.38430000000
BIO,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.00010000000
BIO_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.00010000000
COAL,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.05010000000
COAL_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.00010000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.05010000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2030,25.05000000000
GAS_CC_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.05010000000
GAS_CC_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2030,25.05000000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2030,988.65210000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2030,22.87630000000
GEOTH,BajaCalif,BajaCalif,A1,power,retrofit,2030,96.96200000000
HYD,BajaCalif,BajaCalif,A1,power,retrofit,2030,143.62060000000
HYD,BajaCalif,BajaCalif,A1,power,retrofit,2030,1.46500000000
NUCL,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.00010000000
OIL,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.04040000000
PV_GND,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.19920000000
PV_RFT,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.00010000000
WIND_OFF,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.00010000000
WIND_ON,BajaCalif,BajaCalif,A1,power,retrofit,2030,0.30290000000
BIO,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,0.05010000000
BIO_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,0.00010000000
COAL,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,0.05010000000
COAL_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,0.05010000000
GAS_CC,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,0.05010000000
GAS_CC,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,25.05000000000
GAS_CC_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,0.05010000000
GAS_CC_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,25.05000000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,999.42980000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,3.29560000000
GEOTH,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,0.05010000000
HYD,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,143.62060000000
HYD,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,12.24280000000
NUCL,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,0.00010000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,106.11530000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,2.36230000000
PV_RFT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,0.00010000000
WIND_OFF,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,0.00010000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2030,1.51440000000
BIO,Peninsular,Peninsular,A1,power,retrofit,2030,0.05010000000
BIO_CCS,Peninsular,Peninsular,A1,power,retrofit,2030,0.00010000000
COAL,Peninsular,Peninsular,A1,power,retrofit,2030,0.05010000000
COAL_CCS,Peninsular,Peninsular,A1,power,retrofit,2030,0.05010000000
GAS_CC,Peninsular,Peninsular,A1,power,retrofit,2030,0.05010000000
GAS_CC,Peninsular,Peninsular,A1,power,retrofit,2030,25.05000000000
GAS_CC_CCS,Peninsular,Peninsular,A1,power,retrofit,2030,0.05010000000
GAS_CC_CCS,Peninsular,Peninsular,A1,power,retrofit,2030,25.05000000000
GAS_GT,Peninsular,Peninsular,A1,power,retrofit,2030,991.07410000000
GAS_GT,Peninsular,Peninsular,A1,power,retrofit,2030,18.11070000000
GEOTH,Peninsular,Peninsular,A1,power,retrofit,2030,0.05010000000
HYD,Peninsular,Peninsular,A1,power,retrofit,2030,143.62060000000
HYD,Peninsular,Peninsular,A1,power,retrofit,2030,3.88700000000
NUCL,Peninsular,Peninsular,A1,power,retrofit,2030,0.00010000000
OIL,Peninsular,Peninsular,A1,power,retrofit,2030,103.82610000000
PV_GND,Peninsular,Peninsular,A1,power,retrofit,2030,19.80900000000
PV_RFT,Peninsular,Peninsular,A1,power,retrofit,2030,0.17080000000
WIND_OFF,Peninsular,Peninsular,A1,power,retrofit,2030,0.00010000000
WIND_ON,Peninsular,Peninsular,A1,power,retrofit,2030,7.75350000000
gassupply1,Central,Central,A1,gas,retrofit,2030,12042.33320000000
gassupply1,Central,Central,A1,gas,retrofit,2030,1534.03230000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2030,12042.33320000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2030,1534.03230000000
gassupply1,Western,Western,A1,gas,retrofit,2030,12042.33320000000
gassupply1,Western,Western,A1,gas,retrofit,2030,1534.03230000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2030,12042.33320000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2030,1534.03230000000
gassupply1,North,North,A1,gas,retrofit,2030,12042.33320000000
gassupply1,North,North,A1,gas,retrofit,2030,1534.03230000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2030,12042.33320000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2030,1534.03230000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2030,12042.33320000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2030,1534.03230000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2030,12042.33320000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2030,1534.03230000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2030,12042.33320000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2030,1534.03230000000
e_tec,Central,Central,A1,residential,retrofit,2035,10.44950000000
e_tec2,Central,Central,A1,residential,retrofit,2035,5.22470000000
e_tec2,Central,Central,A1,residential,retrofit,2035,26.09080000000
e_tec2,Central,Central,A1,residential,retrofit,2035,114.48500000000
e_tec,Eastern,Eastern,A1,residential,retrofit,2035,40.66960000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2035,20.33480000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2035,81.67110000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2035,167.32450000000
e_tec,Western,Western,A1,residential,retrofit,2035,35.49570000000
e_tec2,Western,Western,A1,residential,retrofit,2035,17.74790000000
e_tec2,Western,Western,A1,residential,retrofit,2035,42.84610000000
e_tec2,Western,Western,A1,residential,retrofit,2035,63.91030000000
e_tec,Northwest,Northwest,A1,residential,retrofit,2035,17.29670000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2035,8.64840000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2035,32.36170000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2035,37.94320000000
e_tec,North,North,A1,residential,retrofit,2035,13.38940000000
e_tec2,North,North,A1,residential,retrofit,2035,6.69470000000
e_tec2,North,North,A1,residential,retrofit,2035,25.50080000000
e_tec2,North,North,A1,residential,retrofit,2035,35.66510000000
e_tec,Northeast,Northeast,A1,residential,retrofit,2035,37.50020000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2035,18.75010000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2035,81.41700000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2035,239.83260000000
e_tec,BajaCalif,BajaCalif,A1,residential,retrofit,2035,6.64150000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2035,3.32070000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2035,13.29560000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2035,26.74220000000
e_tec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,1.70530000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.85270000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,3.05070000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,3.14130000000
e_tec,Peninsular,Peninsular,A1,residential,retrofit,2035,5.40650000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2035,2.70320000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2035,6.89030000000
BIO,Central,Central,A1,power,retrofit,2035,0.02970000000
BIO_CCS,Central,Central,A1,power,retrofit,2035,0.00010000000
COAL,Central,Central,A1,power,retrofit,2035,0.00010000000
COAL_CCS,Central,Central,A1,power,retrofit,2035,0.00010000000
GAS_CC,Central,Central,A1,power,retrofit,2035,0.00010000000
GAS_CC_CCS,Central,Central,A1,power,retrofit,2035,0.00010000000
GAS_GT,Central,Central,A1,power,retrofit,2035,67.44360000000
GAS_GT,Central,Central,A1,power,retrofit,2035,84.73420000000
GAS_GT,Central,Central,A1,power,retrofit,2035,107.97300000000
GEOTH,Central,Central,A1,power,retrofit,2035,0.00010000000
HYD,Central,Central,A1,power,retrofit,2035,1132.21380000000
NUCL,Central,Central,A1,power,retrofit,2035,0.00010000000
OIL,Central,Central,A1,power,retrofit,2035,2.22820000000
PV_GND,Central,Central,A1,power,retrofit,2035,0.56780000000
PV_RFT,Central,Central,A1,power,retrofit,2035,0.00010000000
WIND_OFF,Central,Central,A1,power,retrofit,2035,0.00010000000
WIND_ON,Central,Central,A1,power,retrofit,2035,0.00010000000
BIO,Eastern,Eastern,A1,power,retrofit,2035,4.89740000000
BIO_CCS,Eastern,Eastern,A1,power,retrofit,2035,0.00010000000
COAL,Eastern,Eastern,A1,power,retrofit,2035,0.00010000000
COAL_CCS,Eastern,Eastern,A1,power,retrofit,2035,0.00010000000
GAS_CC,Eastern,Eastern,A1,power,retrofit,2035,0.00010000000
GAS_CC_CCS,Eastern,Eastern,A1,power,retrofit,2035,0.00010000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2035,91.37270000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2035,103.23620000000
GAS_GT,Eastern,Eastern,A1,power,retrofit,2035,124.33770000000
GEOTH,Eastern,Eastern,A1,power,retrofit,2035,0.00010000000
HYD,Eastern,Eastern,A1,power,retrofit,2035,999.23980000000
NUCL,Eastern,Eastern,A1,power,retrofit,2035,51.08830000000
OIL,Eastern,Eastern,A1,power,retrofit,2035,4.71480000000
PV_GND,Eastern,Eastern,A1,power,retrofit,2035,0.00010000000
PV_RFT,Eastern,Eastern,A1,power,retrofit,2035,0.00010000000
WIND_OFF,Eastern,Eastern,A1,power,retrofit,2035,0.00010000000
WIND_ON,Eastern,Eastern,A1,power,retrofit,2035,82.15820000000
BIO,Western,Western,A1,power,retrofit,2035,1.18730000000
BIO_CCS,Western,Western,A1,power,retrofit,2035,0.00010000000
COAL,Western,Western,A1,power,retrofit,2035,54.09050000000
COAL_CCS,Western,Western,A1,power,retrofit,2035,0.00010000000
GAS_CC,Western,Western,A1,power,retrofit,2035,0.00010000000
GAS_CC_CCS,Western,Western,A1,power,retrofit,2035,0.00010000000
GAS_GT,Western,Western,A1,power,retrofit,2035,109.23060000000
GAS_GT,Western,Western,A1,power,retrofit,2035,121.67880000000
GAS_GT,Western,Western,A1,power,retrofit,2035,138.68530000000
GEOTH,Western,Western,A1,power,retrofit,2035,9.63880000000
HYD,Western,Western,A1,power,retrofit,2035,950.82440000000
NUCL,Western,Western,A1,power,retrofit,2035,0.00010000000
OIL,Western,Western,A1,power,retrofit,2035,13.33700000000
PV_GND,Western,Western,A1,power,retrofit,2035,20.81940000000
PV_RFT,Western,Western,A1,power,retrofit,2035,0.00010000000
WIND_OFF,Western,Western,A1,power,retrofit,2035,0.00010000000
WIND_ON,Western,Western,A1,power,retrofit,2035,30.57190000000
BIO,Northwest,Northwest,A1,power,retrofit,2035,0.00010000000
BIO_CCS,Northwest,Northwest,A1,power,retrofit,2035,0.00010000000
COAL,Northwest,Northwest,A1,power,retrofit,2035,0.00010000000
COAL_CCS,Northwest,Northwest,A1,power,retrofit,2035,0.00010000000
GAS_CC,Northwest,Northwest,A1,power,retrofit,2035,0.00010000000
GAS_CC_CCS,Northwest,Northwest,A1,power,retrofit,2035,0.00010000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2035,94.27900000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2035,94.16330000000
GAS_GT,Northwest,Northwest,A1,power,retrofit,2035,115.72780000000
GEOTH,Northwest,Northwest,A1,power,retrofit,2035,0.00010000000
HYD,Northwest,Northwest,A1,power,retrofit,2035,1087.67580000000
NUCL,Northwest,Northwest,A1,power,retrofit,2035,0.00010000000
OIL,Northwest,Northwest,A1,power,retrofit,2035,0.90420000000
PV_GND,Northwest,Northwest,A1,power,retrofit,2035,12.32940000000
PV_RFT,Northwest,Northwest,A1,power,retrofit,2035,0.00010000000
WIND_OFF,Northwest,Northwest,A1,power,retrofit,2035,0.00010000000
WIND_ON,Northwest,Northwest,A1,power,retrofit,2035,0.05940000000
BIO,North,North,A1,power,retrofit,2035,0.26710000000
BIO_CCS,North,North,A1,power,retrofit,2035,0.00010000000
COAL,North,North,A1,power,retrofit,2035,0.00010000000
COAL_CCS,North,North,A1,power,retrofit,2035,0.00010000000
GAS_CC,North,North,A1,power,retrofit,2035,0.00010000000
GAS_CC_CCS,North,North,A1,power,retrofit,2035,0.05010000000
GAS_GT,North,North,A1,power,retrofit,2035,607.65500000000
GAS_GT,North,North,A1,power,retrofit,2035,85.78950000000
GAS_GT,North,North,A1,power,retrofit,2035,108.84190000000
GEOTH,North,North,A1,power,retrofit,2035,0.00010000000
HYD,North,North,A1,power,retrofit,2035,585.87570000000
NUCL,North,North,A1,power,retrofit,2035,0.00010000000
OIL,North,North,A1,power,retrofit,2035,1.85680000000
PV_GND,North,North,A1,power,retrofit,2035,30.68830000000
PV_RFT,North,North,A1,power,retrofit,2035,0.00010000000
WIND_OFF,North,North,A1,power,retrofit,2035,0.00010000000
WIND_ON,North,North,A1,power,retrofit,2035,0.00010000000
BIO,Northeast,Northeast,A1,power,retrofit,2035,0.56390000000
BIO_CCS,Northeast,Northeast,A1,power,retrofit,2035,0.00010000000
COAL,Northeast,Northeast,A1,power,retrofit,2035,21.31330000000
COAL_CCS,Northeast,Northeast,A1,power,retrofit,2035,0.00010000000
GAS_CC,Northeast,Northeast,A1,power,retrofit,2035,0.00010000000
GAS_CC_CCS,Northeast,Northeast,A1,power,retrofit,2035,0.00010000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2035,231.84660000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2035,142.18010000000
GAS_GT,Northeast,Northeast,A1,power,retrofit,2035,154.01580000000
GEOTH,Northeast,Northeast,A1,power,retrofit,2035,0.00010000000
HYD,Northeast,Northeast,A1,power,retrofit,2035,827.84920000000
NUCL,Northeast,Northeast,A1,power,retrofit,2035,0.00010000000
OIL,Northeast,Northeast,A1,power,retrofit,2035,3.61680000000
PV_GND,Northeast,Northeast,A1,power,retrofit,2035,12.54570000000
PV_RFT,Northeast,Northeast,A1,power,retrofit,2035,0.00010000000
WIND_OFF,Northeast,Northeast,A1,power,retrofit,2035,0.00010000000
WIND_ON,Northeast,Northeast,A1,power,retrofit,2035,74.85660000000
BIO,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.00010000000
BIO_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.00010000000
COAL,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.05010000000
COAL_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.00010000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.05010000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2035,25.05000000000
GAS_CC,BajaCalif,BajaCalif,A1,power,retrofit,2035,90.49700000000
GAS_CC_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.05010000000
GAS_CC_CCS,BajaCalif,BajaCalif,A1,power,retrofit,2035,25.05000000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2035,979.57380000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2035,22.87630000000
GAS_GT,BajaCalif,BajaCalif,A1,power,retrofit,2035,9.25520000000
GEOTH,BajaCalif,BajaCalif,A1,power,retrofit,2035,96.79510000000
HYD,BajaCalif,BajaCalif,A1,power,retrofit,2035,143.62060000000
HYD,BajaCalif,BajaCalif,A1,power,retrofit,2035,1.46500000000
NUCL,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.00010000000
OIL,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.03230000000
PV_GND,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.18930000000
PV_RFT,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.00010000000
WIND_OFF,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.00010000000
WIND_ON,BajaCalif,BajaCalif,A1,power,retrofit,2035,0.29680000000
BIO,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,0.05010000000
BIO_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,0.00010000000
COAL,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,0.05010000000
COAL_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,0.05010000000
GAS_CC,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,0.05010000000
GAS_CC,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,25.05000000000
GAS_CC,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,90.49700000000
GAS_CC_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,0.05010000000
GAS_CC_CCS,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,25.05000000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,998.97370000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,3.29560000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,2.18430000000
GEOTH,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,0.05010000000
HYD,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,143.62060000000
HYD,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,12.24280000000
NUCL,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,0.00010000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,104.19790000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,2.24420000000
PV_RFT,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,0.00010000000
WIND_OFF,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,0.00010000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,retrofit,2035,1.48410000000
BIO,Peninsular,Peninsular,A1,power,retrofit,2035,0.05010000000
BIO_CCS,Peninsular,Peninsular,A1,power,retrofit,2035,0.00010000000
COAL,Peninsular,Peninsular,A1,power,retrofit,2035,0.05010000000
COAL_CCS,Peninsular,Peninsular,A1,power,retrofit,2035,0.05010000000
GAS_CC,Peninsular,Peninsular,A1,power,retrofit,2035,0.05010000000
GAS_CC,Peninsular,Peninsular,A1,power,retrofit,2035,25.05000000000
GAS_CC,Peninsular,Peninsular,A1,power,retrofit,2035,90.49700000000
GAS_CC_CCS,Peninsular,Peninsular,A1,power,retrofit,2035,0.05010000000
GAS_CC_CCS,Peninsular,Peninsular,A1,power,retrofit,2035,25.05000000000
GAS_GT,Peninsular,Peninsular,A1,power,retrofit,2035,983.93330000000
GAS_GT,Peninsular,Peninsular,A1,power,retrofit,2035,18.11070000000
GAS_GT,Peninsular,Peninsular,A1,power,retrofit,2035,7.37690000000
GEOTH,Peninsular,Peninsular,A1,power,retrofit,2035,0.05010000000
HYD,Peninsular,Peninsular,A1,power,retrofit,2035,143.62060000000
HYD,Peninsular,Peninsular,A1,power,retrofit,2035,3.88700000000
NUCL,Peninsular,Peninsular,A1,power,retrofit,2035,0.00010000000
OIL,Peninsular,Peninsular,A1,power,retrofit,2035,103.76160000000
PV_GND,Peninsular,Peninsular,A1,power,retrofit,2035,18.81860000000
PV_RFT,Peninsular,Peninsular,A1,power,retrofit,2035,0.16220000000
WIND_OFF,Peninsular,Peninsular,A1,power,retrofit,2035,0.00010000000
WIND_ON,Peninsular,Peninsular,A1,power,retrofit,2035,7.59840000000
gassupply1,Central,Central,A1,gas,retrofit,2035,12042.33320000000
gassupply1,Central,Central,A1,gas,retrofit,2035,1534.03230000000
gassupply1,Central,Central,A1,gas,retrofit,2035,2274.61090000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2035,12042.33320000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2035,1534.03230000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2035,2274.61090000000
gassupply1,Western,Western,A1,gas,retrofit,2035,12042.33320000000
gassupply1,Western,Western,A1,gas,retrofit,2035,1534.03230000000
gassupply1,Western,Western,A1,gas,retrofit,2035,2274.61090000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2035,12042.33320000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2035,1534.03230000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2035,2274.61090000000
gassupply1,North,North,A1,gas,retrofit,2035,12042.33320000000
gassupply1,North,North,A1,gas,retrofit,2035,1534.03230000000
gassupply1,North,North,A1,gas,retrofit,2035,2274.61090000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2035,12042.33320000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2035,1534.03230000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2035,2274.61090000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2035,12042.33320000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2035,1534.03230000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2035,2274.61090000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2035,12042.33320000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2035,1534.03230000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2035,2274.61090000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2035,12042.33320000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2035,1534.03230000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2035,2274.61090000000
e_tec2,Central,Central,A1,residential,retrofit,2040,114.48500000000
e_tec2,Central,Central,A1,residential,retrofit,2040,52.18170000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2040,167.32450000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2040,163.34220000000
e_tec2,Western,Western,A1,residential,retrofit,2040,63.91030000000
e_tec2,Western,Western,A1,residential,retrofit,2040,106.75640000000
