timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
2,electricity,36,2030,Northeast,OIL,2020,all-year,all-week,afternoon,1.05990000000
2,electricity,36,2035,Northeast,OIL,2020,all-year,all-week,afternoon,0.79490000000
2,electricity,37,2030,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.35680000000
2,electricity,37,2035,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.26760000000
2,electricity,38,2030,Northeast,WIND_ON,2020,all-year,all-week,afternoon,2.98330000000
2,electricity,38,2035,Northeast,WIND_ON,2020,all-year,all-week,afternoon,2.23750000000
2,electricity,39,2035,Northwest,GAS_CC,2030,all-year,all-week,afternoon,1246.91220000000
2,electricity,40,2030,Northwest,GAS_GT,2020,all-year,all-week,afternoon,24.86500000000
2,electricity,40,2030,North,GAS_GT,2020,all-year,all-week,afternoon,6.98490000000
2,electricity,40,2035,Northwest,GAS_GT,2020,all-year,all-week,afternoon,18.64880000000
2,electricity,40,2035,North,GAS_GT,2020,all-year,all-week,afternoon,5.23870000000
2,electricity,41,2030,Peninsular,GAS_GT,2025,all-year,all-week,afternoon,1235.18970000000
2,electricity,41,2035,Peninsular,GAS_GT,2025,all-year,all-week,afternoon,1309.23960000000
2,electricity,42,2030,Northwest,HYD,2020,all-year,all-week,afternoon,5.11010000000
2,electricity,42,2035,Northwest,HYD,2020,all-year,all-week,afternoon,3.83260000000
2,electricity,43,2030,Northwest,OIL,2020,all-year,all-week,afternoon,0.26500000000
2,electricity,43,2035,Northwest,OIL,2020,all-year,all-week,afternoon,0.19870000000
2,electricity,44,2030,Northwest,PV_GND,2020,all-year,all-week,afternoon,0.35060000000
2,electricity,44,2035,Northwest,PV_GND,2020,all-year,all-week,afternoon,0.26300000000
2,electricity,45,2030,Northwest,WIND_ON,2020,all-year,all-week,afternoon,0.00240000000
2,electricity,45,2035,Northwest,WIND_ON,2020,all-year,all-week,afternoon,0.00180000000
2,electricity,46,2030,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,4.70820000000
2,electricity,46,2035,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,3.53120000000
2,electricity,47,2030,Peninsular,OIL,2020,all-year,all-week,afternoon,0.07570000000
2,electricity,47,2035,Peninsular,OIL,2020,all-year,all-week,afternoon,0.05680000000
2,electricity,48,2030,Peninsular,PV_GND,2020,all-year,all-week,afternoon,0.53510000000
2,electricity,48,2035,Peninsular,PV_GND,2020,all-year,all-week,afternoon,0.40140000000
2,electricity,49,2030,Peninsular,PV_RFT,2020,all-year,all-week,afternoon,0.00460000000
2,electricity,49,2035,Peninsular,PV_RFT,2020,all-year,all-week,afternoon,0.00350000000
2,electricity,50,2030,Peninsular,WIND_ON,2020,all-year,all-week,afternoon,0.30280000000
2,electricity,50,2035,Peninsular,WIND_ON,2020,all-year,all-week,afternoon,0.22710000000
2,electricity,51,2030,Western,BIO,2020,all-year,all-week,afternoon,0.11830000000
2,electricity,51,2035,Western,BIO,2020,all-year,all-week,afternoon,0.08870000000
2,electricity,52,2030,Western,COAL,2020,all-year,all-week,afternoon,13.86950000000
2,electricity,52,2035,Western,COAL,2020,all-year,all-week,afternoon,10.40210000000
2,electricity,54,2030,Western,GAS_GT,2020,all-year,all-week,afternoon,28.80830000000
2,electricity,54,2030,Northwest,GAS_GT,2020,all-year,all-week,afternoon,6.21620000000
2,electricity,54,2035,Western,GAS_GT,2020,all-year,all-week,afternoon,21.60630000000
2,electricity,54,2035,Northwest,GAS_GT,2020,all-year,all-week,afternoon,4.66220000000
2,electricity,55,2035,Central,GAS_GT,2030,all-year,all-week,afternoon,571.86100000000
2,electricity,55,2035,Peninsular,GAS_GT,2030,all-year,all-week,afternoon,737.37860000000
2,electricity,56,2030,Western,GEOTH,2020,all-year,all-week,afternoon,1.67680000000
2,electricity,56,2035,Western,GEOTH,2020,all-year,all-week,afternoon,1.25760000000
2,electricity,57,2030,Western,HYD,2020,all-year,all-week,afternoon,26.15210000000
2,electricity,57,2035,Western,HYD,2020,all-year,all-week,afternoon,19.61410000000
2,electricity,58,2030,Western,OIL,2020,all-year,all-week,afternoon,3.90830000000
2,electricity,58,2035,Western,OIL,2020,all-year,all-week,afternoon,2.93120000000
2,electricity,59,2030,Western,PV_GND,2020,all-year,all-week,afternoon,0.59200000000
2,electricity,59,2035,Western,PV_GND,2020,all-year,all-week,afternoon,0.44400000000
2,electricity,60,2030,Western,WIND_ON,2020,all-year,all-week,afternoon,1.21840000000
2,electricity,60,2035,Western,WIND_ON,2020,all-year,all-week,afternoon,0.91380000000
3,electricity,0,2030,BajaCalif,GAS_GT,2020,all-year,all-week,early-peak,11.97150000000
3,electricity,0,2035,BajaCalif,GAS_GT,2020,all-year,all-week,early-peak,8.97870000000
3,electricity,1,2030,BajaCalif,GEOTH,2020,all-year,all-week,early-peak,2.87440000000
3,electricity,1,2035,BajaCalif,GEOTH,2020,all-year,all-week,early-peak,2.15580000000
3,electricity,2,2030,BajaCalif,OIL,2020,all-year,all-week,early-peak,0.00950000000
3,electricity,2,2035,BajaCalif,OIL,2020,all-year,all-week,early-peak,0.00710000000
3,electricity,3,2030,Central,PV_GND,2020,all-year,all-week,early-peak,152.58140000000
3,electricity,3,2030,BajaCalif,PV_GND,2020,all-year,all-week,early-peak,0.00540000000
3,electricity,3,2035,Central,PV_GND,2020,all-year,all-week,early-peak,152.58180000000
3,electricity,3,2035,BajaCalif,PV_GND,2020,all-year,all-week,early-peak,0.00400000000
3,electricity,4,2030,Central,PV_GND,2025,all-year,all-week,early-peak,176.31280000000
3,electricity,4,2035,Central,PV_GND,2025,all-year,all-week,early-peak,176.31330000000
3,electricity,5,2035,BajaCalif,PV_GND,2030,all-year,all-week,early-peak,267.42820000000
3,electricity,6,2030,BajaCalif,WIND_ON,2020,all-year,all-week,early-peak,0.01180000000
3,electricity,6,2035,BajaCalif,WIND_ON,2020,all-year,all-week,early-peak,0.00890000000
3,electricity,7,2030,BajaCalifSouth,GAS_GT,2020,all-year,all-week,early-peak,0.60150000000
3,electricity,7,2035,BajaCalifSouth,GAS_GT,2020,all-year,all-week,early-peak,0.45110000000
3,electricity,8,2030,BajaCalifSouth,OIL,2020,all-year,all-week,early-peak,2.24750000000
3,electricity,8,2035,BajaCalifSouth,OIL,2020,all-year,all-week,early-peak,1.68560000000
3,electricity,9,2030,BajaCalifSouth,PV_GND,2020,all-year,all-week,early-peak,278.83580000000
3,electricity,9,2035,BajaCalifSouth,PV_GND,2020,all-year,all-week,early-peak,278.82060000000
3,electricity,10,2035,Central,PV_GND,2030,all-year,all-week,early-peak,187.54910000000
3,electricity,11,2030,BajaCalifSouth,WIND_ON,2020,all-year,all-week,early-peak,0.05910000000
3,electricity,11,2035,BajaCalifSouth,WIND_ON,2020,all-year,all-week,early-peak,0.04440000000
3,electricity,12,2030,Central,BIO,2020,all-year,all-week,early-peak,0.00300000000
3,electricity,12,2035,Central,BIO,2020,all-year,all-week,early-peak,0.00220000000
3,electricity,13,2030,Central,GAS_GT,2020,all-year,all-week,early-peak,22.23430000000
3,electricity,13,2030,Eastern,GAS_GT,2020,all-year,all-week,early-peak,6.02460000000
3,electricity,13,2030,Western,GAS_GT,2020,all-year,all-week,early-peak,7.20210000000
3,electricity,13,2035,Central,GAS_GT,2020,all-year,all-week,early-peak,16.67580000000
3,electricity,13,2035,Eastern,GAS_GT,2020,all-year,all-week,early-peak,4.51850000000
3,electricity,13,2035,Western,GAS_GT,2020,all-year,all-week,early-peak,5.40160000000
3,electricity,15,2030,Central,HYD,2020,all-year,all-week,early-peak,0.43120000000
3,electricity,15,2035,Central,HYD,2020,all-year,all-week,early-peak,0.32340000000
3,electricity,16,2030,Central,OIL,2020,all-year,all-week,early-peak,0.65300000000
3,electricity,16,2035,Central,OIL,2020,all-year,all-week,early-peak,0.48970000000
3,electricity,17,2030,Central,PV_GND,2020,all-year,all-week,early-peak,0.01610000000
3,electricity,17,2035,Central,PV_GND,2020,all-year,all-week,early-peak,0.01210000000
3,electricity,18,2030,Eastern,BIO,2020,all-year,all-week,early-peak,0.48790000000
3,electricity,18,2035,Eastern,BIO,2020,all-year,all-week,early-peak,0.36600000000
3,electricity,19,2030,Eastern,GAS_CC,2025,all-year,all-week,early-peak,1.85930000000
3,electricity,19,2035,Eastern,GAS_CC,2025,all-year,all-week,early-peak,1.85930000000
3,electricity,20,2030,Eastern,GAS_GT,2020,all-year,all-week,early-peak,24.09840000000
3,electricity,20,2030,Peninsular,GAS_GT,2020,all-year,all-week,early-peak,4.70820000000
3,electricity,20,2035,Eastern,GAS_GT,2020,all-year,all-week,early-peak,18.07390000000
3,electricity,20,2035,Peninsular,GAS_GT,2020,all-year,all-week,early-peak,3.53120000000
3,electricity,21,2030,Central,GAS_GT,2025,all-year,all-week,early-peak,1198.69030000000
3,electricity,21,2035,Central,GAS_GT,2025,all-year,all-week,early-peak,1198.69360000000
3,electricity,22,2030,Eastern,HYD,2020,all-year,all-week,early-peak,35.61640000000
3,electricity,22,2035,Eastern,HYD,2020,all-year,all-week,early-peak,26.71240000000
3,electricity,23,2030,Eastern,NUCL,2020,all-year,all-week,early-peak,8.62330000000
3,electricity,23,2035,Eastern,NUCL,2020,all-year,all-week,early-peak,6.46750000000
3,electricity,24,2030,Eastern,OIL,2020,all-year,all-week,early-peak,1.38160000000
3,electricity,24,2035,Eastern,OIL,2020,all-year,all-week,early-peak,1.03620000000
3,electricity,25,2030,Eastern,WIND_ON,2020,all-year,all-week,early-peak,239.35940000000
3,electricity,25,2035,Eastern,WIND_ON,2020,all-year,all-week,early-peak,238.54140000000
3,electricity,26,2030,North,BIO,2020,all-year,all-week,early-peak,0.02660000000
3,electricity,26,2035,North,BIO,2020,all-year,all-week,early-peak,0.02000000000
3,electricity,27,2030,North,GAS_GT,2020,all-year,all-week,early-peak,23.28300000000
3,electricity,27,2035,North,GAS_GT,2020,all-year,all-week,early-peak,17.46230000000
3,electricity,28,2030,North,HYD,2020,all-year,all-week,early-peak,0.14900000000
3,electricity,28,2035,North,HYD,2020,all-year,all-week,early-peak,0.11180000000
3,electricity,29,2030,North,OIL,2020,all-year,all-week,early-peak,0.54410000000
3,electricity,29,2035,North,OIL,2020,all-year,all-week,early-peak,0.40810000000
3,electricity,30,2030,North,PV_GND,2020,all-year,all-week,early-peak,0.87270000000
3,electricity,30,2035,North,PV_GND,2020,all-year,all-week,early-peak,0.65450000000
3,electricity,31,2030,Northeast,BIO,2020,all-year,all-week,early-peak,0.05620000000
3,electricity,31,2035,Northeast,BIO,2020,all-year,all-week,early-peak,0.04210000000
3,electricity,32,2030,Northeast,COAL,2020,all-year,all-week,early-peak,5.46500000000
3,electricity,32,2035,Northeast,COAL,2020,all-year,all-week,early-peak,4.09870000000
3,electricity,33,2030,Northeast,GAS_GT,2020,all-year,all-week,early-peak,76.43350000000
3,electricity,33,2035,Northeast,GAS_GT,2020,all-year,all-week,early-peak,57.32530000000
3,electricity,34,2030,Northeast,HYD,2020,all-year,all-week,early-peak,1235.15260000000
3,electricity,34,2035,Northeast,HYD,2020,all-year,all-week,early-peak,1234.99900000000
3,electricity,35,2035,Northeast,HYD,2030,all-year,all-week,early-peak,12.60850000000
3,electricity,36,2030,Northeast,OIL,2020,all-year,all-week,early-peak,1.05990000000
3,electricity,36,2035,Northeast,OIL,2020,all-year,all-week,early-peak,0.79490000000
3,electricity,37,2030,Northeast,PV_GND,2020,all-year,all-week,early-peak,0.35680000000
3,electricity,37,2035,Northeast,PV_GND,2020,all-year,all-week,early-peak,0.26760000000
3,electricity,38,2030,Northeast,WIND_ON,2020,all-year,all-week,early-peak,2.98330000000
3,electricity,38,2035,Northeast,WIND_ON,2020,all-year,all-week,early-peak,2.23750000000
3,electricity,39,2035,Northwest,GAS_CC,2030,all-year,all-week,early-peak,1246.91220000000
3,electricity,40,2030,Northwest,GAS_GT,2020,all-year,all-week,early-peak,24.86500000000
3,electricity,40,2030,North,GAS_GT,2020,all-year,all-week,early-peak,6.98490000000
3,electricity,40,2035,Northwest,GAS_GT,2020,all-year,all-week,early-peak,18.64880000000
3,electricity,40,2035,North,GAS_GT,2020,all-year,all-week,early-peak,5.23870000000
3,electricity,41,2030,Peninsular,GAS_GT,2025,all-year,all-week,early-peak,1235.18970000000
3,electricity,41,2035,Peninsular,GAS_GT,2025,all-year,all-week,early-peak,1309.23960000000
3,electricity,42,2030,Northwest,HYD,2020,all-year,all-week,early-peak,5.11010000000
3,electricity,42,2035,Northwest,HYD,2020,all-year,all-week,early-peak,3.83260000000
3,electricity,43,2030,Northwest,OIL,2020,all-year,all-week,early-peak,0.26500000000
3,electricity,43,2035,Northwest,OIL,2020,all-year,all-week,early-peak,0.19870000000
3,electricity,44,2030,Northwest,PV_GND,2020,all-year,all-week,early-peak,0.35060000000
3,electricity,44,2035,Northwest,PV_GND,2020,all-year,all-week,early-peak,0.26300000000
3,electricity,45,2030,Northwest,WIND_ON,2020,all-year,all-week,early-peak,0.00240000000
3,electricity,45,2035,Northwest,WIND_ON,2020,all-year,all-week,early-peak,0.00180000000
3,electricity,46,2030,Peninsular,GAS_GT,2020,all-year,all-week,early-peak,4.70820000000
3,electricity,46,2035,Peninsular,GAS_GT,2020,all-year,all-week,early-peak,3.53120000000
3,electricity,47,2030,Peninsular,OIL,2020,all-year,all-week,early-peak,0.07570000000
3,electricity,47,2035,Peninsular,OIL,2020,all-year,all-week,early-peak,0.05680000000
3,electricity,48,2030,Peninsular,PV_GND,2020,all-year,all-week,early-peak,0.53510000000
3,electricity,48,2035,Peninsular,PV_GND,2020,all-year,all-week,early-peak,0.40140000000
3,electricity,49,2030,Peninsular,PV_RFT,2020,all-year,all-week,early-peak,0.00460000000
3,electricity,49,2035,Peninsular,PV_RFT,2020,all-year,all-week,early-peak,0.00350000000
3,electricity,50,2030,Peninsular,WIND_ON,2020,all-year,all-week,early-peak,0.30280000000
3,electricity,50,2035,Peninsular,WIND_ON,2020,all-year,all-week,early-peak,0.22710000000
3,electricity,51,2030,Western,BIO,2020,all-year,all-week,early-peak,0.11830000000
3,electricity,51,2035,Western,BIO,2020,all-year,all-week,early-peak,0.08870000000
3,electricity,52,2030,Western,COAL,2020,all-year,all-week,early-peak,13.86950000000
3,electricity,52,2035,Western,COAL,2020,all-year,all-week,early-peak,10.40210000000
3,electricity,54,2030,Western,GAS_GT,2020,all-year,all-week,early-peak,28.80830000000
3,electricity,54,2030,Northwest,GAS_GT,2020,all-year,all-week,early-peak,6.21620000000
3,electricity,54,2035,Western,GAS_GT,2020,all-year,all-week,early-peak,21.60630000000
3,electricity,54,2035,Northwest,GAS_GT,2020,all-year,all-week,early-peak,4.66220000000
3,electricity,55,2035,Central,GAS_GT,2030,all-year,all-week,early-peak,571.86100000000
3,electricity,55,2035,Peninsular,GAS_GT,2030,all-year,all-week,early-peak,737.37860000000
3,electricity,56,2030,Western,GEOTH,2020,all-year,all-week,early-peak,1.67680000000
3,electricity,56,2035,Western,GEOTH,2020,all-year,all-week,early-peak,1.25760000000
3,electricity,57,2030,Western,HYD,2020,all-year,all-week,early-peak,26.15210000000
3,electricity,57,2035,Western,HYD,2020,all-year,all-week,early-peak,19.61410000000
3,electricity,58,2030,Western,OIL,2020,all-year,all-week,early-peak,3.90830000000
3,electricity,58,2035,Western,OIL,2020,all-year,all-week,early-peak,2.93120000000
3,electricity,59,2030,Western,PV_GND,2020,all-year,all-week,early-peak,0.59200000000
3,electricity,59,2035,Western,PV_GND,2020,all-year,all-week,early-peak,0.44400000000
3,electricity,60,2030,Western,WIND_ON,2020,all-year,all-week,early-peak,1.21840000000
3,electricity,60,2035,Western,WIND_ON,2020,all-year,all-week,early-peak,0.91380000000
4,electricity,0,2030,BajaCalif,GAS_GT,2020,all-year,all-week,late-peak,11.97150000000
4,electricity,0,2035,BajaCalif,GAS_GT,2020,all-year,all-week,late-peak,8.97870000000
4,electricity,1,2030,BajaCalif,GEOTH,2020,all-year,all-week,late-peak,2.87440000000
4,electricity,1,2035,BajaCalif,GEOTH,2020,all-year,all-week,late-peak,2.15580000000
4,electricity,2,2030,BajaCalif,OIL,2020,all-year,all-week,late-peak,0.00950000000
4,electricity,2,2035,BajaCalif,OIL,2020,all-year,all-week,late-peak,0.00710000000
4,electricity,3,2030,Central,PV_GND,2020,all-year,all-week,late-peak,152.58140000000
4,electricity,3,2030,BajaCalif,PV_GND,2020,all-year,all-week,late-peak,0.00540000000
4,electricity,3,2035,Central,PV_GND,2020,all-year,all-week,late-peak,152.58180000000
4,electricity,3,2035,BajaCalif,PV_GND,2020,all-year,all-week,late-peak,0.00400000000
4,electricity,4,2030,Central,PV_GND,2025,all-year,all-week,late-peak,176.31280000000
4,electricity,4,2035,Central,PV_GND,2025,all-year,all-week,late-peak,176.31330000000
4,electricity,5,2035,BajaCalif,PV_GND,2030,all-year,all-week,late-peak,267.42820000000
4,electricity,6,2030,BajaCalif,WIND_ON,2020,all-year,all-week,late-peak,0.01180000000
4,electricity,6,2035,BajaCalif,WIND_ON,2020,all-year,all-week,late-peak,0.00890000000
4,electricity,7,2030,BajaCalifSouth,GAS_GT,2020,all-year,all-week,late-peak,0.60150000000
4,electricity,7,2035,BajaCalifSouth,GAS_GT,2020,all-year,all-week,late-peak,0.45110000000
4,electricity,8,2030,BajaCalifSouth,OIL,2020,all-year,all-week,late-peak,2.24750000000
4,electricity,8,2035,BajaCalifSouth,OIL,2020,all-year,all-week,late-peak,1.68560000000
4,electricity,9,2030,BajaCalifSouth,PV_GND,2020,all-year,all-week,late-peak,278.83580000000
4,electricity,9,2035,BajaCalifSouth,PV_GND,2020,all-year,all-week,late-peak,278.82060000000
4,electricity,10,2035,Central,PV_GND,2030,all-year,all-week,late-peak,187.54910000000
4,electricity,11,2030,BajaCalifSouth,WIND_ON,2020,all-year,all-week,late-peak,0.05910000000
4,electricity,11,2035,BajaCalifSouth,WIND_ON,2020,all-year,all-week,late-peak,0.04440000000
4,electricity,12,2030,Central,BIO,2020,all-year,all-week,late-peak,0.00300000000
4,electricity,12,2035,Central,BIO,2020,all-year,all-week,late-peak,0.00220000000
4,electricity,13,2030,Central,GAS_GT,2020,all-year,all-week,late-peak,22.23430000000
4,electricity,13,2030,Eastern,GAS_GT,2020,all-year,all-week,late-peak,6.02460000000
4,electricity,13,2030,Western,GAS_GT,2020,all-year,all-week,late-peak,7.20210000000
4,electricity,13,2035,Central,GAS_GT,2020,all-year,all-week,late-peak,16.67580000000
4,electricity,13,2035,Eastern,GAS_GT,2020,all-year,all-week,late-peak,4.51850000000
4,electricity,13,2035,Western,GAS_GT,2020,all-year,all-week,late-peak,5.40160000000
4,electricity,15,2030,Central,HYD,2020,all-year,all-week,late-peak,0.43120000000
4,electricity,15,2035,Central,HYD,2020,all-year,all-week,late-peak,0.32340000000
4,electricity,16,2030,Central,OIL,2020,all-year,all-week,late-peak,0.65300000000
4,electricity,16,2035,Central,OIL,2020,all-year,all-week,late-peak,0.48970000000
4,electricity,17,2030,Central,PV_GND,2020,all-year,all-week,late-peak,0.01610000000
4,electricity,17,2035,Central,PV_GND,2020,all-year,all-week,late-peak,0.01210000000
4,electricity,18,2030,Eastern,BIO,2020,all-year,all-week,late-peak,0.48790000000
4,electricity,18,2035,Eastern,BIO,2020,all-year,all-week,late-peak,0.36600000000
4,electricity,19,2030,Eastern,GAS_CC,2025,all-year,all-week,late-peak,1.85930000000
4,electricity,19,2035,Eastern,GAS_CC,2025,all-year,all-week,late-peak,1.85930000000
4,electricity,20,2030,Eastern,GAS_GT,2020,all-year,all-week,late-peak,24.09840000000
4,electricity,20,2030,Peninsular,GAS_GT,2020,all-year,all-week,late-peak,4.70820000000
4,electricity,20,2035,Eastern,GAS_GT,2020,all-year,all-week,late-peak,18.07390000000
4,electricity,20,2035,Peninsular,GAS_GT,2020,all-year,all-week,late-peak,3.53120000000
4,electricity,21,2030,Central,GAS_GT,2025,all-year,all-week,late-peak,1198.69030000000
4,electricity,21,2035,Central,GAS_GT,2025,all-year,all-week,late-peak,1198.69360000000
4,electricity,22,2030,Eastern,HYD,2020,all-year,all-week,late-peak,35.61640000000
4,electricity,22,2035,Eastern,HYD,2020,all-year,all-week,late-peak,26.71240000000
4,electricity,23,2030,Eastern,NUCL,2020,all-year,all-week,late-peak,8.62330000000
4,electricity,23,2035,Eastern,NUCL,2020,all-year,all-week,late-peak,6.46750000000
4,electricity,24,2030,Eastern,OIL,2020,all-year,all-week,late-peak,1.38160000000
4,electricity,24,2035,Eastern,OIL,2020,all-year,all-week,late-peak,1.03620000000
4,electricity,25,2030,Eastern,WIND_ON,2020,all-year,all-week,late-peak,239.35940000000
4,electricity,25,2035,Eastern,WIND_ON,2020,all-year,all-week,late-peak,238.54140000000
4,electricity,26,2030,North,BIO,2020,all-year,all-week,late-peak,0.02660000000
4,electricity,26,2035,North,BIO,2020,all-year,all-week,late-peak,0.02000000000
4,electricity,27,2030,North,GAS_GT,2020,all-year,all-week,late-peak,23.28300000000
4,electricity,27,2035,North,GAS_GT,2020,all-year,all-week,late-peak,17.46230000000
4,electricity,28,2030,North,HYD,2020,all-year,all-week,late-peak,0.14900000000
4,electricity,28,2035,North,HYD,2020,all-year,all-week,late-peak,0.11180000000
4,electricity,29,2030,North,OIL,2020,all-year,all-week,late-peak,0.54410000000
4,electricity,29,2035,North,OIL,2020,all-year,all-week,late-peak,0.40810000000
4,electricity,30,2030,North,PV_GND,2020,all-year,all-week,late-peak,0.87270000000
4,electricity,30,2035,North,PV_GND,2020,all-year,all-week,late-peak,0.65450000000
4,electricity,31,2030,Northeast,BIO,2020,all-year,all-week,late-peak,0.05620000000
4,electricity,31,2035,Northeast,BIO,2020,all-year,all-week,late-peak,0.04210000000
4,electricity,32,2030,Northeast,COAL,2020,all-year,all-week,late-peak,5.46500000000
4,electricity,32,2035,Northeast,COAL,2020,all-year,all-week,late-peak,4.09870000000
4,electricity,33,2030,Northeast,GAS_GT,2020,all-year,all-week,late-peak,76.43350000000
4,electricity,33,2035,Northeast,GAS_GT,2020,all-year,all-week,late-peak,57.32530000000
4,electricity,34,2030,Northeast,HYD,2020,all-year,all-week,late-peak,1235.15260000000
4,electricity,34,2035,Northeast,HYD,2020,all-year,all-week,late-peak,1234.99900000000
4,electricity,35,2035,Northeast,HYD,2030,all-year,all-week,late-peak,12.60850000000
4,electricity,36,2030,Northeast,OIL,2020,all-year,all-week,late-peak,1.05990000000
4,electricity,36,2035,Northeast,OIL,2020,all-year,all-week,late-peak,0.79490000000
4,electricity,37,2030,Northeast,PV_GND,2020,all-year,all-week,late-peak,0.35680000000
4,electricity,37,2035,Northeast,PV_GND,2020,all-year,all-week,late-peak,0.26760000000
4,electricity,38,2030,Northeast,WIND_ON,2020,all-year,all-week,late-peak,2.98330000000
4,electricity,38,2035,Northeast,WIND_ON,2020,all-year,all-week,late-peak,2.23750000000
4,electricity,39,2035,Northwest,GAS_CC,2030,all-year,all-week,late-peak,1246.91220000000
4,electricity,40,2030,Northwest,GAS_GT,2020,all-year,all-week,late-peak,24.86500000000
4,electricity,40,2030,North,GAS_GT,2020,all-year,all-week,late-peak,6.98490000000
4,electricity,40,2035,Northwest,GAS_GT,2020,all-year,all-week,late-peak,18.64880000000
4,electricity,40,2035,North,GAS_GT,2020,all-year,all-week,late-peak,5.23870000000
4,electricity,41,2030,Peninsular,GAS_GT,2025,all-year,all-week,late-peak,1235.18970000000
4,electricity,41,2035,Peninsular,GAS_GT,2025,all-year,all-week,late-peak,1309.23960000000
4,electricity,42,2030,Northwest,HYD,2020,all-year,all-week,late-peak,5.11010000000
4,electricity,42,2035,Northwest,HYD,2020,all-year,all-week,late-peak,3.83260000000
4,electricity,43,2030,Northwest,OIL,2020,all-year,all-week,late-peak,0.26500000000
4,electricity,43,2035,Northwest,OIL,2020,all-year,all-week,late-peak,0.19870000000
4,electricity,44,2030,Northwest,PV_GND,2020,all-year,all-week,late-peak,0.35060000000
4,electricity,44,2035,Northwest,PV_GND,2020,all-year,all-week,late-peak,0.26300000000
4,electricity,45,2030,Northwest,WIND_ON,2020,all-year,all-week,late-peak,0.00240000000
4,electricity,45,2035,Northwest,WIND_ON,2020,all-year,all-week,late-peak,0.00180000000
4,electricity,46,2030,Peninsular,GAS_GT,2020,all-year,all-week,late-peak,4.70820000000
4,electricity,46,2035,Peninsular,GAS_GT,2020,all-year,all-week,late-peak,3.53120000000
4,electricity,47,2030,Peninsular,OIL,2020,all-year,all-week,late-peak,0.07570000000
4,electricity,47,2035,Peninsular,OIL,2020,all-year,all-week,late-peak,0.05680000000
4,electricity,48,2030,Peninsular,PV_GND,2020,all-year,all-week,late-peak,0.53510000000
4,electricity,48,2035,Peninsular,PV_GND,2020,all-year,all-week,late-peak,0.40140000000
4,electricity,49,2030,Peninsular,PV_RFT,2020,all-year,all-week,late-peak,0.00460000000
4,electricity,49,2035,Peninsular,PV_RFT,2020,all-year,all-week,late-peak,0.00350000000
4,electricity,50,2030,Peninsular,WIND_ON,2020,all-year,all-week,late-peak,0.30280000000
4,electricity,50,2035,Peninsular,WIND_ON,2020,all-year,all-week,late-peak,0.22710000000
4,electricity,51,2030,Western,BIO,2020,all-year,all-week,late-peak,0.11830000000
4,electricity,51,2035,Western,BIO,2020,all-year,all-week,late-peak,0.08870000000
4,electricity,52,2030,Western,COAL,2020,all-year,all-week,late-peak,13.86950000000
4,electricity,52,2035,Western,COAL,2020,all-year,all-week,late-peak,10.40210000000
4,electricity,54,2030,Western,GAS_GT,2020,all-year,all-week,late-peak,28.80830000000
4,electricity,54,2030,Northwest,GAS_GT,2020,all-year,all-week,late-peak,6.21620000000
4,electricity,54,2035,Western,GAS_GT,2020,all-year,all-week,late-peak,21.60630000000
4,electricity,54,2035,Northwest,GAS_GT,2020,all-year,all-week,late-peak,4.66220000000
4,electricity,55,2035,Central,GAS_GT,2030,all-year,all-week,late-peak,571.86100000000
4,electricity,55,2035,Peninsular,GAS_GT,2030,all-year,all-week,late-peak,737.37860000000
4,electricity,56,2030,Western,GEOTH,2020,all-year,all-week,late-peak,1.67680000000
4,electricity,56,2035,Western,GEOTH,2020,all-year,all-week,late-peak,1.25760000000
4,electricity,57,2030,Western,HYD,2020,all-year,all-week,late-peak,26.15210000000
4,electricity,57,2035,Western,HYD,2020,all-year,all-week,late-peak,19.61410000000
4,electricity,58,2030,Western,OIL,2020,all-year,all-week,late-peak,3.90830000000
4,electricity,58,2035,Western,OIL,2020,all-year,all-week,late-peak,2.93120000000
4,electricity,59,2030,Western,PV_GND,2020,all-year,all-week,late-peak,0.59200000000
4,electricity,59,2035,Western,PV_GND,2020,all-year,all-week,late-peak,0.44400000000
4,electricity,60,2030,Western,WIND_ON,2020,all-year,all-week,late-peak,1.21840000000
4,electricity,60,2035,Western,WIND_ON,2020,all-year,all-week,late-peak,0.91380000000
5,electricity,0,2030,BajaCalif,GAS_GT,2020,all-year,all-week,evening,11.97150000000
5,electricity,0,2035,BajaCalif,GAS_GT,2020,all-year,all-week,evening,8.97870000000
5,electricity,1,2030,BajaCalif,GEOTH,2020,all-year,all-week,evening,2.87440000000
5,electricity,1,2035,BajaCalif,GEOTH,2020,all-year,all-week,evening,2.15580000000
5,electricity,2,2030,BajaCalif,OIL,2020,all-year,all-week,evening,0.00950000000
5,electricity,2,2035,BajaCalif,OIL,2020,all-year,all-week,evening,0.00710000000
5,electricity,3,2030,Central,PV_GND,2020,all-year,all-week,evening,152.58140000000
5,electricity,3,2030,BajaCalif,PV_GND,2020,all-year,all-week,evening,0.00540000000
5,electricity,3,2035,Central,PV_GND,2020,all-year,all-week,evening,152.58180000000
5,electricity,3,2035,BajaCalif,PV_GND,2020,all-year,all-week,evening,0.00400000000
5,electricity,4,2030,Central,PV_GND,2025,all-year,all-week,evening,176.31280000000
