technology,dst_region,region,agent,sector,type,year,capacity
comCHPBiomass,Northeast,Northeast,A2,commercial,retrofit,2030,3527.28480000000
comCHPFuelCellHdg,Northeast,Northeast,A2,commercial,retrofit,2030,239714.19149999999
comCHPHydrogen,Northeast,Northeast,A2,commercial,retrofit,2030,239714.19149999999
comCHPNG,Northeast,Northeast,A2,commercial,retrofit,2030,3533.18940000000
comCookingBiomass,Northeast,Northeast,A2,commercial,retrofit,2030,13832.92780000000
comCookingElec,Northeast,Northeast,A2,commercial,retrofit,2030,13458.10650000000
comCookingHydrogen,Northeast,Northeast,A2,commercial,retrofit,2030,104319.09110000001
comCookingLPG,Northeast,Northeast,A2,commercial,retrofit,2030,12763.77030000000
comCookingNG,Northeast,Northeast,A2,commercial,retrofit,2030,52219.68900000000
comElectricNightStorage,Northeast,Northeast,A2,commercial,retrofit,2030,390.06690000000
comElectricResSA,Northeast,Northeast,A2,commercial,retrofit,2030,390.06690000000
comElectricResSA_storage,Northeast,Northeast,A2,commercial,retrofit,2030,390.06690000000
comGSHeatPump,Northeast,Northeast,A2,commercial,retrofit,2030,3120.53540000000
comGSHeatPump_solarT,Northeast,Northeast,A2,commercial,retrofit,2030,780.13390000000
comHVAC_HFC_HC,Northeast,Northeast,A2,commercial,retrofit,2030,3524.26220000000
comHVAC_HFO_HC,Northeast,Northeast,A2,commercial,retrofit,2030,3524.26220000000
comLightingFluorescent,Northeast,Northeast,A2,commercial,retrofit,2030,0.95430000000
comLightingLED,Northeast,Northeast,A2,commercial,retrofit,2030,9991.03740000000
comLightingOtherCCL,Northeast,Northeast,A2,commercial,retrofit,2030,9900.32990000000
comMicroCHPBiomass,Northeast,Northeast,A2,commercial,retrofit,2030,780.13390000000
comMicroCHPHydrogen,Northeast,Northeast,A2,commercial,retrofit,2030,150000.00000000000
comMicroCHPNG,Northeast,Northeast,A2,commercial,retrofit,2030,780.13390000000
comAC,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,75.77240000000
comACHFC_HC,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,63358.64330000000
comACHFO_HC,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,63358.64330000000
comASHeatPump,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,3120.53540000000
comASHeatPump_solarT,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,780.13390000000
comAppliancesCon,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,15431.54080000000
comBoilerBiomass,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,3524.38550000000
comBoilerBiomass_HC,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,1429.04180000000
comBoilerBiomass_solarT,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,1429.04180000000
comBoilerElectric,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,730.29400000000
comBoilerElectric_HC,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,1429.04180000000
comBoilerElectriciy_solarT,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,1429.04180000000
comBoilerHydrogen,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,1429.04180000000
comBoilerHydrogen_solarT,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,1429.04180000000
comBoilerLPG,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,0.00200000000
comBoilerNG,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,730.72870000000
comBoilerNG_HC,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,1429.04180000000
comBoilerNG_solarT,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,1429.04180000000
comCHPBiomass,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,3525.86290000000
comCHPFuelCellHdg,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,239714.19149999999
comCHPHydrogen,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,239714.19149999999
comCHPNG,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,3528.92380000000
comCookingBiomass,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,13832.92780000000
comCookingElec,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,13416.15740000000
comCookingHydrogen,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,104319.09110000001
comCookingLPG,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,12762.05460000000
comCookingNG,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,52177.73980000000
comElectricNightStorage,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,390.06690000000
comElectricResSA,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,390.06690000000
comElectricResSA_storage,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,390.06690000000
comGSHeatPump,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,3120.53540000000
comGSHeatPump_solarT,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,780.13390000000
comHVAC_HFC_HC,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,3524.26220000000
comHVAC_HFO_HC,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,3524.26220000000
comLightingFluorescent,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,0.28870000000
comLightingLED,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,9888.83660000000
comLightingOtherCCL,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,9861.39620000000
comMicroCHPBiomass,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,780.13390000000
comMicroCHPHydrogen,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,150000.00000000000
comMicroCHPNG,BajaCalif,BajaCalif,A2,commercial,retrofit,2030,780.13390000000
comAC,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,75.77240000000
comACHFC_HC,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,63358.64330000000
comACHFO_HC,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,63358.64330000000
comASHeatPump,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,1560.26770000000
comASHeatPump_solarT,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,390.06690000000
comAppliancesCon,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,15393.15520000000
comBoilerBiomass,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,0.02610000000
comBoilerBiomass_HC,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,714.52090000000
comBoilerBiomass_solarT,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,714.52090000000
comBoilerElectric,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,10.91270000000
comBoilerElectric_HC,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,714.52090000000
comBoilerElectriciy_solarT,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,714.52090000000
comBoilerLPG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,0.00040000000
comBoilerNG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,11.18940000000
comBoilerNG_HC,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,714.52090000000
comBoilerNG_solarT,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,714.52090000000
comCHPBiomass,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,3525.37690000000
comCHPFuelCellHdg,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,119857.09580000000
comCHPHydrogen,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,119857.09580000000
comCHPNG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,3527.46570000000
comCookingBiomass,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,13832.92780000000
comCookingElec,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,13401.81750000000
comCookingHydrogen,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,104319.09110000001
comCookingLPG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,12761.46810000000
comCookingNG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,52163.39990000000
comElectricNightStorage,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,390.06690000000
comElectricResSA,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,390.06690000000
comElectricResSA_storage,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,390.06690000000
comGSHeatPump,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,1560.26770000000
comGSHeatPump_solarT,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,390.06690000000
comHVAC_HFC_HC,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,3524.26220000000
comHVAC_HFO_HC,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,3524.26220000000
comLightingFluorescent,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,0.06120000000
comLightingLED,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,9853.90020000000
comLightingOtherCCL,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,9848.08710000000
comMicroCHPBiomass,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,780.13390000000
comMicroCHPHydrogen,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,150000.00000000000
comMicroCHPNG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2030,780.13390000000
comAC,Peninsular,Peninsular,A2,commercial,retrofit,2030,29.76770000000
comACHFC_HC,Peninsular,Peninsular,A2,commercial,retrofit,2030,63358.64330000000
comACHFO_HC,Peninsular,Peninsular,A2,commercial,retrofit,2030,63358.64330000000
comASHeatPump,Peninsular,Peninsular,A2,commercial,retrofit,2030,3120.53540000000
comASHeatPump_solarT,Peninsular,Peninsular,A2,commercial,retrofit,2030,780.13390000000
comAppliancesCon,Peninsular,Peninsular,A2,commercial,retrofit,2030,15448.83330000000
comBoilerBiomass,Peninsular,Peninsular,A2,commercial,retrofit,2030,3524.42930000000
comBoilerBiomass_HC,Peninsular,Peninsular,A2,commercial,retrofit,2030,1429.04180000000
comBoilerBiomass_solarT,Peninsular,Peninsular,A2,commercial,retrofit,2030,1429.04180000000
comBoilerElectric,Peninsular,Peninsular,A2,commercial,retrofit,2030,723.20390000000
comBoilerElectric_HC,Peninsular,Peninsular,A2,commercial,retrofit,2030,1429.04180000000
comBoilerElectriciy_solarT,Peninsular,Peninsular,A2,commercial,retrofit,2030,1429.04180000000
comBoilerHydrogen,Peninsular,Peninsular,A2,commercial,retrofit,2030,1429.04180000000
comBoilerHydrogen_solarT,Peninsular,Peninsular,A2,commercial,retrofit,2030,1429.04180000000
comBoilerLPG,Peninsular,Peninsular,A2,commercial,retrofit,2030,0.00270000000
comBoilerNG,Peninsular,Peninsular,A2,commercial,retrofit,2030,723.48350000000
comBoilerNG_HC,Peninsular,Peninsular,A2,commercial,retrofit,2030,1429.04180000000
comBoilerNG_solarT,Peninsular,Peninsular,A2,commercial,retrofit,2030,1429.04180000000
comCHPBiomass,Peninsular,Peninsular,A2,commercial,retrofit,2030,3525.13130000000
comCHPFuelCellHdg,Peninsular,Peninsular,A2,commercial,retrofit,2030,239714.19149999999
comCHPHydrogen,Peninsular,Peninsular,A2,commercial,retrofit,2030,239714.19149999999
comCHPNG,Peninsular,Peninsular,A2,commercial,retrofit,2030,3526.86470000000
comCookingBiomass,Peninsular,Peninsular,A2,commercial,retrofit,2030,13832.92780000000
comCookingElec,Peninsular,Peninsular,A2,commercial,retrofit,2030,13422.61750000000
comCookingHydrogen,Peninsular,Peninsular,A2,commercial,retrofit,2030,104319.09110000001
comCookingLPG,Peninsular,Peninsular,A2,commercial,retrofit,2030,12762.31880000000
comCookingNG,Peninsular,Peninsular,A2,commercial,retrofit,2030,52184.19990000000
comElectricNightStorage,Peninsular,Peninsular,A2,commercial,retrofit,2030,390.06690000000
comElectricResSA,Peninsular,Peninsular,A2,commercial,retrofit,2030,390.06690000000
comElectricResSA_storage,Peninsular,Peninsular,A2,commercial,retrofit,2030,390.06690000000
comGSHeatPump,Peninsular,Peninsular,A2,commercial,retrofit,2030,3120.53540000000
comGSHeatPump_solarT,Peninsular,Peninsular,A2,commercial,retrofit,2030,780.13390000000
comHVAC_HFC_HC,Peninsular,Peninsular,A2,commercial,retrofit,2030,3524.26220000000
comHVAC_HFO_HC,Peninsular,Peninsular,A2,commercial,retrofit,2030,3524.26220000000
comLightingFluorescent,Peninsular,Peninsular,A2,commercial,retrofit,2030,0.39120000000
comLightingLED,Peninsular,Peninsular,A2,commercial,retrofit,2030,9904.57530000000
comLightingOtherCCL,Peninsular,Peninsular,A2,commercial,retrofit,2030,9867.39190000000
comMicroCHPBiomass,Peninsular,Peninsular,A2,commercial,retrofit,2030,780.13390000000
comMicroCHPHydrogen,Peninsular,Peninsular,A2,commercial,retrofit,2030,150000.00000000000
comMicroCHPNG,Peninsular,Peninsular,A2,commercial,retrofit,2030,780.13390000000
indr_tec,Central,Central,A1,industry,retrofit,2030,20.89890000000
indr_tec2,Central,Central,A1,industry,retrofit,2030,10.44950000000
indr_tec,Eastern,Eastern,A1,industry,retrofit,2030,81.33920000000
indr_tec2,Eastern,Eastern,A1,industry,retrofit,2030,40.66960000000
indr_tec,Western,Western,A1,industry,retrofit,2030,70.99150000000
indr_tec2,Western,Western,A1,industry,retrofit,2030,35.49570000000
indr_tec,Northwest,Northwest,A1,industry,retrofit,2030,34.59340000000
indr_tec2,Northwest,Northwest,A1,industry,retrofit,2030,17.29670000000
indr_tec,North,North,A1,industry,retrofit,2030,26.77880000000
indr_tec2,North,North,A1,industry,retrofit,2030,13.38940000000
indr_tec,Northeast,Northeast,A1,industry,retrofit,2030,75.00050000000
indr_tec2,Northeast,Northeast,A1,industry,retrofit,2030,37.50020000000
indr_tec,BajaCalif,BajaCalif,A1,industry,retrofit,2030,13.28300000000
indr_tec2,BajaCalif,BajaCalif,A1,industry,retrofit,2030,6.64150000000
indr_tec,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2030,3.41060000000
indr_tec2,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2030,1.70530000000
indr_tec,Peninsular,Peninsular,A1,industry,retrofit,2030,10.81290000000
indr_tec2,Peninsular,Peninsular,A1,industry,retrofit,2030,5.40650000000
indr_tec,Central,Central,A2,industry,retrofit,2030,20.89890000000
indr_tec2,Central,Central,A2,industry,retrofit,2030,10.44950000000
indr_tec,Eastern,Eastern,A2,industry,retrofit,2030,81.33920000000
indr_tec2,Eastern,Eastern,A2,industry,retrofit,2030,40.66960000000
indr_tec,Western,Western,A2,industry,retrofit,2030,70.99150000000
indr_tec2,Western,Western,A2,industry,retrofit,2030,35.49570000000
indr_tec,Northwest,Northwest,A2,industry,retrofit,2030,34.59340000000
indr_tec2,Northwest,Northwest,A2,industry,retrofit,2030,17.29670000000
indr_tec,North,North,A2,industry,retrofit,2030,26.77880000000
indr_tec2,North,North,A2,industry,retrofit,2030,13.38940000000
indr_tec,Northeast,Northeast,A2,industry,retrofit,2030,75.00050000000
indr_tec2,Northeast,Northeast,A2,industry,retrofit,2030,37.50020000000
indr_tec,BajaCalif,BajaCalif,A2,industry,retrofit,2030,13.28300000000
indr_tec2,BajaCalif,BajaCalif,A2,industry,retrofit,2030,6.64150000000
indr_tec,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,3.41060000000
indr_tec2,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2030,1.70530000000
indr_tec,Peninsular,Peninsular,A2,industry,retrofit,2030,10.81290000000
indr_tec2,Peninsular,Peninsular,A2,industry,retrofit,2030,5.40650000000
cars_gsl,Central,Central,A1,transport,retrofit,2030,20.89890000000
cars_hyd,Central,Central,A1,transport,retrofit,2030,10.44950000000
cars_gsl,Eastern,Eastern,A1,transport,retrofit,2030,81.33920000000
cars_hyd,Eastern,Eastern,A1,transport,retrofit,2030,40.66960000000
cars_gsl,Western,Western,A1,transport,retrofit,2030,70.99150000000
cars_hyd,Western,Western,A1,transport,retrofit,2030,35.49570000000
cars_gsl,Northwest,Northwest,A1,transport,retrofit,2030,34.59340000000
cars_hyd,Northwest,Northwest,A1,transport,retrofit,2030,17.29670000000
cars_gsl,North,North,A1,transport,retrofit,2030,26.77880000000
cars_hyd,North,North,A1,transport,retrofit,2030,13.38940000000
cars_gsl,Northeast,Northeast,A1,transport,retrofit,2030,75.00050000000
cars_hyd,Northeast,Northeast,A1,transport,retrofit,2030,37.50020000000
cars_gsl,BajaCalif,BajaCalif,A1,transport,retrofit,2030,13.28300000000
cars_hyd,BajaCalif,BajaCalif,A1,transport,retrofit,2030,6.64150000000
cars_gsl,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,3.41060000000
cars_hyd,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1.70530000000
cars_gsl,Peninsular,Peninsular,A1,transport,retrofit,2030,10.81290000000
cars_hyd,Peninsular,Peninsular,A1,transport,retrofit,2030,5.40650000000
cars_gsl,Central,Central,A2,transport,retrofit,2030,20.89890000000
cars_hyd,Central,Central,A2,transport,retrofit,2030,10.44950000000
cars_gsl,Eastern,Eastern,A2,transport,retrofit,2030,81.33920000000
cars_hyd,Eastern,Eastern,A2,transport,retrofit,2030,40.66960000000
cars_gsl,Western,Western,A2,transport,retrofit,2030,70.99150000000
cars_hyd,Western,Western,A2,transport,retrofit,2030,35.49570000000
cars_gsl,Northwest,Northwest,A2,transport,retrofit,2030,34.59340000000
cars_hyd,Northwest,Northwest,A2,transport,retrofit,2030,17.29670000000
cars_gsl,North,North,A2,transport,retrofit,2030,26.77880000000
cars_hyd,North,North,A2,transport,retrofit,2030,13.38940000000
cars_gsl,Northeast,Northeast,A2,transport,retrofit,2030,75.00050000000
cars_hyd,Northeast,Northeast,A2,transport,retrofit,2030,37.50020000000
cars_gsl,BajaCalif,BajaCalif,A2,transport,retrofit,2030,13.28300000000
cars_hyd,BajaCalif,BajaCalif,A2,transport,retrofit,2030,6.64150000000
cars_gsl,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,3.41060000000
cars_hyd,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,1.70530000000
cars_gsl,Peninsular,Peninsular,A2,transport,retrofit,2030,10.81290000000
cars_hyd,Peninsular,Peninsular,A2,transport,retrofit,2030,5.40650000000
agr_tec,Central,Central,A1,agriculture,retrofit,2030,20.89890000000
agr_tec2,Central,Central,A1,agriculture,retrofit,2030,10.44950000000
agr_tec,Eastern,Eastern,A1,agriculture,retrofit,2030,81.33920000000
agr_tec2,Eastern,Eastern,A1,agriculture,retrofit,2030,40.66960000000
agr_tec,Western,Western,A1,agriculture,retrofit,2030,70.99150000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2030,35.49570000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2030,34.59340000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2030,17.29670000000
agr_tec,North,North,A1,agriculture,retrofit,2030,26.77880000000
agr_tec2,North,North,A1,agriculture,retrofit,2030,13.38940000000
agr_tec,Northeast,Northeast,A1,agriculture,retrofit,2030,75.00050000000
agr_tec2,Northeast,Northeast,A1,agriculture,retrofit,2030,37.50020000000
agr_tec,BajaCalif,BajaCalif,A1,agriculture,retrofit,2030,13.28300000000
agr_tec2,BajaCalif,BajaCalif,A1,agriculture,retrofit,2030,6.64150000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,3.41060000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,1.70530000000
agr_tec,Peninsular,Peninsular,A1,agriculture,retrofit,2030,10.81290000000
agr_tec2,Peninsular,Peninsular,A1,agriculture,retrofit,2030,5.40650000000
agr_tec,Central,Central,A2,agriculture,retrofit,2030,20.89890000000
agr_tec2,Central,Central,A2,agriculture,retrofit,2030,10.44950000000
agr_tec,Eastern,Eastern,A2,agriculture,retrofit,2030,81.33920000000
agr_tec2,Eastern,Eastern,A2,agriculture,retrofit,2030,40.66960000000
agr_tec,Western,Western,A2,agriculture,retrofit,2030,70.99150000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2030,35.49570000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2030,34.59340000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2030,17.29670000000
agr_tec,North,North,A2,agriculture,retrofit,2030,26.77880000000
agr_tec2,North,North,A2,agriculture,retrofit,2030,13.38940000000
agr_tec,Northeast,Northeast,A2,agriculture,retrofit,2030,75.00050000000
agr_tec2,Northeast,Northeast,A2,agriculture,retrofit,2030,37.50020000000
agr_tec,BajaCalif,BajaCalif,A2,agriculture,retrofit,2030,13.28300000000
agr_tec2,BajaCalif,BajaCalif,A2,agriculture,retrofit,2030,6.64150000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,3.41060000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,1.70530000000
agr_tec,Peninsular,Peninsular,A2,agriculture,retrofit,2030,10.81290000000
agr_tec2,Peninsular,Peninsular,A2,agriculture,retrofit,2030,5.40650000000
BIO,Central,Central,A1,power,agent,2030,0.01770000000
GAS_GT,Central,Central,A1,power,agent,2030,74.09580000000
GAS_GT,Eastern,Central,A1,power,agent,2030,20.07700000000
GAS_GT,Western,Central,A1,power,agent,2030,24.00090000000
GEOTH,Eastern,Central,A1,power,agent,2030,0.00010000000
HYD,Central,Central,A1,power,agent,2030,1.43690000000
OIL,Central,Central,A1,power,agent,2030,2.44800000000
PV_GND,Central,Central,A1,power,agent,2030,0.37250000000
BIO,Eastern,Eastern,A1,power,agent,2030,2.92690000000
GAS_GT,Eastern,Eastern,A1,power,agent,2030,80.30800000000
GAS_GT,Peninsular,Eastern,A1,power,agent,2030,15.69010000000
HYD,Eastern,Eastern,A1,power,agent,2030,118.69160000000
NUCL,Eastern,Eastern,A1,power,agent,2030,28.73720000000
OIL,Eastern,Eastern,A1,power,agent,2030,5.17980000000
WIND_ON,Eastern,Eastern,A1,power,agent,2030,49.10160000000
BIO,Western,Western,A1,power,agent,2030,0.70960000000
COAL,Western,Western,A1,power,agent,2030,59.42560000000
GAS_GT,Western,Western,A1,power,agent,2030,96.00350000000
GAS_GT,Northwest,Western,A1,power,agent,2030,20.71560000000
GEOTH,Western,Western,A1,power,agent,2030,5.58780000000
HYD,Western,Western,A1,power,agent,2030,87.15170000000
OIL,Western,Western,A1,power,agent,2030,14.65240000000
PV_GND,Western,Western,A1,power,agent,2030,13.65900000000
WIND_ON,Western,Western,A1,power,agent,2030,18.27120000000
GAS_GT,Northwest,Northwest,A1,power,agent,2030,82.86240000000
GAS_GT,North,Northwest,A1,power,agent,2030,23.27710000000
HYD,Northwest,Northwest,A1,power,agent,2030,17.02940000000
OIL,Northwest,Northwest,A1,power,agent,2030,0.99340000000
PV_GND,Northwest,Northwest,A1,power,agent,2030,8.08900000000
WIND_ON,Northwest,Northwest,A1,power,agent,2030,0.03550000000
BIO,North,North,A1,power,agent,2030,0.15970000000
GAS_GT,North,North,A1,power,agent,2030,77.59040000000
HYD,North,North,A1,power,agent,2030,0.49670000000
OIL,North,North,A1,power,agent,2030,2.04000000000
PV_GND,North,North,A1,power,agent,2030,20.13380000000
BIO,Northeast,Northeast,A1,power,agent,2030,0.33700000000
COAL,Northeast,Northeast,A1,power,agent,2030,23.41550000000
GAS_GT,Northeast,Northeast,A1,power,agent,2030,254.71430000000
HYD,Northeast,Northeast,A1,power,agent,2030,2.09320000000
OIL,Northeast,Northeast,A1,power,agent,2030,3.97350000000
PV_GND,Northeast,Northeast,A1,power,agent,2030,8.23090000000
WIND_ON,Northeast,Northeast,A1,power,agent,2030,44.73780000000
GAS_GT,BajaCalif,BajaCalif,A1,power,agent,2030,39.89500000000
GEOTH,BajaCalif,BajaCalif,A1,power,agent,2030,9.57910000000
OIL,BajaCalif,BajaCalif,A1,power,agent,2030,0.03550000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2030,0.12420000000
WIND_ON,BajaCalif,BajaCalif,A1,power,agent,2030,0.17740000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,2.00450000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,8.42600000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,1.47230000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,0.88700000000
GAS_GT,Peninsular,Peninsular,A1,power,agent,2030,15.69010000000
OIL,Peninsular,Peninsular,A1,power,agent,2030,0.28380000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2030,12.34630000000
PV_RFT,Peninsular,Peninsular,A1,power,agent,2030,0.10640000000
WIND_ON,Peninsular,Peninsular,A1,power,agent,2030,4.54120000000
BIO,Central,Central,A2,power,agent,2030,0.01770000000
GAS_GT,Central,Central,A2,power,agent,2030,74.09580000000
GAS_GT,Eastern,Central,A2,power,agent,2030,20.07700000000
GAS_GT,Western,Central,A2,power,agent,2030,24.00090000000
GEOTH,Eastern,Central,A2,power,agent,2030,0.00010000000
HYD,Central,Central,A2,power,agent,2030,1.43690000000
OIL,Central,Central,A2,power,agent,2030,2.44800000000
PV_GND,Central,Central,A2,power,agent,2030,0.37250000000
BIO,Eastern,Eastern,A2,power,agent,2030,2.92690000000
GAS_GT,Eastern,Eastern,A2,power,agent,2030,80.30800000000
GAS_GT,Peninsular,Eastern,A2,power,agent,2030,15.69010000000
HYD,Eastern,Eastern,A2,power,agent,2030,118.69160000000
NUCL,Eastern,Eastern,A2,power,agent,2030,28.73720000000
OIL,Eastern,Eastern,A2,power,agent,2030,5.17980000000
WIND_ON,Eastern,Eastern,A2,power,agent,2030,49.10160000000
BIO,Western,Western,A2,power,agent,2030,0.70960000000
COAL,Western,Western,A2,power,agent,2030,59.42560000000
GAS_GT,Western,Western,A2,power,agent,2030,96.00350000000
GAS_GT,Northwest,Western,A2,power,agent,2030,20.71560000000
GEOTH,Western,Western,A2,power,agent,2030,5.58780000000
HYD,Western,Western,A2,power,agent,2030,87.15170000000
OIL,Western,Western,A2,power,agent,2030,14.65240000000
PV_GND,Western,Western,A2,power,agent,2030,13.65900000000
WIND_ON,Western,Western,A2,power,agent,2030,18.27120000000
GAS_GT,Northwest,Northwest,A2,power,agent,2030,82.86240000000
GAS_GT,North,Northwest,A2,power,agent,2030,23.27710000000
HYD,Northwest,Northwest,A2,power,agent,2030,17.02940000000
OIL,Northwest,Northwest,A2,power,agent,2030,0.99340000000
PV_GND,Northwest,Northwest,A2,power,agent,2030,8.08900000000
WIND_ON,Northwest,Northwest,A2,power,agent,2030,0.03550000000
BIO,North,North,A2,power,agent,2030,0.15970000000
GAS_GT,North,North,A2,power,agent,2030,77.59040000000
HYD,North,North,A2,power,agent,2030,0.49670000000
OIL,North,North,A2,power,agent,2030,2.04000000000
PV_GND,North,North,A2,power,agent,2030,20.13380000000
BIO,Northeast,Northeast,A2,power,agent,2030,0.33700000000
COAL,Northeast,Northeast,A2,power,agent,2030,23.41550000000
GAS_GT,Northeast,Northeast,A2,power,agent,2030,254.71430000000
HYD,Northeast,Northeast,A2,power,agent,2030,2.09320000000
OIL,Northeast,Northeast,A2,power,agent,2030,3.97350000000
PV_GND,Northeast,Northeast,A2,power,agent,2030,8.23090000000
WIND_ON,Northeast,Northeast,A2,power,agent,2030,44.73780000000
