technology,dst_region,region,agent,sector,type,year,capacity
gassupply1,Central,Central,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Western,Western,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2025,10000.00000000000
gassupply1,North,North,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Central,Central,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Eastern,Eastern,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Western,Western,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Northwest,Northwest,A2,gas,retrofit,2025,10000.00000000000
gassupply1,North,North,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Northeast,Northeast,A2,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A2,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Peninsular,Peninsular,A2,gas,retrofit,2025,10000.00000000000
e_tec,Central,Central,A1,residential,retrofit,2030,19989.55050000000
e_tec2,Central,Central,A1,residential,retrofit,2030,19994.77530000000
e_tec,Eastern,Eastern,A1,residential,retrofit,2030,81.33920000000
e_tec,Eastern,Eastern,A1,residential,retrofit,2030,19918.66080000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2030,40.66960000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2030,19959.33040000000
e_tec,Western,Western,A1,residential,retrofit,2030,70.99150000000
e_tec2,Western,Western,A1,residential,retrofit,2030,35.49570000000
e_tec,Northwest,Northwest,A1,residential,retrofit,2030,34.59340000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2030,17.29670000000
e_tec,North,North,A1,residential,retrofit,2030,26.77880000000
e_tec2,North,North,A1,residential,retrofit,2030,13.38940000000
e_tec,Northeast,Northeast,A1,residential,retrofit,2030,75.00050000000
e_tec,Northeast,Northeast,A1,residential,retrofit,2030,19924.99950000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2030,37.50020000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2030,19962.49980000000
e_tec,BajaCalif,BajaCalif,A1,residential,retrofit,2030,13.28300000000
e_tec,BajaCalif,BajaCalif,A1,residential,retrofit,2030,19968.86390000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2030,6.64150000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2030,14984.43190000000
e_tec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,3.41060000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,1.70530000000
e_tec,Peninsular,Peninsular,A1,residential,retrofit,2030,10.81290000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2030,5.40650000000
e_tec,Central,Central,A2,residential,retrofit,2030,19989.55050000000
e_tec2,Central,Central,A2,residential,retrofit,2030,19994.77530000000
e_tec,Eastern,Eastern,A2,residential,retrofit,2030,81.33920000000
e_tec,Eastern,Eastern,A2,residential,retrofit,2030,19918.66080000000
e_tec2,Eastern,Eastern,A2,residential,retrofit,2030,40.66960000000
e_tec2,Eastern,Eastern,A2,residential,retrofit,2030,19959.33040000000
e_tec,Western,Western,A2,residential,retrofit,2030,70.99150000000
e_tec2,Western,Western,A2,residential,retrofit,2030,35.49570000000
e_tec,Northwest,Northwest,A2,residential,retrofit,2030,34.59340000000
e_tec2,Northwest,Northwest,A2,residential,retrofit,2030,17.29670000000
e_tec,North,North,A2,residential,retrofit,2030,26.77880000000
e_tec2,North,North,A2,residential,retrofit,2030,13.38940000000
e_tec,Northeast,Northeast,A2,residential,retrofit,2030,75.00050000000
e_tec,Northeast,Northeast,A2,residential,retrofit,2030,19924.99950000000
e_tec2,Northeast,Northeast,A2,residential,retrofit,2030,37.50020000000
e_tec2,Northeast,Northeast,A2,residential,retrofit,2030,19962.49980000000
e_tec,BajaCalif,BajaCalif,A2,residential,retrofit,2030,13.28300000000
e_tec,BajaCalif,BajaCalif,A2,residential,retrofit,2030,19968.86390000000
e_tec2,BajaCalif,BajaCalif,A2,residential,retrofit,2030,6.64150000000
e_tec2,BajaCalif,BajaCalif,A2,residential,retrofit,2030,14984.43190000000
e_tec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,3.41060000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,1.70530000000
e_tec,Peninsular,Peninsular,A2,residential,retrofit,2030,10.81290000000
e_tec2,Peninsular,Peninsular,A2,residential,retrofit,2030,5.40650000000
BIO,Central,Central,A1,power,agent,2030,1.14570000000
CC_GAS,Central,Central,A1,power,agent,2030,38.55910000000
CC_GAS,Eastern,Central,A1,power,agent,2030,885.01370000000
HYD_LS,Central,Central,A1,power,agent,2030,9.42610000000
OC_GAS,Central,Central,A1,power,agent,2030,35.56540000000
OC_OIL,Central,Central,A1,power,agent,2030,2.30210000000
ON_WIND,Central,Central,A1,power,agent,2030,0.20850000000
PV_GND,Central,Central,A1,power,agent,2030,0.67300000000
PV_SSG,Central,Central,A1,power,agent,2030,7.58050000000
BIO,Eastern,Eastern,A1,power,agent,2030,7.99440000000
CC_GAS,Eastern,Eastern,A1,power,agent,2030,110.97050000000
COAL,Eastern,Eastern,A1,power,agent,2030,87.61840000000
HYD_LS,Eastern,Eastern,A1,power,agent,2030,116.92920000000
NUCL,Eastern,Eastern,A1,power,agent,2030,51.52980000000
OC_GAS,Eastern,Eastern,A1,power,agent,2030,37.22510000000
OC_OIL,Eastern,Eastern,A1,power,agent,2030,1.50330000000
ON_WIND,Eastern,Eastern,A1,power,agent,2030,94.82310000000
PV_GND,Eastern,Eastern,A1,power,agent,2030,13.90110000000
PV_SSG,Eastern,Eastern,A1,power,agent,2030,4.87970000000
BIO,Western,Western,A1,power,agent,2030,3.69730000000
CC_GAS,Western,Western,A1,power,agent,2030,101.67620000000
CC_GAS,North,Western,A1,power,agent,2030,1000.00000000000
CSP,North,Western,A1,power,agent,2030,21.59400000000
GEOTH,Western,Western,A1,power,agent,2030,1.63990000000
HYD_LS,Western,Western,A1,power,agent,2030,88.62970000000
HYD_SS,North,Western,A1,power,agent,2030,706.40640000000
OC_GAS,Western,Western,A1,power,agent,2030,21.79420000000
OC_OIL,Western,Western,A1,power,agent,2030,2.22740000000
ON_WIND,Western,Western,A1,power,agent,2030,20.92670000000
PV_GND,Western,Western,A1,power,agent,2030,71.50880000000
PV_SSG,Western,Western,A1,power,agent,2030,24.34950000000
CC_GAS,Northwest,Northwest,A1,power,agent,2030,137.80290000000
CSP,North,Northwest,A1,power,agent,2030,920.85120000000
HYD_LS,Northwest,Northwest,A1,power,agent,2030,19.36310000000
HYD_SS,North,Northwest,A1,power,agent,2030,556.95790000000
OC_OIL,Northwest,Northwest,A1,power,agent,2030,1.48530000000
ON_WIND,Northwest,Northwest,A1,power,agent,2030,0.06310000000
PV_GND,Northwest,Northwest,A1,power,agent,2030,37.70570000000
PV_SSG,Northwest,Northwest,A1,power,agent,2030,4.64830000000
BIO,North,North,A1,power,agent,2030,0.35790000000
CC_GAS,North,North,A1,power,agent,2030,115.48070000000
COAL,North,North,A1,power,agent,2030,2.04980000000
C_H2,North,North,A1,power,agent,2030,1000.00000000000
FC_H2,North,North,A1,power,agent,2030,552.98570000000
HYD_LS,North,North,A1,power,agent,2030,0.62220000000
HYD_SS,North,North,A1,power,agent,2030,706.40640000000
OC_GAS,North,North,A1,power,agent,2030,4.85910000000
OC_OIL,North,North,A1,power,agent,2030,1.36080000000
PV_GND,North,North,A1,power,agent,2030,23.71070000000
PV_SSG,North,North,A1,power,agent,2030,5.72640000000
BIO,Northeast,Northeast,A1,power,agent,2030,1.52890000000
CC_GAS,Northeast,Northeast,A1,power,agent,2030,333.14790000000
COAL,Northeast,Northeast,A1,power,agent,2030,44.15040000000
HYD_LS,Northeast,Northeast,A1,power,agent,2030,2.08140000000
HYD_SS,North,Northeast,A1,power,agent,2030,556.90430000000
OC_GAS,Northeast,Northeast,A1,power,agent,2030,45.89400000000
OC_OIL,Northeast,Northeast,A1,power,agent,2030,1.54180000000
ON_WIND,Northeast,Northeast,A1,power,agent,2030,75.97650000000
PV_GND,Northeast,Northeast,A1,power,agent,2030,26.54510000000
PV_SSG,Northeast,Northeast,A1,power,agent,2030,10.47710000000
CC_GAS,BajaCalif,BajaCalif,A1,power,agent,2030,83.57130000000
OC_GAS,North,BajaCalif,A1,power,agent,2030,199.31610000000
OC_GAS,BajaCalif,BajaCalif,A1,power,agent,2030,8.40660000000
OC_OIL,BajaCalif,BajaCalif,A1,power,agent,2030,0.40460000000
ON_WIND,Eastern,BajaCalif,A1,power,agent,2030,1497.96000000000
ON_WIND,BajaCalif,BajaCalif,A1,power,agent,2030,6.18110000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2030,0.03280000000
PV_SSG,BajaCalif,BajaCalif,A1,power,agent,2030,2.11290000000
GEOTH,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,0.31540000000
OC_GAS,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,1.45070000000
OC_OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,17.78030000000
ON_WIND,Eastern,BajaCalifSouth,A1,power,agent,2030,742.92200000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,1.76510000000
PV_SSG,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,0.53600000000
BIO,Peninsular,Peninsular,A1,power,agent,2030,1.06910000000
CC_GAS,Peninsular,Peninsular,A1,power,agent,2030,61.43590000000
CC_OIL,Peninsular,Peninsular,A1,power,agent,2030,2.31350000000
OC_GAS,Peninsular,Peninsular,A1,power,agent,2030,1.57460000000
OC_OIL,Peninsular,Peninsular,A1,power,agent,2030,1.41060000000
ON_WIND,Peninsular,Peninsular,A1,power,agent,2030,7.81780000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2030,1.70990000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2030,972.88900000000
PV_SSG,Peninsular,Peninsular,A1,power,agent,2030,4.24310000000
BIO,Central,Central,A2,power,agent,2030,1.14570000000
CC_GAS,Central,Central,A2,power,agent,2030,38.55910000000
CC_GAS,Western,Central,A2,power,agent,2030,984.83910000000
HYD_LS,Central,Central,A2,power,agent,2030,9.42610000000
OC_GAS,Central,Central,A2,power,agent,2030,35.56540000000
OC_OIL,Central,Central,A2,power,agent,2030,2.30210000000
ON_WIND,Central,Central,A2,power,agent,2030,0.20850000000
PV_GND,Central,Central,A2,power,agent,2030,0.67300000000
PV_SSG,Central,Central,A2,power,agent,2030,7.58050000000
BIO,Eastern,Eastern,A2,power,agent,2030,7.99440000000
CC_GAS,Eastern,Eastern,A2,power,agent,2030,110.97050000000
CC_GAS,Western,Eastern,A2,power,agent,2030,1000.00000000000
COAL,Eastern,Eastern,A2,power,agent,2030,87.61840000000
CSP,Eastern,Eastern,A2,power,agent,2030,154.93640000000
HYD_LS,Eastern,Eastern,A2,power,agent,2030,116.92920000000
NUCL,Eastern,Eastern,A2,power,agent,2030,51.52980000000
OC_GAS,Eastern,Eastern,A2,power,agent,2030,37.22510000000
OC_OIL,Eastern,Eastern,A2,power,agent,2030,1.50330000000
ON_WIND,Eastern,Eastern,A2,power,agent,2030,94.82310000000
ON_WIND,Peninsular,Eastern,A2,power,agent,2030,1000.00000000000
PV_GND,Eastern,Eastern,A2,power,agent,2030,13.90110000000
PV_SSG,Eastern,Eastern,A2,power,agent,2030,4.87970000000
BIO,Western,Western,A2,power,agent,2030,3.69730000000
CC_GAS,Central,Western,A2,power,agent,2030,1000.00000000000
CC_GAS,Western,Western,A2,power,agent,2030,101.67620000000
GEOTH,Western,Western,A2,power,agent,2030,1.63990000000
HYD_LS,Western,Western,A2,power,agent,2030,88.62970000000
OC_GAS,Western,Western,A2,power,agent,2030,21.79420000000
OC_OIL,Western,Western,A2,power,agent,2030,2.22740000000
ON_WIND,Western,Western,A2,power,agent,2030,20.92670000000
PV_GND,Western,Western,A2,power,agent,2030,71.50880000000
PV_SSG,Western,Western,A2,power,agent,2030,24.34950000000
CC_GAS,Northwest,Northwest,A2,power,agent,2030,137.80290000000
HYD_LS,Northwest,Northwest,A2,power,agent,2030,19.36310000000
OC_OIL,Northwest,Northwest,A2,power,agent,2030,1.48530000000
ON_WIND,Northwest,Northwest,A2,power,agent,2030,0.06310000000
PV_GND,Northwest,Northwest,A2,power,agent,2030,37.70570000000
PV_SSG,Northwest,Northwest,A2,power,agent,2030,4.64830000000
BIO,North,North,A2,power,agent,2030,0.35790000000
CC_GAS,North,North,A2,power,agent,2030,115.48070000000
COAL,North,North,A2,power,agent,2030,2.04980000000
FC_H2,North,North,A2,power,agent,2030,584.92040000000
HYD_LS,North,North,A2,power,agent,2030,0.62220000000
HYD_SS,North,North,A2,power,agent,2030,706.40640000000
OC_GAS,North,North,A2,power,agent,2030,4.85910000000
OC_OIL,North,North,A2,power,agent,2030,1.36080000000
PV_GND,North,North,A2,power,agent,2030,23.71070000000
PV_SSG,North,North,A2,power,agent,2030,5.72640000000
BIO,Northeast,Northeast,A2,power,agent,2030,1.52890000000
CC_GAS,Northeast,Northeast,A2,power,agent,2030,333.14790000000
COAL,Northeast,Northeast,A2,power,agent,2030,44.15040000000
HYD_LS,Northeast,Northeast,A2,power,agent,2030,2.08140000000
OC_GAS,Northeast,Northeast,A2,power,agent,2030,45.89400000000
OC_OIL,Northeast,Northeast,A2,power,agent,2030,1.54180000000
ON_WIND,Northeast,Northeast,A2,power,agent,2030,75.97650000000
PV_GND,Northeast,Northeast,A2,power,agent,2030,26.54510000000
PV_SSG,Northeast,Northeast,A2,power,agent,2030,10.47710000000
CC_GAS,BajaCalif,BajaCalif,A2,power,agent,2030,83.57130000000
OC_GAS,BajaCalif,BajaCalif,A2,power,agent,2030,8.40660000000
OC_OIL,BajaCalif,BajaCalif,A2,power,agent,2030,0.40460000000
ON_WIND,BajaCalif,BajaCalif,A2,power,agent,2030,6.18110000000
PV_GND,BajaCalif,BajaCalif,A2,power,agent,2030,0.03280000000
PV_SSG,BajaCalif,BajaCalif,A2,power,agent,2030,2.11290000000
GEOTH,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,0.31540000000
OC_GAS,Central,BajaCalifSouth,A2,power,agent,2030,709.24460000000
OC_GAS,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,1.45070000000
OC_OIL,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,17.78030000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,1.76510000000
PV_SSG,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,0.53600000000
BIO,Peninsular,Peninsular,A2,power,agent,2030,1.06910000000
CC_GAS,Peninsular,Peninsular,A2,power,agent,2030,61.43590000000
CC_OIL,Peninsular,Peninsular,A2,power,agent,2030,2.31350000000
OC_GAS,Peninsular,Peninsular,A2,power,agent,2030,1.57460000000
OC_OIL,Peninsular,Peninsular,A2,power,agent,2030,1.41060000000
ON_WIND,Peninsular,Peninsular,A2,power,agent,2030,875.05560000000
ON_WIND,Peninsular,Peninsular,A2,power,agent,2030,877.12820000000
PV_GND,Peninsular,Peninsular,A2,power,agent,2030,1.70990000000
PV_SSG,Peninsular,Peninsular,A2,power,agent,2030,4.24310000000
gassupply1,Central,Central,A1,gas,retrofit,2030,10000.00000000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2030,10000.00000000000
gassupply1,Western,Western,A1,gas,retrofit,2030,10000.00000000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2030,10000.00000000000
gassupply1,North,North,A1,gas,retrofit,2030,10000.00000000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2030,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2030,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2030,10000.00000000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2030,10000.00000000000
gassupply1,Central,Central,A2,gas,retrofit,2030,10000.00000000000
gassupply1,Eastern,Eastern,A2,gas,retrofit,2030,10000.00000000000
gassupply1,Western,Western,A2,gas,retrofit,2030,10000.00000000000
gassupply1,Northwest,Northwest,A2,gas,retrofit,2030,10000.00000000000
gassupply1,North,North,A2,gas,retrofit,2030,10000.00000000000
gassupply1,Northeast,Northeast,A2,gas,retrofit,2030,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A2,gas,retrofit,2030,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A2,gas,retrofit,2030,10000.00000000000
gassupply1,Peninsular,Peninsular,A2,gas,retrofit,2030,10000.00000000000
e_tec,Central,Central,A1,residential,retrofit,2035,10.44950000000
e_tec,Central,Central,A1,residential,retrofit,2035,19989.55050000000
e_tec2,Central,Central,A1,residential,retrofit,2035,5.22470000000
e_tec2,Central,Central,A1,residential,retrofit,2035,19994.77530000000
e_tec,Eastern,Eastern,A1,residential,retrofit,2035,40.66960000000
e_tec,Eastern,Eastern,A1,residential,retrofit,2035,19918.66080000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2035,20.33480000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2035,19959.33040000000
e_tec,Western,Western,A1,residential,retrofit,2035,35.49570000000
e_tec,Western,Western,A1,residential,retrofit,2035,19964.50430000000
e_tec2,Western,Western,A1,residential,retrofit,2035,17.74790000000
e_tec2,Western,Western,A1,residential,retrofit,2035,19982.25210000000
e_tec,Northwest,Northwest,A1,residential,retrofit,2035,17.29670000000
e_tec,Northwest,Northwest,A1,residential,retrofit,2035,19982.70330000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2035,8.64840000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2035,18657.00220000000
e_tec,North,North,A1,residential,retrofit,2035,13.38940000000
e_tec,North,North,A1,residential,retrofit,2035,19986.61060000000
e_tec2,North,North,A1,residential,retrofit,2035,6.69470000000
e_tec2,North,North,A1,residential,retrofit,2035,16701.39330000000
e_tec,Northeast,Northeast,A1,residential,retrofit,2035,37.50020000000
e_tec,Northeast,Northeast,A1,residential,retrofit,2035,19924.99950000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2035,18.75010000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2035,19962.49980000000
e_tec,BajaCalif,BajaCalif,A1,residential,retrofit,2035,6.64150000000
e_tec,BajaCalif,BajaCalif,A1,residential,retrofit,2035,19968.86390000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2035,3.32070000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2035,14984.43190000000
e_tec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,1.70530000000
e_tec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,11707.01450000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,0.85270000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2035,10853.50730000000
e_tec,Peninsular,Peninsular,A1,residential,retrofit,2035,5.40650000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2035,2.70320000000
e_tec,Central,Central,A2,residential,retrofit,2035,10.44950000000
e_tec,Central,Central,A2,residential,retrofit,2035,19989.55050000000
e_tec2,Central,Central,A2,residential,retrofit,2035,5.22470000000
e_tec2,Central,Central,A2,residential,retrofit,2035,19994.77530000000
e_tec,Eastern,Eastern,A2,residential,retrofit,2035,40.66960000000
e_tec,Eastern,Eastern,A2,residential,retrofit,2035,19918.66080000000
e_tec2,Eastern,Eastern,A2,residential,retrofit,2035,20.33480000000
e_tec2,Eastern,Eastern,A2,residential,retrofit,2035,19959.33040000000
e_tec,Western,Western,A2,residential,retrofit,2035,35.49570000000
e_tec,Western,Western,A2,residential,retrofit,2035,19964.50430000000
e_tec2,Western,Western,A2,residential,retrofit,2035,17.74790000000
e_tec2,Western,Western,A2,residential,retrofit,2035,19982.25210000000
e_tec,Northwest,Northwest,A2,residential,retrofit,2035,17.29670000000
e_tec,Northwest,Northwest,A2,residential,retrofit,2035,19982.70330000000
e_tec2,Northwest,Northwest,A2,residential,retrofit,2035,8.64840000000
e_tec2,Northwest,Northwest,A2,residential,retrofit,2035,18657.00220000000
e_tec,North,North,A2,residential,retrofit,2035,13.38940000000
e_tec,North,North,A2,residential,retrofit,2035,19986.61060000000
e_tec2,North,North,A2,residential,retrofit,2035,6.69470000000
e_tec2,North,North,A2,residential,retrofit,2035,16701.39330000000
e_tec,Northeast,Northeast,A2,residential,retrofit,2035,37.50020000000
e_tec,Northeast,Northeast,A2,residential,retrofit,2035,19924.99950000000
e_tec2,Northeast,Northeast,A2,residential,retrofit,2035,18.75010000000
e_tec2,Northeast,Northeast,A2,residential,retrofit,2035,19962.49980000000
e_tec,BajaCalif,BajaCalif,A2,residential,retrofit,2035,6.64150000000
e_tec,BajaCalif,BajaCalif,A2,residential,retrofit,2035,19968.86390000000
e_tec2,BajaCalif,BajaCalif,A2,residential,retrofit,2035,3.32070000000
e_tec2,BajaCalif,BajaCalif,A2,residential,retrofit,2035,14984.43190000000
e_tec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2035,1.70530000000
e_tec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2035,11707.01450000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2035,0.85270000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2035,10853.50730000000
e_tec,Peninsular,Peninsular,A2,residential,retrofit,2035,5.40650000000
e_tec2,Peninsular,Peninsular,A2,residential,retrofit,2035,2.70320000000
BIO,Central,Central,A1,power,agent,2035,1.14570000000
CC_GAS,Central,Central,A1,power,agent,2035,38.55910000000
CC_GAS,Central,Central,A1,power,agent,2035,41.69060000000
CC_GAS,Eastern,Central,A1,power,agent,2035,885.01370000000
CC_GAS,Eastern,Central,A1,power,agent,2035,134.59560000000
HYD_LS,Central,Central,A1,power,agent,2035,9.42610000000
OC_GAS,Central,Central,A1,power,agent,2035,11.69700000000
OC_OIL,Central,Central,A1,power,agent,2035,0.27090000000
ON_WIND,Central,Central,A1,power,agent,2035,0.20850000000
PV_GND,Central,Central,A1,power,agent,2035,0.67300000000
PV_SSG,Central,Central,A1,power,agent,2035,7.58050000000
BIO,Eastern,Eastern,A1,power,agent,2035,7.59230000000
CC_GAS,Eastern,Eastern,A1,power,agent,2035,48.63390000000
C_H2,Eastern,Eastern,A1,power,agent,2035,1000.00000000000
HYD_LS,Eastern,Eastern,A1,power,agent,2035,41.24280000000
NUCL,Eastern,Eastern,A1,power,agent,2035,51.52980000000
OC_GAS,Eastern,Eastern,A1,power,agent,2035,10.08990000000
OC_OIL,Eastern,Eastern,A1,power,agent,2035,0.47490000000
ON_WIND,Eastern,Eastern,A1,power,agent,2035,83.70980000000
PV_GND,Eastern,Eastern,A1,power,agent,2035,13.90110000000
PV_SSG,Eastern,Eastern,A1,power,agent,2035,4.87970000000
BIO,Western,Western,A1,power,agent,2035,3.69730000000
CC_GAS,Western,Western,A1,power,agent,2035,78.71480000000
CC_GAS,North,Western,A1,power,agent,2035,1000.00000000000
CSP,North,Western,A1,power,agent,2035,21.59400000000
C_H2,Western,Western,A1,power,agent,2035,1000.00000000000
GEOTH,Western,Western,A1,power,agent,2035,1.63990000000
HYD_LS,Western,Western,A1,power,agent,2035,88.62970000000
HYD_LS,Western,Western,A1,power,agent,2035,1000.00000000000
HYD_SS,North,Western,A1,power,agent,2035,706.40640000000
OC_GAS,Western,Western,A1,power,agent,2035,16.19220000000
OC_OIL,Western,Western,A1,power,agent,2035,0.40840000000
ON_WIND,Western,Western,A1,power,agent,2035,20.92670000000
PV_GND,Western,Western,A1,power,agent,2035,71.50880000000
PV_SSG,Western,Western,A1,power,agent,2035,24.34950000000
CC_GAS,Northwest,Northwest,A1,power,agent,2035,120.71030000000
CSP,North,Northwest,A1,power,agent,2035,920.85120000000
HYD_LS,Northwest,Northwest,A1,power,agent,2035,19.36310000000
HYD_SS,North,Northwest,A1,power,agent,2035,556.95790000000
OC_OIL,Northwest,Northwest,A1,power,agent,2035,1.16370000000
ON_WIND,Northwest,Northwest,A1,power,agent,2035,0.06310000000
PV_GND,Northwest,Northwest,A1,power,agent,2035,37.70570000000
PV_SSG,Northwest,Northwest,A1,power,agent,2035,4.64830000000
BIO,North,North,A1,power,agent,2035,0.35790000000
CC_GAS,North,North,A1,power,agent,2035,87.19170000000
COAL,North,North,A1,power,agent,2035,2.04980000000
C_H2,North,North,A1,power,agent,2035,1000.00000000000
FC_H2,North,North,A1,power,agent,2035,552.98570000000
HYD_LS,North,North,A1,power,agent,2035,0.62220000000
HYD_SS,North,North,A1,power,agent,2035,706.40640000000
OC_GAS,North,North,A1,power,agent,2035,4.85910000000
OC_OIL,North,North,A1,power,agent,2035,0.11510000000
PV_GND,North,North,A1,power,agent,2035,23.71070000000
PV_SSG,North,North,A1,power,agent,2035,5.72640000000
BIO,Northeast,Northeast,A1,power,agent,2035,1.52890000000
CC_GAS,Northeast,Northeast,A1,power,agent,2035,190.38220000000
HYD_LS,Northeast,Northeast,A1,power,agent,2035,2.08140000000
HYD_SS,North,Northeast,A1,power,agent,2035,556.90430000000
OC_GAS,Northeast,Northeast,A1,power,agent,2035,35.84950000000
OC_OIL,Northeast,Northeast,A1,power,agent,2035,0.71430000000
ON_WIND,Northeast,Northeast,A1,power,agent,2035,75.97650000000
PV_GND,Northeast,Northeast,A1,power,agent,2035,26.54510000000
PV_SSG,Northeast,Northeast,A1,power,agent,2035,10.47710000000
CC_GAS,BajaCalif,BajaCalif,A1,power,agent,2035,25.77780000000
OC_GAS,North,BajaCalif,A1,power,agent,2035,199.31610000000
OC_GAS,North,BajaCalif,A1,power,agent,2035,11.63000000000
OC_GAS,BajaCalif,BajaCalif,A1,power,agent,2035,8.40660000000
OC_OIL,BajaCalif,BajaCalif,A1,power,agent,2035,0.10500000000
ON_WIND,Eastern,BajaCalif,A1,power,agent,2035,1497.96000000000
ON_WIND,BajaCalif,BajaCalif,A1,power,agent,2035,5.86570000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2035,0.03280000000
PV_SSG,BajaCalif,BajaCalif,A1,power,agent,2035,2.11290000000
OC_GAS,North,BajaCalifSouth,A1,power,agent,2035,1000.00000000000
OC_GAS,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2035,1.45070000000
OC_OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2035,4.96220000000
ON_WIND,Eastern,BajaCalifSouth,A1,power,agent,2035,742.92200000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2035,1.76510000000
PV_SSG,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2035,0.53600000000
BIO,Peninsular,Peninsular,A1,power,agent,2035,1.06910000000
CC_GAS,Peninsular,Peninsular,A1,power,agent,2035,22.17450000000
CC_OIL,Peninsular,Peninsular,A1,power,agent,2035,2.31350000000
OC_GAS,Peninsular,Peninsular,A1,power,agent,2035,1.54310000000
OC_OIL,Peninsular,Peninsular,A1,power,agent,2035,0.99750000000
ON_WIND,Peninsular,Peninsular,A1,power,agent,2035,7.81780000000
