asset,year,dst_region,region,technology,installed,capacity
48,2030,Peninsular,Peninsular,WIND_ON,2020,9.08240000000
48,2035,Peninsular,Peninsular,WIND_ON,2020,6.81180000000
48,2040,Peninsular,Peninsular,WIND_ON,2020,5.10880000000
48,2045,Peninsular,Peninsular,WIND_ON,2020,3.83160000000
48,2049,Peninsular,Peninsular,WIND_ON,2020,3.06530000000
48,2050,Peninsular,Peninsular,WIND_ON,2020,2.87370000000
48,2054,Peninsular,Peninsular,WIND_ON,2020,2.87370000000
48,2055,Peninsular,Peninsular,WIND_ON,2020,2.87370000000
48,2059,Peninsular,Peninsular,WIND_ON,2020,2.87370000000
48,2060,Peninsular,Peninsular,WIND_ON,2020,2.87370000000
49,2030,Western,Western,BIO,2020,1.41910000000
49,2035,Western,Western,BIO,2020,1.06430000000
49,2040,Western,Western,BIO,2020,0.79830000000
49,2045,Western,Western,BIO,2020,0.59870000000
49,2049,Western,Western,BIO,2020,0.47900000000
49,2050,Western,Western,BIO,2020,0.44900000000
49,2054,Western,Western,BIO,2020,0.22450000000
49,2055,Western,Western,BIO,2020,0.22450000000
49,2059,Western,Western,BIO,2020,0.22450000000
49,2060,Western,Western,BIO,2020,0.22450000000
51,2030,Western,Western,COAL,2020,118.85130000000
51,2035,Western,Western,COAL,2020,89.13850000000
51,2040,Western,Western,COAL,2020,66.85390000000
51,2045,Western,Western,COAL,2020,50.14040000000
51,2049,Western,Western,COAL,2020,40.11230000000
51,2050,Western,Western,COAL,2020,37.60530000000
51,2054,Western,Western,COAL,2020,18.80260000000
51,2055,Western,Western,COAL,2020,18.80260000000
51,2059,Western,Western,COAL,2020,18.80260000000
51,2060,Western,Western,COAL,2020,18.80260000000
53,2030,Western,Western,GAS_GT,2020,192.00690000000
53,2030,Northwest,Western,GAS_GT,2020,41.43120000000
53,2035,Western,Western,GAS_GT,2020,144.00520000000
53,2035,Northwest,Western,GAS_GT,2020,31.07340000000
53,2040,Western,Western,GAS_GT,2020,108.00390000000
53,2040,Northwest,Western,GAS_GT,2020,23.30510000000
53,2045,Western,Western,GAS_GT,2020,81.00290000000
53,2045,Northwest,Western,GAS_GT,2020,17.47880000000
53,2049,Western,Western,GAS_GT,2020,64.80230000000
53,2049,Northwest,Western,GAS_GT,2020,13.98300000000
53,2050,Western,Western,GAS_GT,2020,60.75220000000
53,2050,Northwest,Western,GAS_GT,2020,13.10910000000
53,2054,Western,Western,GAS_GT,2020,30.37610000000
53,2054,Northwest,Western,GAS_GT,2020,6.55450000000
53,2055,Western,Western,GAS_GT,2020,30.37610000000
53,2055,Northwest,Western,GAS_GT,2020,6.55450000000
53,2059,Western,Western,GAS_GT,2020,30.37610000000
53,2059,Northwest,Western,GAS_GT,2020,6.55450000000
53,2060,Western,Western,GAS_GT,2020,30.37610000000
53,2060,Northwest,Western,GAS_GT,2020,6.55450000000
55,2030,Western,Western,GEOTH,2020,11.17560000000
55,2035,Western,Western,GEOTH,2020,8.38170000000
55,2040,Western,Western,GEOTH,2020,6.28630000000
55,2045,Western,Western,GEOTH,2020,4.71470000000
55,2049,Western,Western,GEOTH,2020,3.77180000000
55,2050,Western,Western,GEOTH,2020,3.53600000000
55,2054,Western,Western,GEOTH,2020,1.76800000000
55,2055,Western,Western,GEOTH,2020,1.76800000000
55,2059,Western,Western,GEOTH,2020,1.76800000000
55,2060,Western,Western,GEOTH,2020,1.76800000000
56,2030,Western,Western,HYD,2020,174.30340000000
56,2035,Western,Western,HYD,2020,130.72760000000
56,2040,Western,Western,HYD,2020,98.04570000000
56,2045,Western,Western,HYD,2020,73.53430000000
56,2049,Western,Western,HYD,2020,58.82740000000
56,2050,Western,Western,HYD,2020,55.15070000000
56,2054,Western,Western,HYD,2020,27.57530000000
56,2055,Western,Western,HYD,2020,27.57530000000
56,2059,Western,Western,HYD,2020,27.57530000000
56,2060,Western,Western,HYD,2020,27.57530000000
57,2030,Western,Western,OIL,2020,29.30480000000
57,2035,Western,Western,OIL,2020,21.97860000000
57,2040,Western,Western,OIL,2020,16.48400000000
57,2045,Western,Western,OIL,2020,12.36300000000
57,2049,Western,Western,OIL,2020,9.89040000000
57,2050,Western,Western,OIL,2020,9.27220000000
57,2054,Western,Western,OIL,2020,4.63610000000
57,2055,Western,Western,OIL,2020,4.63610000000
57,2059,Western,Western,OIL,2020,4.63610000000
57,2060,Western,Western,OIL,2020,4.63610000000
58,2030,Western,Western,PV_GND,2020,27.31810000000
58,2035,Western,Western,PV_GND,2020,20.48850000000
58,2040,Western,Western,PV_GND,2020,15.36640000000
58,2045,Western,Western,PV_GND,2020,11.52480000000
58,2049,Western,Western,PV_GND,2020,9.21980000000
58,2050,Western,Western,PV_GND,2020,8.64360000000
58,2054,Western,Western,PV_GND,2020,4.32180000000
58,2055,Western,Western,PV_GND,2020,4.32180000000
58,2059,Western,Western,PV_GND,2020,4.32180000000
58,2060,Western,Western,PV_GND,2020,4.32180000000
59,2030,Western,Western,WIND_ON,2020,36.54230000000
59,2035,Western,Western,WIND_ON,2020,27.40680000000
59,2040,Western,Western,WIND_ON,2020,20.55510000000
59,2045,Western,Western,WIND_ON,2020,15.41630000000
59,2049,Western,Western,WIND_ON,2020,12.33300000000
59,2050,Western,Western,WIND_ON,2020,11.56220000000
59,2054,Western,Western,WIND_ON,2020,5.78110000000
59,2055,Western,Western,WIND_ON,2020,5.78110000000
59,2059,Western,Western,WIND_ON,2020,5.78110000000
59,2060,Western,Western,WIND_ON,2020,5.78110000000
