timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'late-peak')",livestock,Central,0.12150000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Eastern,1.18220000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Western,0.21500000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Northwest,0.07640000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,North,0.07870000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Northeast,0.08430000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,BajaCalif,0.06820000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,BajaCalifSouth,1.16180000000,2045
"('all-year', 'all-week', 'late-peak')",livestock,Peninsular,0.08830000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Central,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Eastern,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Western,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Northwest,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,North,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Northeast,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalif,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,BajaCalifSouth,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,Peninsular,0.35390000000,2045
"('all-year', 'all-week', 'evening')",electricity,Central,0.63550000000,2045
"('all-year', 'all-week', 'evening')",electricity,Eastern,7.63910000000,2045
"('all-year', 'all-week', 'evening')",electricity,Western,1.22590000000,2045
"('all-year', 'all-week', 'evening')",electricity,Northwest,0.35650000000,2045
"('all-year', 'all-week', 'evening')",electricity,North,0.37590000000,2045
"('all-year', 'all-week', 'evening')",electricity,Northeast,0.41240000000,2045
"('all-year', 'all-week', 'evening')",electricity,BajaCalif,0.30370000000,2045
"('all-year', 'all-week', 'evening')",electricity,BajaCalifSouth,7.19670000000,2045
"('all-year', 'all-week', 'evening')",electricity,Peninsular,0.42990000000,2045
"('all-year', 'all-week', 'evening')",oil,Central,21.00000000000,2045
"('all-year', 'all-week', 'evening')",oil,Eastern,21.00000000000,2045
"('all-year', 'all-week', 'evening')",oil,Western,21.00000000000,2045
"('all-year', 'all-week', 'evening')",oil,Northwest,21.00000000000,2045
"('all-year', 'all-week', 'evening')",oil,North,21.00000000000,2045
"('all-year', 'all-week', 'evening')",oil,Northeast,21.00000000000,2045
"('all-year', 'all-week', 'evening')",oil,BajaCalif,21.00000000000,2045
"('all-year', 'all-week', 'evening')",oil,BajaCalifSouth,21.00000000000,2045
"('all-year', 'all-week', 'evening')",oil,Peninsular,21.00000000000,2045
"('all-year', 'all-week', 'evening')",gas,Central,0.07870000000,2045
"('all-year', 'all-week', 'evening')",gas,Eastern,0.07870000000,2045
"('all-year', 'all-week', 'evening')",gas,Western,0.07870000000,2045
"('all-year', 'all-week', 'evening')",gas,Northwest,0.07870000000,2045
"('all-year', 'all-week', 'evening')",gas,North,0.07870000000,2045
"('all-year', 'all-week', 'evening')",gas,Northeast,0.07870000000,2045
"('all-year', 'all-week', 'evening')",gas,BajaCalif,0.07870000000,2045
"('all-year', 'all-week', 'evening')",gas,BajaCalifSouth,0.07870000000,2045
"('all-year', 'all-week', 'evening')",gas,Peninsular,0.07870000000,2045
"('all-year', 'all-week', 'evening')",heat,Central,100.00000000000,2045
"('all-year', 'all-week', 'evening')",heat,Eastern,100.00000000000,2045
"('all-year', 'all-week', 'evening')",heat,Western,100.00000000000,2045
"('all-year', 'all-week', 'evening')",heat,Northwest,100.00000000000,2045
"('all-year', 'all-week', 'evening')",heat,North,100.00000000000,2045
"('all-year', 'all-week', 'evening')",heat,Northeast,100.00000000000,2045
"('all-year', 'all-week', 'evening')",heat,BajaCalif,100.00000000000,2045
"('all-year', 'all-week', 'evening')",heat,BajaCalifSouth,100.00000000000,2045
"('all-year', 'all-week', 'evening')",heat,Peninsular,100.00000000000,2045
"('all-year', 'all-week', 'evening')",hydrogen,Central,0.23640000000,2045
"('all-year', 'all-week', 'evening')",hydrogen,Eastern,0.10080000000,2045
"('all-year', 'all-week', 'evening')",hydrogen,Western,1.04970000000,2045
"('all-year', 'all-week', 'evening')",hydrogen,Northwest,2.05850000000,2045
"('all-year', 'all-week', 'evening')",hydrogen,North,0.63350000000,2045
"('all-year', 'all-week', 'evening')",hydrogen,Northeast,0.23640000000,2045
"('all-year', 'all-week', 'evening')",hydrogen,BajaCalif,0.10080000000,2045
"('all-year', 'all-week', 'evening')",hydrogen,BajaCalifSouth,1.04970000000,2045
"('all-year', 'all-week', 'evening')",hydrogen,Peninsular,2.05850000000,2045
"('all-year', 'all-week', 'evening')",biomass,Central,3.21600000000,2045
"('all-year', 'all-week', 'evening')",biomass,Eastern,3.21600000000,2045
"('all-year', 'all-week', 'evening')",biomass,Western,3.21600000000,2045
"('all-year', 'all-week', 'evening')",biomass,Northwest,3.21600000000,2045
"('all-year', 'all-week', 'evening')",biomass,North,3.21600000000,2045
"('all-year', 'all-week', 'evening')",biomass,Northeast,3.21600000000,2045
"('all-year', 'all-week', 'evening')",biomass,BajaCalif,3.21600000000,2045
"('all-year', 'all-week', 'evening')",biomass,BajaCalifSouth,3.21600000000,2045
"('all-year', 'all-week', 'evening')",biomass,Peninsular,3.21600000000,2045
"('all-year', 'all-week', 'evening')",uranium,Central,130.09440000000,2045
"('all-year', 'all-week', 'evening')",uranium,Eastern,130.09440000000,2045
"('all-year', 'all-week', 'evening')",uranium,Western,130.09440000000,2045
"('all-year', 'all-week', 'evening')",uranium,Northwest,130.09440000000,2045
"('all-year', 'all-week', 'evening')",uranium,North,130.09440000000,2045
"('all-year', 'all-week', 'evening')",uranium,Northeast,130.09440000000,2045
"('all-year', 'all-week', 'evening')",uranium,BajaCalif,130.09440000000,2045
"('all-year', 'all-week', 'evening')",uranium,BajaCalifSouth,130.09440000000,2045
"('all-year', 'all-week', 'evening')",uranium,Peninsular,130.09440000000,2045
"('all-year', 'all-week', 'evening')",coal,Central,4.69680000000,2045
"('all-year', 'all-week', 'evening')",coal,Eastern,4.69680000000,2045
"('all-year', 'all-week', 'evening')",coal,Western,4.69680000000,2045
"('all-year', 'all-week', 'evening')",coal,Northwest,4.69680000000,2045
"('all-year', 'all-week', 'evening')",coal,North,4.69680000000,2045
"('all-year', 'all-week', 'evening')",coal,Northeast,4.69680000000,2045
"('all-year', 'all-week', 'evening')",coal,BajaCalif,4.69680000000,2045
"('all-year', 'all-week', 'evening')",coal,BajaCalifSouth,4.69680000000,2045
"('all-year', 'all-week', 'evening')",coal,Peninsular,4.69680000000,2045
"('all-year', 'all-week', 'evening')",diesel,Central,4.17260000000,2045
"('all-year', 'all-week', 'evening')",diesel,Eastern,4.01720000000,2045
"('all-year', 'all-week', 'evening')",diesel,Western,3.66640000000,2045
"('all-year', 'all-week', 'evening')",diesel,Northwest,3.70120000000,2045
"('all-year', 'all-week', 'evening')",diesel,North,5.13440000000,2045
"('all-year', 'all-week', 'evening')",diesel,Northeast,4.17260000000,2045
"('all-year', 'all-week', 'evening')",diesel,BajaCalif,4.01720000000,2045
"('all-year', 'all-week', 'evening')",diesel,BajaCalifSouth,3.66640000000,2045
"('all-year', 'all-week', 'evening')",diesel,Peninsular,3.70120000000,2045
"('all-year', 'all-week', 'evening')",ethanol,Central,1.61830000000,2045
"('all-year', 'all-week', 'evening')",ethanol,Eastern,0.61760000000,2045
"('all-year', 'all-week', 'evening')",ethanol,Western,0.74110000000,2045
"('all-year', 'all-week', 'evening')",ethanol,Northwest,1.42420000000,2045
"('all-year', 'all-week', 'evening')",ethanol,North,3.91390000000,2045
"('all-year', 'all-week', 'evening')",ethanol,Northeast,1.61830000000,2045
"('all-year', 'all-week', 'evening')",ethanol,BajaCalif,0.61760000000,2045
"('all-year', 'all-week', 'evening')",ethanol,BajaCalifSouth,0.74110000000,2045
"('all-year', 'all-week', 'evening')",ethanol,Peninsular,1.42420000000,2045
"('all-year', 'all-week', 'evening')",cement,Central,0.08900000000,2045
"('all-year', 'all-week', 'evening')",cement,Eastern,0.60810000000,2045
"('all-year', 'all-week', 'evening')",cement,Western,0.20350000000,2045
"('all-year', 'all-week', 'evening')",cement,Northwest,0.21830000000,2045
"('all-year', 'all-week', 'evening')",cement,North,0.10070000000,2045
"('all-year', 'all-week', 'evening')",cement,Northeast,0.07050000000,2045
"('all-year', 'all-week', 'evening')",cement,BajaCalif,0.05110000000,2045
"('all-year', 'all-week', 'evening')",cement,BajaCalifSouth,0.67700000000,2045
"('all-year', 'all-week', 'evening')",cement,Peninsular,0.22430000000,2045
"('all-year', 'all-week', 'evening')",cars,Central,5.28610000000,2045
"('all-year', 'all-week', 'evening')",cars,Eastern,5.25760000000,2045
"('all-year', 'all-week', 'evening')",cars,Western,5.18880000000,2045
"('all-year', 'all-week', 'evening')",cars,Northwest,5.29310000000,2045
"('all-year', 'all-week', 'evening')",cars,North,5.62560000000,2045
"('all-year', 'all-week', 'evening')",cars,Northeast,5.28240000000,2045
"('all-year', 'all-week', 'evening')",cars,BajaCalif,5.14760000000,2045
"('all-year', 'all-week', 'evening')",cars,BajaCalifSouth,5.28230000000,2045
"('all-year', 'all-week', 'evening')",cars,Peninsular,5.29430000000,2045
"('all-year', 'all-week', 'evening')",buses,Central,1.65500000000,2045
"('all-year', 'all-week', 'evening')",buses,Eastern,1.66720000000,2045
"('all-year', 'all-week', 'evening')",buses,Western,1.62730000000,2045
"('all-year', 'all-week', 'evening')",buses,Northwest,1.63370000000,2045
"('all-year', 'all-week', 'evening')",buses,North,1.72420000000,2045
"('all-year', 'all-week', 'evening')",buses,Northeast,1.65410000000,2045
"('all-year', 'all-week', 'evening')",buses,BajaCalif,1.64190000000,2045
"('all-year', 'all-week', 'evening')",buses,BajaCalifSouth,1.64880000000,2045
"('all-year', 'all-week', 'evening')",buses,Peninsular,1.63400000000,2045
"('all-year', 'all-week', 'evening')",psg_rail,Central,3.39020000000,2045
"('all-year', 'all-week', 'evening')",psg_rail,Eastern,3.49940000000,2045
"('all-year', 'all-week', 'evening')",psg_rail,Western,3.39870000000,2045
"('all-year', 'all-week', 'evening')",psg_rail,North,3.44890000000,2045
"('all-year', 'all-week', 'evening')",psg_rail,BajaCalif,3.37170000000,2045
"('all-year', 'all-week', 'evening')",psg_air,Central,19.77300000000,2045
"('all-year', 'all-week', 'evening')",psg_air,Eastern,19.77300000000,2045
"('all-year', 'all-week', 'evening')",psg_air,Western,19.77300000000,2045
"('all-year', 'all-week', 'evening')",psg_air,Northwest,19.77300000000,2045
"('all-year', 'all-week', 'evening')",psg_air,North,19.77300000000,2045
"('all-year', 'all-week', 'evening')",psg_air,Northeast,19.77300000000,2045
"('all-year', 'all-week', 'evening')",psg_air,BajaCalif,19.77300000000,2045
"('all-year', 'all-week', 'evening')",psg_air,BajaCalifSouth,19.77300000000,2045
"('all-year', 'all-week', 'evening')",psg_air,Peninsular,19.77300000000,2045
"('all-year', 'all-week', 'evening')",lorries,Central,19.94820000000,2045
"('all-year', 'all-week', 'evening')",lorries,Eastern,19.88050000000,2045
"('all-year', 'all-week', 'evening')",lorries,Western,19.82870000000,2045
"('all-year', 'all-week', 'evening')",lorries,Northwest,19.93380000000,2045
"('all-year', 'all-week', 'evening')",lorries,North,20.31880000000,2045
"('all-year', 'all-week', 'evening')",lorries,Northeast,19.94600000000,2045
"('all-year', 'all-week', 'evening')",lorries,BajaCalif,19.81230000000,2045
"('all-year', 'all-week', 'evening')",lorries,BajaCalifSouth,19.88660000000,2045
"('all-year', 'all-week', 'evening')",lorries,Peninsular,19.93450000000,2045
"('all-year', 'all-week', 'evening')",cargo_rail,Central,1.03570000000,2045
"('all-year', 'all-week', 'evening')",cargo_rail,Eastern,1.07750000000,2045
"('all-year', 'all-week', 'evening')",cargo_rail,Western,1.03930000000,2045
"('all-year', 'all-week', 'evening')",cargo_rail,Northwest,1.04570000000,2045
"('all-year', 'all-week', 'evening')",cargo_rail,North,1.05760000000,2045
"('all-year', 'all-week', 'evening')",cargo_rail,Northeast,1.03410000000,2045
"('all-year', 'all-week', 'evening')",cargo_rail,BajaCalif,1.02870000000,2045
"('all-year', 'all-week', 'evening')",cargo_rail,Peninsular,1.04620000000,2045
"('all-year', 'all-week', 'evening')",cargo_air,Central,35.03470000000,2045
"('all-year', 'all-week', 'evening')",cargo_air,Western,35.03470000000,2045
"('all-year', 'all-week', 'evening')",cargo_air,Northeast,35.03470000000,2045
"('all-year', 'all-week', 'evening')",cargo_air,BajaCalifSouth,35.03470000000,2045
"('all-year', 'all-week', 'evening')",cargo_air,Peninsular,35.03470000000,2045
"('all-year', 'all-week', 'evening')",cargo_mar,Eastern,0.82610000000,2045
"('all-year', 'all-week', 'evening')",cargo_mar,Western,0.82610000000,2045
"('all-year', 'all-week', 'evening')",cargo_mar,Northwest,0.82610000000,2045
"('all-year', 'all-week', 'evening')",cargo_mar,Northeast,0.82610000000,2045
"('all-year', 'all-week', 'evening')",cargo_mar,BajaCalif,0.82610000000,2045
"('all-year', 'all-week', 'evening')",cargo_mar,BajaCalifSouth,0.82610000000,2045
"('all-year', 'all-week', 'evening')",cargo_mar,Peninsular,0.82610000000,2045
"('all-year', 'all-week', 'evening')",appl,Central,0.12130000000,2045
"('all-year', 'all-week', 'evening')",appl,Eastern,1.18200000000,2045
"('all-year', 'all-week', 'evening')",appl,Western,0.21470000000,2045
"('all-year', 'all-week', 'evening')",appl,Northwest,0.07620000000,2045
"('all-year', 'all-week', 'evening')",appl,North,0.07840000000,2045
"('all-year', 'all-week', 'evening')",appl,Northeast,0.08410000000,2045
"('all-year', 'all-week', 'evening')",appl,BajaCalif,0.06800000000,2045
"('all-year', 'all-week', 'evening')",appl,BajaCalifSouth,1.16160000000,2045
"('all-year', 'all-week', 'evening')",appl,Peninsular,0.08810000000,2045
"('all-year', 'all-week', 'evening')",fruits,Central,0.68480000000,2045
"('all-year', 'all-week', 'evening')",fruits,Eastern,0.65890000000,2045
"('all-year', 'all-week', 'evening')",fruits,Western,0.60050000000,2045
"('all-year', 'all-week', 'evening')",fruits,Northwest,0.60630000000,2045
"('all-year', 'all-week', 'evening')",fruits,North,0.84510000000,2045
"('all-year', 'all-week', 'evening')",fruits,Northeast,0.68480000000,2045
"('all-year', 'all-week', 'evening')",fruits,BajaCalif,0.65890000000,2045
"('all-year', 'all-week', 'evening')",fruits,BajaCalifSouth,0.60050000000,2045
"('all-year', 'all-week', 'evening')",fruits,Peninsular,0.60630000000,2045
"('all-year', 'all-week', 'evening')",livestock,Central,0.12150000000,2045
"('all-year', 'all-week', 'evening')",livestock,Eastern,1.18220000000,2045
"('all-year', 'all-week', 'evening')",livestock,Western,0.21500000000,2045
"('all-year', 'all-week', 'evening')",livestock,Northwest,0.07640000000,2045
"('all-year', 'all-week', 'evening')",livestock,North,0.07870000000,2045
"('all-year', 'all-week', 'evening')",livestock,Northeast,0.08430000000,2045
"('all-year', 'all-week', 'evening')",livestock,BajaCalif,0.06820000000,2045
"('all-year', 'all-week', 'evening')",livestock,BajaCalifSouth,1.16180000000,2045
"('all-year', 'all-week', 'evening')",livestock,Peninsular,0.08830000000,2045
"('all-year', 'all-week', 'evening')",CO2f,Central,0.35390000000,2045
"('all-year', 'all-week', 'evening')",CO2f,Eastern,0.35390000000,2045
"('all-year', 'all-week', 'evening')",CO2f,Western,0.35390000000,2045
"('all-year', 'all-week', 'evening')",CO2f,Northwest,0.35390000000,2045
"('all-year', 'all-week', 'evening')",CO2f,North,0.35390000000,2045
"('all-year', 'all-week', 'evening')",CO2f,Northeast,0.35390000000,2045
"('all-year', 'all-week', 'evening')",CO2f,BajaCalif,0.35390000000,2045
"('all-year', 'all-week', 'evening')",CO2f,BajaCalifSouth,0.35390000000,2045
"('all-year', 'all-week', 'evening')",CO2f,Peninsular,0.35390000000,2045
"('all-year', 'all-week', 'night')",electricity,Central,0.64780000000,2050
"('all-year', 'all-week', 'night')",electricity,Eastern,8.35500000000,2050
"('all-year', 'all-week', 'night')",electricity,Western,1.26890000000,2050
"('all-year', 'all-week', 'night')",electricity,Northwest,0.36030000000,2050
"('all-year', 'all-week', 'night')",electricity,North,0.38560000000,2050
"('all-year', 'all-week', 'night')",electricity,Northeast,0.42480000000,2050
"('all-year', 'all-week', 'night')",electricity,BajaCalif,0.30390000000,2050
"('all-year', 'all-week', 'night')",electricity,BajaCalifSouth,7.52840000000,2050
"('all-year', 'all-week', 'night')",electricity,Peninsular,0.43580000000,2050
"('all-year', 'all-week', 'night')",oil,Central,22.00000000000,2050
"('all-year', 'all-week', 'night')",oil,Eastern,22.00000000000,2050
"('all-year', 'all-week', 'night')",oil,Western,22.00000000000,2050
"('all-year', 'all-week', 'night')",oil,Northwest,22.00000000000,2050
"('all-year', 'all-week', 'night')",oil,North,22.00000000000,2050
"('all-year', 'all-week', 'night')",oil,Northeast,22.00000000000,2050
"('all-year', 'all-week', 'night')",oil,BajaCalif,22.00000000000,2050
"('all-year', 'all-week', 'night')",oil,BajaCalifSouth,22.00000000000,2050
"('all-year', 'all-week', 'night')",oil,Peninsular,22.00000000000,2050
"('all-year', 'all-week', 'night')",gas,Central,0.07870000000,2050
"('all-year', 'all-week', 'night')",gas,Eastern,0.07870000000,2050
"('all-year', 'all-week', 'night')",gas,Western,0.07870000000,2050
"('all-year', 'all-week', 'night')",gas,Northwest,0.07870000000,2050
"('all-year', 'all-week', 'night')",gas,North,0.07870000000,2050
"('all-year', 'all-week', 'night')",gas,Northeast,0.07870000000,2050
"('all-year', 'all-week', 'night')",gas,BajaCalif,0.07870000000,2050
"('all-year', 'all-week', 'night')",gas,BajaCalifSouth,0.07870000000,2050
"('all-year', 'all-week', 'night')",gas,Peninsular,0.07870000000,2050
"('all-year', 'all-week', 'night')",heat,Central,100.00000000000,2050
"('all-year', 'all-week', 'night')",heat,Eastern,100.00000000000,2050
"('all-year', 'all-week', 'night')",heat,Western,100.00000000000,2050
"('all-year', 'all-week', 'night')",heat,Northwest,100.00000000000,2050
"('all-year', 'all-week', 'night')",heat,North,100.00000000000,2050
"('all-year', 'all-week', 'night')",heat,Northeast,100.00000000000,2050
"('all-year', 'all-week', 'night')",heat,BajaCalif,100.00000000000,2050
"('all-year', 'all-week', 'night')",heat,BajaCalifSouth,100.00000000000,2050
"('all-year', 'all-week', 'night')",heat,Peninsular,100.00000000000,2050
"('all-year', 'all-week', 'night')",hydrogen,Central,0.23640000000,2050
"('all-year', 'all-week', 'night')",hydrogen,Eastern,0.10080000000,2050
"('all-year', 'all-week', 'night')",hydrogen,Western,1.04970000000,2050
"('all-year', 'all-week', 'night')",hydrogen,Northwest,2.05850000000,2050
"('all-year', 'all-week', 'night')",hydrogen,North,0.63350000000,2050
"('all-year', 'all-week', 'night')",hydrogen,Northeast,0.23640000000,2050
"('all-year', 'all-week', 'night')",hydrogen,BajaCalif,0.10080000000,2050
"('all-year', 'all-week', 'night')",hydrogen,BajaCalifSouth,1.04970000000,2050
"('all-year', 'all-week', 'night')",hydrogen,Peninsular,2.05850000000,2050
"('all-year', 'all-week', 'night')",biomass,Central,3.44110000000,2050
"('all-year', 'all-week', 'night')",biomass,Eastern,3.44110000000,2050
"('all-year', 'all-week', 'night')",biomass,Western,3.44110000000,2050
"('all-year', 'all-week', 'night')",biomass,Northwest,3.44110000000,2050
"('all-year', 'all-week', 'night')",biomass,North,3.44110000000,2050
"('all-year', 'all-week', 'night')",biomass,Northeast,3.44110000000,2050
"('all-year', 'all-week', 'night')",biomass,BajaCalif,3.44110000000,2050
"('all-year', 'all-week', 'night')",biomass,BajaCalifSouth,3.44110000000,2050
"('all-year', 'all-week', 'night')",biomass,Peninsular,3.44110000000,2050
"('all-year', 'all-week', 'night')",uranium,Central,143.10380000000,2050
"('all-year', 'all-week', 'night')",uranium,Eastern,143.10380000000,2050
"('all-year', 'all-week', 'night')",uranium,Western,143.10380000000,2050
"('all-year', 'all-week', 'night')",uranium,Northwest,143.10380000000,2050
"('all-year', 'all-week', 'night')",uranium,North,143.10380000000,2050
"('all-year', 'all-week', 'night')",uranium,Northeast,143.10380000000,2050
"('all-year', 'all-week', 'night')",uranium,BajaCalif,143.10380000000,2050
"('all-year', 'all-week', 'night')",uranium,BajaCalifSouth,143.10380000000,2050
"('all-year', 'all-week', 'night')",uranium,Peninsular,143.10380000000,2050
"('all-year', 'all-week', 'night')",coal,Central,4.93170000000,2050
"('all-year', 'all-week', 'night')",coal,Eastern,4.93170000000,2050
"('all-year', 'all-week', 'night')",coal,Western,4.93170000000,2050
"('all-year', 'all-week', 'night')",coal,Northwest,4.93170000000,2050
"('all-year', 'all-week', 'night')",coal,North,4.93170000000,2050
"('all-year', 'all-week', 'night')",coal,Northeast,4.93170000000,2050
"('all-year', 'all-week', 'night')",coal,BajaCalif,4.93170000000,2050
"('all-year', 'all-week', 'night')",coal,BajaCalifSouth,4.93170000000,2050
"('all-year', 'all-week', 'night')",coal,Peninsular,4.93170000000,2050
"('all-year', 'all-week', 'night')",diesel,Central,4.33920000000,2050
"('all-year', 'all-week', 'night')",diesel,Eastern,4.18380000000,2050
"('all-year', 'all-week', 'night')",diesel,Western,3.83300000000,2050
"('all-year', 'all-week', 'night')",diesel,Northwest,3.86790000000,2050
"('all-year', 'all-week', 'night')",diesel,North,5.30110000000,2050
"('all-year', 'all-week', 'night')",diesel,Northeast,4.33920000000,2050
"('all-year', 'all-week', 'night')",diesel,BajaCalif,4.18380000000,2050
"('all-year', 'all-week', 'night')",diesel,BajaCalifSouth,3.83300000000,2050
"('all-year', 'all-week', 'night')",diesel,Peninsular,3.86790000000,2050
"('all-year', 'all-week', 'night')",ethanol,Central,1.65580000000,2050
"('all-year', 'all-week', 'night')",ethanol,Eastern,0.65520000000,2050
"('all-year', 'all-week', 'night')",ethanol,Western,0.77870000000,2050
"('all-year', 'all-week', 'night')",ethanol,Northwest,1.46170000000,2050
"('all-year', 'all-week', 'night')",ethanol,North,3.95140000000,2050
"('all-year', 'all-week', 'night')",ethanol,Northeast,1.65580000000,2050
"('all-year', 'all-week', 'night')",ethanol,BajaCalif,0.65520000000,2050
"('all-year', 'all-week', 'night')",ethanol,BajaCalifSouth,0.77870000000,2050
"('all-year', 'all-week', 'night')",ethanol,Peninsular,1.46170000000,2050
"('all-year', 'all-week', 'night')",cement,Central,0.09010000000,2050
"('all-year', 'all-week', 'night')",cement,Eastern,0.66240000000,2050
"('all-year', 'all-week', 'night')",cement,Western,0.20700000000,2050
"('all-year', 'all-week', 'night')",cement,Northwest,0.21870000000,2050
"('all-year', 'all-week', 'night')",cement,North,0.10150000000,2050
"('all-year', 'all-week', 'night')",cement,Northeast,0.07150000000,2050
"('all-year', 'all-week', 'night')",cement,BajaCalif,0.05110000000,2050
"('all-year', 'all-week', 'night')",cement,BajaCalifSouth,0.70460000000,2050
"('all-year', 'all-week', 'night')",cement,Peninsular,0.22480000000,2050
"('all-year', 'all-week', 'night')",cars,Central,6.37110000000,2050
"('all-year', 'all-week', 'night')",cars,Eastern,6.35320000000,2050
"('all-year', 'all-week', 'night')",cars,Western,6.27430000000,2050
"('all-year', 'all-week', 'night')",cars,Northwest,6.37800000000,2050
"('all-year', 'all-week', 'night')",cars,North,6.71060000000,2050
"('all-year', 'all-week', 'night')",cars,Northeast,6.36750000000,2050
"('all-year', 'all-week', 'night')",cars,BajaCalif,6.23240000000,2050
"('all-year', 'all-week', 'night')",cars,BajaCalifSouth,6.37260000000,2050
"('all-year', 'all-week', 'night')",cars,Peninsular,6.37920000000,2050
"('all-year', 'all-week', 'night')",buses,Central,1.98010000000,2050
"('all-year', 'all-week', 'night')",buses,Eastern,1.99480000000,2050
"('all-year', 'all-week', 'night')",buses,Western,1.95250000000,2050
"('all-year', 'all-week', 'night')",buses,Northwest,1.95880000000,2050
"('all-year', 'all-week', 'night')",buses,North,2.04940000000,2050
"('all-year', 'all-week', 'night')",buses,Northeast,1.97920000000,2050
"('all-year', 'all-week', 'night')",buses,BajaCalif,1.96700000000,2050
"('all-year', 'all-week', 'night')",buses,BajaCalifSouth,1.97520000000,2050
"('all-year', 'all-week', 'night')",buses,Peninsular,1.95910000000,2050
"('all-year', 'all-week', 'night')",psg_rail,Central,3.69980000000,2050
"('all-year', 'all-week', 'night')",psg_rail,Eastern,3.82110000000,2050
"('all-year', 'all-week', 'night')",psg_rail,Western,3.70880000000,2050
"('all-year', 'all-week', 'night')",psg_rail,North,3.75840000000,2050
"('all-year', 'all-week', 'night')",psg_rail,BajaCalif,3.68100000000,2050
"('all-year', 'all-week', 'night')",psg_air,Central,22.75000000000,2050
"('all-year', 'all-week', 'night')",psg_air,Eastern,22.75000000000,2050
"('all-year', 'all-week', 'night')",psg_air,Western,22.75000000000,2050
"('all-year', 'all-week', 'night')",psg_air,Northwest,22.75000000000,2050
"('all-year', 'all-week', 'night')",psg_air,North,22.75000000000,2050
"('all-year', 'all-week', 'night')",psg_air,Northeast,22.75000000000,2050
"('all-year', 'all-week', 'night')",psg_air,BajaCalif,22.75000000000,2050
"('all-year', 'all-week', 'night')",psg_air,BajaCalifSouth,22.75000000000,2050
"('all-year', 'all-week', 'night')",psg_air,Peninsular,22.75000000000,2050
"('all-year', 'all-week', 'night')",lorries,Central,21.34430000000,2050
"('all-year', 'all-week', 'night')",lorries,Eastern,21.28310000000,2050
"('all-year', 'all-week', 'night')",lorries,Western,21.22510000000,2050
"('all-year', 'all-week', 'night')",lorries,Northwest,21.32980000000,2050
"('all-year', 'all-week', 'night')",lorries,North,21.71490000000,2050
"('all-year', 'all-week', 'night')",lorries,Northeast,21.34200000000,2050
"('all-year', 'all-week', 'night')",lorries,BajaCalif,21.20820000000,2050
"('all-year', 'all-week', 'night')",lorries,BajaCalifSouth,21.28600000000,2050
"('all-year', 'all-week', 'night')",lorries,Peninsular,21.33050000000,2050
"('all-year', 'all-week', 'night')",cargo_rail,Central,1.15080000000,2050
"('all-year', 'all-week', 'night')",cargo_rail,Eastern,1.19710000000,2050
"('all-year', 'all-week', 'night')",cargo_rail,Western,1.15450000000,2050
"('all-year', 'all-week', 'night')",cargo_rail,Northwest,1.16060000000,2050
"('all-year', 'all-week', 'night')",cargo_rail,North,1.17260000000,2050
"('all-year', 'all-week', 'night')",cargo_rail,Northeast,1.14910000000,2050
"('all-year', 'all-week', 'night')",cargo_rail,BajaCalif,1.14370000000,2050
"('all-year', 'all-week', 'night')",cargo_rail,Peninsular,1.16120000000,2050
"('all-year', 'all-week', 'night')",cargo_air,Central,40.92100000000,2050
"('all-year', 'all-week', 'night')",cargo_air,Western,40.92100000000,2050
"('all-year', 'all-week', 'night')",cargo_air,Northeast,40.92100000000,2050
"('all-year', 'all-week', 'night')",cargo_air,BajaCalifSouth,40.92100000000,2050
"('all-year', 'all-week', 'night')",cargo_air,Peninsular,40.92100000000,2050
"('all-year', 'all-week', 'night')",cargo_mar,Eastern,0.92630000000,2050
"('all-year', 'all-week', 'night')",cargo_mar,Western,0.92630000000,2050
"('all-year', 'all-week', 'night')",cargo_mar,Northwest,0.92630000000,2050
"('all-year', 'all-week', 'night')",cargo_mar,Northeast,0.92630000000,2050
"('all-year', 'all-week', 'night')",cargo_mar,BajaCalif,0.92630000000,2050
"('all-year', 'all-week', 'night')",cargo_mar,BajaCalifSouth,0.92630000000,2050
"('all-year', 'all-week', 'night')",cargo_mar,Peninsular,0.92630000000,2050
"('all-year', 'all-week', 'night')",appl,Central,0.12330000000,2050
"('all-year', 'all-week', 'night')",appl,Eastern,1.29060000000,2050
"('all-year', 'all-week', 'night')",appl,Western,0.22170000000,2050
"('all-year', 'all-week', 'night')",appl,Northwest,0.07680000000,2050
