technology,dst_region,region,agent,sector,type,year,capacity
lightlorry_diesel,Northeast,Northeast,A2,transport,retrofit,2025,0.01210000000
lightlorry_hybriddiesel,Northeast,Northeast,A2,transport,retrofit,2025,0.00150000000
lightlorry_hybridpetrol,Northeast,Northeast,A2,transport,retrofit,2025,0.00110000000
lightlorry_lpg,Northeast,Northeast,A2,transport,retrofit,2025,0.00150000000
lightlorry_petrol,Northeast,Northeast,A2,transport,retrofit,2025,0.01210000000
lightlorry_pluginhybridpetrol,Northeast,Northeast,A2,transport,retrofit,2025,0.00110000000
passengerjet_kerosene,Northeast,Northeast,A2,transport,retrofit,2025,502.65430000000
passengertrain_diesel,Northeast,Northeast,A2,transport,retrofit,2025,0.00030000000
shipping_heavyoil,Northeast,Northeast,A2,transport,retrofit,2025,500.80400000000
bus_battery,BajaCalif,BajaCalif,A2,transport,retrofit,2025,500.07070000000
bus_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2025,500.07070000000
bus_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,500.55750000000
bus_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,500.07070000000
bus_hybridhydrogenfc,BajaCalif,BajaCalif,A2,transport,retrofit,2025,1000.00000000000
cars_battery,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00190000000
cars_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00580000000
cars_hybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00190000000
cars_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.08380000000
freightjet_kerosene,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00040000000
freighttrain_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00140000000
heavylorry_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00050000000
heavylorry_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00410000000
heavylorry_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00050000000
heavylorry_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00410000000
lightlorry_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00050000000
lightlorry_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00410000000
lightlorry_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00050000000
lightlorry_hybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00040000000
lightlorry_lpg,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00050000000
lightlorry_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00410000000
lightlorry_pluginhybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00040000000
passengerjet_kerosene,BajaCalif,BajaCalif,A2,transport,retrofit,2025,500.35750000000
passengertrain_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2025,0.00010000000
shipping_heavyoil,BajaCalif,BajaCalif,A2,transport,retrofit,2025,500.36760000000
bus_battery,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,500.02420000000
bus_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,500.02420000000
bus_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,500.20000000000
bus_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,500.02420000000
bus_hybridhydrogenfc,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,1000.00000000000
cars_battery,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00050000000
cars_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00150000000
cars_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00050000000
cars_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.02140000000
freightjet_kerosene,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00280000000
heavylorry_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00020000000
heavylorry_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00150000000
heavylorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00020000000
heavylorry_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00150000000
lightlorry_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00020000000
lightlorry_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00150000000
lightlorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00020000000
lightlorry_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00010000000
lightlorry_lpg,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00020000000
lightlorry_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00150000000
lightlorry_pluginhybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,0.00010000000
passengerjet_kerosene,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,502.55930000000
shipping_heavyoil,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2025,500.56560000000
bus_battery,Peninsular,Peninsular,A2,transport,retrofit,2025,500.05660000000
bus_cng,Peninsular,Peninsular,A2,transport,retrofit,2025,500.05660000000
bus_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,500.44640000000
bus_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2025,500.05660000000
bus_hybridhydrogenfc,Peninsular,Peninsular,A2,transport,retrofit,2025,1000.00000000000
cars_battery,Peninsular,Peninsular,A2,transport,retrofit,2025,0.00170000000
cars_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,0.00500000000
cars_hybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2025,0.00170000000
cars_petrol,Peninsular,Peninsular,A2,transport,retrofit,2025,0.07310000000
freightjet_kerosene,Peninsular,Peninsular,A2,transport,retrofit,2025,0.00610000000
freighttrain_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,0.00360000000
heavylorry_cng,Peninsular,Peninsular,A2,transport,retrofit,2025,500.05660000000
heavylorry_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,500.44640000000
heavylorry_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2025,500.05660000000
heavylorry_hybridhydrogenfc,Peninsular,Peninsular,A2,transport,retrofit,2025,1000.00000000000
heavylorry_petrol,Peninsular,Peninsular,A2,transport,retrofit,2025,500.44640000000
lightlorry_cng,Peninsular,Peninsular,A2,transport,retrofit,2025,500.05660000000
lightlorry_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,500.44640000000
lightlorry_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2025,500.05660000000
lightlorry_hybridhydrogenfc,Peninsular,Peninsular,A2,transport,retrofit,2025,1000.00000000000
lightlorry_hybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2025,500.04240000000
lightlorry_lpg,Peninsular,Peninsular,A2,transport,retrofit,2025,500.05660000000
lightlorry_petrol,Peninsular,Peninsular,A2,transport,retrofit,2025,500.44640000000
lightlorry_pluginhybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2025,500.04240000000
passengerjet_kerosene,Peninsular,Peninsular,A2,transport,retrofit,2025,505.55700000000
passengertrain_diesel,Peninsular,Peninsular,A2,transport,retrofit,2025,0.00030000000
shipping_heavyoil,Peninsular,Peninsular,A2,transport,retrofit,2025,501.51900000000
agr_tec,Central,Central,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Central,Central,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec,Eastern,Eastern,A1,agriculture,retrofit,2025,10000.00000000000
agr_tec2,Eastern,Eastern,A1,agriculture,retrofit,2025,10000.00000000000
agr_tec,Western,Western,A1,agriculture,retrofit,2025,106.48720000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2025,53.24360000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2025,51.89010000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2025,25.94510000000
agr_tec,North,North,A1,agriculture,retrofit,2025,40.16820000000
agr_tec2,North,North,A1,agriculture,retrofit,2025,20.08410000000
agr_tec,Northeast,Northeast,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Northeast,Northeast,A1,agriculture,retrofit,2025,20000.00000000000
agr_tec,BajaCalif,BajaCalif,A1,agriculture,retrofit,2025,10000.00000000000
agr_tec2,BajaCalif,BajaCalif,A1,agriculture,retrofit,2025,6654.76460000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2025,5.11590000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2025,2.55800000000
agr_tec,Peninsular,Peninsular,A1,agriculture,retrofit,2025,16.21940000000
agr_tec2,Peninsular,Peninsular,A1,agriculture,retrofit,2025,8.10970000000
agr_tec,Central,Central,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Central,Central,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec,Eastern,Eastern,A2,agriculture,retrofit,2025,10000.00000000000
agr_tec2,Eastern,Eastern,A2,agriculture,retrofit,2025,10000.00000000000
agr_tec,Western,Western,A2,agriculture,retrofit,2025,106.48720000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2025,53.24360000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2025,51.89010000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2025,25.94510000000
agr_tec,North,North,A2,agriculture,retrofit,2025,40.16820000000
agr_tec2,North,North,A2,agriculture,retrofit,2025,20.08410000000
agr_tec,Northeast,Northeast,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec2,Northeast,Northeast,A2,agriculture,retrofit,2025,20000.00000000000
agr_tec,BajaCalif,BajaCalif,A2,agriculture,retrofit,2025,10000.00000000000
agr_tec2,BajaCalif,BajaCalif,A2,agriculture,retrofit,2025,6654.76460000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2025,5.11590000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2025,2.55800000000
agr_tec,Peninsular,Peninsular,A2,agriculture,retrofit,2025,16.21940000000
agr_tec2,Peninsular,Peninsular,A2,agriculture,retrofit,2025,8.10970000000
BIO,Central,Central,A1,power,agent,2025,0.02370000000
GAS_GT,Central,Central,A1,power,agent,2025,98.79440000000
GAS_GT,Eastern,Central,A1,power,agent,2025,26.76930000000
GAS_GT,Western,Central,A1,power,agent,2025,32.00120000000
GEOTH,Eastern,Central,A1,power,agent,2025,0.00010000000
HYD,Central,Central,A1,power,agent,2025,1.91580000000
OIL,Central,Central,A1,power,agent,2025,3.26400000000
PV_GND,Central,Central,A1,power,agent,2025,0.49670000000
BIO,Eastern,Eastern,A1,power,agent,2025,3.90260000000
GAS_GT,Eastern,Eastern,A1,power,agent,2025,107.07730000000
GAS_GT,Peninsular,Eastern,A1,power,agent,2025,20.92020000000
HYD,Eastern,Eastern,A1,power,agent,2025,158.25550000000
NUCL,Eastern,Eastern,A1,power,agent,2025,38.31620000000
OIL,Eastern,Eastern,A1,power,agent,2025,6.90640000000
WIND_ON,Eastern,Eastern,A1,power,agent,2025,4521.31340000000
BIO,Western,Western,A1,power,agent,2025,0.94610000000
COAL,Western,Western,A1,power,agent,2025,79.23420000000
GAS_GT,Western,Western,A1,power,agent,2025,128.00460000000
GAS_GT,Northwest,Western,A1,power,agent,2025,27.62080000000
GEOTH,Western,Western,A1,power,agent,2025,7.45040000000
HYD,Western,Western,A1,power,agent,2025,116.20230000000
OIL,Western,Western,A1,power,agent,2025,19.53660000000
PV_GND,Western,Western,A1,power,agent,2025,18.21200000000
WIND_ON,Western,Western,A1,power,agent,2025,24.36160000000
GAS_GT,Northwest,Northwest,A1,power,agent,2025,110.48320000000
GAS_GT,North,Northwest,A1,power,agent,2025,31.03620000000
HYD,Northwest,Northwest,A1,power,agent,2025,22.70590000000
OIL,Northwest,Northwest,A1,power,agent,2025,1.32450000000
PV_GND,Northwest,Northwest,A1,power,agent,2025,10.78530000000
WIND_ON,Northwest,Northwest,A1,power,agent,2025,0.04730000000
BIO,North,North,A1,power,agent,2025,0.21290000000
GAS_GT,North,North,A1,power,agent,2025,103.45380000000
HYD,North,North,A1,power,agent,2025,0.66230000000
OIL,North,North,A1,power,agent,2025,2.72000000000
PV_GND,North,North,A1,power,agent,2025,26.84500000000
BIO,Northeast,Northeast,A1,power,agent,2025,0.44940000000
COAL,Northeast,Northeast,A1,power,agent,2025,31.22060000000
GAS_GT,Northeast,Northeast,A1,power,agent,2025,339.61910000000
HYD,Northeast,Northeast,A1,power,agent,2025,2.79090000000
OIL,Northeast,Northeast,A1,power,agent,2025,5.29800000000
PV_GND,Northeast,Northeast,A1,power,agent,2025,10.97450000000
WIND_ON,Northeast,Northeast,A1,power,agent,2025,59.65030000000
GAS_GT,BajaCalif,BajaCalif,A1,power,agent,2025,53.19330000000
GEOTH,BajaCalif,BajaCalif,A1,power,agent,2025,12.77210000000
OIL,BajaCalif,BajaCalif,A1,power,agent,2025,0.04730000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2025,0.16560000000
WIND_ON,BajaCalif,BajaCalif,A1,power,agent,2025,0.23650000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,2.67270000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,11.23470000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,8140.25830000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2025,1.18260000000
GAS_GT,Peninsular,Peninsular,A1,power,agent,2025,20.92020000000
OIL,Peninsular,Peninsular,A1,power,agent,2025,0.37840000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2025,16.46180000000
PV_RFT,Peninsular,Peninsular,A1,power,agent,2025,0.14190000000
WIND_ON,Peninsular,Peninsular,A1,power,agent,2025,6.05490000000
BIO,Central,Central,A2,power,agent,2025,0.02370000000
GAS_GT,Central,Central,A2,power,agent,2025,98.79440000000
GAS_GT,Eastern,Central,A2,power,agent,2025,26.76930000000
GAS_GT,Western,Central,A2,power,agent,2025,32.00120000000
GEOTH,Eastern,Central,A2,power,agent,2025,0.00010000000
HYD,Central,Central,A2,power,agent,2025,1.91580000000
OIL,Central,Central,A2,power,agent,2025,3.26400000000
PV_GND,Central,Central,A2,power,agent,2025,0.49670000000
BIO,Eastern,Eastern,A2,power,agent,2025,3.90260000000
GAS_GT,Eastern,Eastern,A2,power,agent,2025,107.07730000000
GAS_GT,Peninsular,Eastern,A2,power,agent,2025,20.92020000000
HYD,Eastern,Eastern,A2,power,agent,2025,158.25550000000
NUCL,Eastern,Eastern,A2,power,agent,2025,38.31620000000
OIL,Eastern,Eastern,A2,power,agent,2025,6.90640000000
WIND_ON,Eastern,Eastern,A2,power,agent,2025,65.46870000000
BIO,Western,Western,A2,power,agent,2025,0.94610000000
COAL,Western,Western,A2,power,agent,2025,79.23420000000
GAS_GT,Western,Western,A2,power,agent,2025,128.00460000000
GAS_GT,Northwest,Western,A2,power,agent,2025,27.62080000000
GEOTH,Western,Western,A2,power,agent,2025,7.45040000000
HYD,Western,Western,A2,power,agent,2025,116.20230000000
OIL,Western,Western,A2,power,agent,2025,19.53660000000
PV_GND,Western,Western,A2,power,agent,2025,18.21200000000
WIND_ON,Western,Western,A2,power,agent,2025,24.36160000000
GAS_GT,Northwest,Northwest,A2,power,agent,2025,110.48320000000
GAS_GT,North,Northwest,A2,power,agent,2025,31.03620000000
HYD,Northwest,Northwest,A2,power,agent,2025,22.70590000000
HYD,Northeast,Northwest,A2,power,agent,2025,2750.99690000000
OIL,Northwest,Northwest,A2,power,agent,2025,1.32450000000
PV_GND,Northwest,Northwest,A2,power,agent,2025,10.78530000000
WIND_ON,Northwest,Northwest,A2,power,agent,2025,0.04730000000
BIO,North,North,A2,power,agent,2025,0.21290000000
GAS_GT,North,North,A2,power,agent,2025,103.45380000000
HYD,North,North,A2,power,agent,2025,0.66230000000
OIL,North,North,A2,power,agent,2025,2.72000000000
PV_GND,North,North,A2,power,agent,2025,26.84500000000
BIO,Northeast,Northeast,A2,power,agent,2025,0.44940000000
COAL,Northeast,Northeast,A2,power,agent,2025,31.22060000000
GAS_GT,Northeast,Northeast,A2,power,agent,2025,339.61910000000
HYD,Northeast,Northeast,A2,power,agent,2025,2104.98070000000
OIL,Northeast,Northeast,A2,power,agent,2025,5.29800000000
PV_GND,Northeast,Northeast,A2,power,agent,2025,10.97450000000
WIND_ON,Northeast,Northeast,A2,power,agent,2025,59.65030000000
GAS_GT,BajaCalif,BajaCalif,A2,power,agent,2025,53.19330000000
GEOTH,BajaCalif,BajaCalif,A2,power,agent,2025,12.77210000000
OIL,BajaCalif,BajaCalif,A2,power,agent,2025,0.04730000000
PV_GND,Central,BajaCalif,A2,power,agent,2025,4415.51810000000
PV_GND,BajaCalif,BajaCalif,A2,power,agent,2025,0.16560000000
WIND_ON,BajaCalif,BajaCalif,A2,power,agent,2025,0.23650000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,2.67270000000
OIL,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,11.23470000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,1.96310000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,1.18260000000
GAS_GT,Peninsular,Peninsular,A2,power,agent,2025,20.92020000000
OIL,Peninsular,Peninsular,A2,power,agent,2025,0.37840000000
PV_GND,Peninsular,Peninsular,A2,power,agent,2025,16.46180000000
PV_RFT,Peninsular,Peninsular,A2,power,agent,2025,0.14190000000
WIND_ON,Peninsular,Peninsular,A2,power,agent,2025,6.05490000000
Proc_Diesel,Central,Central,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Central,Central,A1,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Central,Central,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Eastern,Eastern,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Eastern,Eastern,A1,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Eastern,Eastern,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Western,Western,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Western,Western,A1,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Western,Western,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Northwest,Northwest,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Northwest,Northwest,A1,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Northwest,Northwest,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,North,North,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,North,North,A1,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,North,North,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Northeast,Northeast,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Northeast,Northeast,A1,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Northeast,Northeast,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Peninsular,Peninsular,A1,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Peninsular,Peninsular,A1,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Peninsular,Peninsular,A1,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Central,Central,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Central,Central,A2,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Central,Central,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Eastern,Eastern,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Eastern,Eastern,A2,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Eastern,Eastern,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Western,Western,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Western,Western,A2,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Western,Western,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Northwest,Northwest,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Northwest,Northwest,A2,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Northwest,Northwest,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,North,North,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,North,North,A2,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,North,North,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Northeast,Northeast,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Northeast,Northeast,A2,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Northeast,Northeast,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,150100.00000000000
Proc_Diesel,Peninsular,Peninsular,A2,refinery,retrofit,2025,150100.00000000000
Proc_ethanol,Peninsular,Peninsular,A2,refinery,retrofit,2025,100075.00000000000
Proc_hydrogen,Peninsular,Peninsular,A2,refinery,retrofit,2025,150100.00000000000
gassupply1,Central,Central,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Western,Western,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2025,10000.00000000000
gassupply1,North,North,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Central,Central,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Eastern,Eastern,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Western,Western,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Northwest,Northwest,A2,gas,retrofit,2025,10000.00000000000
gassupply1,North,North,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Northeast,Northeast,A2,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A2,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Peninsular,Peninsular,A2,gas,retrofit,2025,10000.00000000000
e_tec,Central,Central,A1,residential,retrofit,2030,19989.55050000000
e_tec2,Central,Central,A1,residential,retrofit,2030,19994.77530000000
e_tec,Eastern,Eastern,A1,residential,retrofit,2030,81.33920000000
e_tec,Eastern,Eastern,A1,residential,retrofit,2030,19918.66080000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2030,40.66960000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2030,19959.33040000000
e_tec,Western,Western,A1,residential,retrofit,2030,70.99150000000
e_tec2,Western,Western,A1,residential,retrofit,2030,35.49570000000
e_tec,Northwest,Northwest,A1,residential,retrofit,2030,34.59340000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2030,17.29670000000
e_tec,North,North,A1,residential,retrofit,2030,26.77880000000
e_tec2,North,North,A1,residential,retrofit,2030,13.38940000000
e_tec,Northeast,Northeast,A1,residential,retrofit,2030,75.00050000000
e_tec,Northeast,Northeast,A1,residential,retrofit,2030,19924.99950000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2030,37.50020000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2030,19962.49980000000
e_tec,BajaCalif,BajaCalif,A1,residential,retrofit,2030,13.28300000000
e_tec,BajaCalif,BajaCalif,A1,residential,retrofit,2030,19968.86390000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2030,6.64150000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2030,14984.43190000000
e_tec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,3.41060000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,1.70530000000
e_tec,Peninsular,Peninsular,A1,residential,retrofit,2030,10.81290000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2030,5.40650000000
e_tec,Central,Central,A2,residential,retrofit,2030,19989.55050000000
e_tec2,Central,Central,A2,residential,retrofit,2030,19994.77530000000
e_tec,Eastern,Eastern,A2,residential,retrofit,2030,81.33920000000
e_tec,Eastern,Eastern,A2,residential,retrofit,2030,19918.66080000000
e_tec2,Eastern,Eastern,A2,residential,retrofit,2030,40.66960000000
e_tec2,Eastern,Eastern,A2,residential,retrofit,2030,19959.33040000000
e_tec,Western,Western,A2,residential,retrofit,2030,70.99150000000
e_tec2,Western,Western,A2,residential,retrofit,2030,35.49570000000
e_tec,Northwest,Northwest,A2,residential,retrofit,2030,34.59340000000
e_tec2,Northwest,Northwest,A2,residential,retrofit,2030,17.29670000000
e_tec,North,North,A2,residential,retrofit,2030,26.77880000000
e_tec2,North,North,A2,residential,retrofit,2030,13.38940000000
e_tec,Northeast,Northeast,A2,residential,retrofit,2030,75.00050000000
e_tec,Northeast,Northeast,A2,residential,retrofit,2030,19924.99950000000
e_tec2,Northeast,Northeast,A2,residential,retrofit,2030,37.50020000000
e_tec2,Northeast,Northeast,A2,residential,retrofit,2030,19962.49980000000
e_tec,BajaCalif,BajaCalif,A2,residential,retrofit,2030,13.28300000000
e_tec,BajaCalif,BajaCalif,A2,residential,retrofit,2030,19968.86390000000
e_tec2,BajaCalif,BajaCalif,A2,residential,retrofit,2030,6.64150000000
e_tec2,BajaCalif,BajaCalif,A2,residential,retrofit,2030,14984.43190000000
e_tec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,3.41060000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,1.70530000000
e_tec,Peninsular,Peninsular,A2,residential,retrofit,2030,10.81290000000
e_tec2,Peninsular,Peninsular,A2,residential,retrofit,2030,5.40650000000
com_tec,Central,Central,A1,commercial,retrofit,2030,19989.55050000000
com_tec2,Central,Central,A1,commercial,retrofit,2030,19994.77530000000
