timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'early-peak')",oil,Central,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Eastern,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Western,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Northwest,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,North,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Northeast,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,BajaCalif,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,BajaCalifSouth,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",oil,Peninsular,18.00000000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Central,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Eastern,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Western,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Northwest,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,North,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Northeast,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,BajaCalif,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,BajaCalifSouth,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",gas,Peninsular,0.07870000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Central,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Eastern,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Western,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Northwest,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,North,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Northeast,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,BajaCalif,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,BajaCalifSouth,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",heat,Peninsular,100.00000000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Central,3.40810000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Eastern,3.42700000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Western,3.38400000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Northwest,3.39900000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,North,150.00000000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Northeast,3.39900000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalif,150.00000000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalifSouth,150.00000000000,2030
"('all-year', 'all-week', 'early-peak')",hydrogen,Peninsular,150.00000000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Central,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Eastern,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Western,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Northwest,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,North,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Northeast,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalif,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalifSouth,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",biomass,Peninsular,2.62520000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Central,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Eastern,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Western,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Northwest,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,North,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,97.74190000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Central,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Eastern,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Western,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Northwest,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,North,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Northeast,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,BajaCalif,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,BajaCalifSouth,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",coal,Peninsular,4.05730000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Central,2.41430000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Eastern,2.41680000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Western,2.41110000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Northwest,2.41310000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,North,18.84720000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Northeast,2.41310000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalif,18.84720000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalifSouth,18.84720000000,2030
"('all-year', 'all-week', 'early-peak')",diesel,Peninsular,18.84720000000,2030
"('all-year', 'all-week', 'early-peak')",biodiesel,Central,5.97590000000,2030
"('all-year', 'all-week', 'early-peak')",biodiesel,Eastern,5.98180000000,2030
"('all-year', 'all-week', 'early-peak')",biodiesel,Western,5.96840000000,2030
"('all-year', 'all-week', 'early-peak')",biodiesel,Northwest,5.97310000000,2030
"('all-year', 'all-week', 'early-peak')",biodiesel,Northeast,5.97310000000,2030
"('all-year', 'all-week', 'early-peak')",steel,Central,25.39440000000,2030
"('all-year', 'all-week', 'early-peak')",steel,Eastern,25.55210000000,2030
"('all-year', 'all-week', 'early-peak')",steel,Western,24.69930000000,2030
"('all-year', 'all-week', 'early-peak')",steel,Northwest,25.31850000000,2030
"('all-year', 'all-week', 'early-peak')",steel,North,23.14510000000,2030
"('all-year', 'all-week', 'early-peak')",steel,Northeast,25.31920000000,2030
"('all-year', 'all-week', 'early-peak')",steel,BajaCalif,23.10370000000,2030
"('all-year', 'all-week', 'early-peak')",steel,BajaCalifSouth,23.80640000000,2030
"('all-year', 'all-week', 'early-peak')",steel,Peninsular,23.32680000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Central,45.86590000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Eastern,45.91090000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Western,45.31510000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Northwest,45.84420000000,2030
"('all-year', 'all-week', 'early-peak')",cement,North,45.40630000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Northeast,45.84440000000,2030
"('all-year', 'all-week', 'early-peak')",cement,BajaCalif,45.39450000000,2030
"('all-year', 'all-week', 'early-peak')",cement,BajaCalifSouth,45.59520000000,2030
"('all-year', 'all-week', 'early-peak')",cement,Peninsular,45.45820000000,2030
"('all-year', 'all-week', 'early-peak')",chemicals,Central,22.39600000000,2030
"('all-year', 'all-week', 'early-peak')",chemicals,Eastern,22.65030000000,2030
"('all-year', 'all-week', 'early-peak')",chemicals,Western,22.07250000000,2030
"('all-year', 'all-week', 'early-peak')",chemicals,Northwest,22.27360000000,2030
"('all-year', 'all-week', 'early-peak')",chemicals,North,21.43670000000,2030
"('all-year', 'all-week', 'early-peak')",chemicals,Northeast,22.27470000000,2030
"('all-year', 'all-week', 'early-peak')",chemicals,BajaCalif,21.37000000000,2030
"('all-year', 'all-week', 'early-peak')",chemicals,BajaCalifSouth,22.50290000000,2030
"('all-year', 'all-week', 'early-peak')",chemicals,Peninsular,21.72970000000,2030
"('all-year', 'all-week', 'early-peak')",minerals,Central,26.20780000000,2030
"('all-year', 'all-week', 'early-peak')",minerals,Eastern,26.27540000000,2030
"('all-year', 'all-week', 'early-peak')",minerals,Western,26.12180000000,2030
"('all-year', 'all-week', 'early-peak')",minerals,Northwest,26.17530000000,2030
"('all-year', 'all-week', 'early-peak')",minerals,North,26.20060000000,2030
"('all-year', 'all-week', 'early-peak')",minerals,Northeast,26.17560000000,2030
"('all-year', 'all-week', 'early-peak')",minerals,BajaCalif,26.18280000000,2030
"('all-year', 'all-week', 'early-peak')",minerals,BajaCalifSouth,26.48400000000,2030
"('all-year', 'all-week', 'early-peak')",minerals,Peninsular,26.27840000000,2030
"('all-year', 'all-week', 'early-peak')",paper,Central,165.31100000000,2030
"('all-year', 'all-week', 'early-peak')",paper,Eastern,165.37860000000,2030
"('all-year', 'all-week', 'early-peak')",paper,Western,165.22500000000,2030
"('all-year', 'all-week', 'early-peak')",paper,Northwest,165.27850000000,2030
"('all-year', 'all-week', 'early-peak')",paper,North,162.99910000000,2030
"('all-year', 'all-week', 'early-peak')",paper,Northeast,165.27880000000,2030
"('all-year', 'all-week', 'early-peak')",paper,BajaCalif,162.98130000000,2030
"('all-year', 'all-week', 'early-peak')",paper,BajaCalifSouth,163.28250000000,2030
"('all-year', 'all-week', 'early-peak')",paper,Peninsular,163.07690000000,2030
"('all-year', 'all-week', 'early-peak')",glass,Central,42.06480000000,2030
"('all-year', 'all-week', 'early-peak')",glass,Eastern,42.10980000000,2030
"('all-year', 'all-week', 'early-peak')",glass,Western,42.00750000000,2030
"('all-year', 'all-week', 'early-peak')",glass,Northwest,42.04310000000,2030
"('all-year', 'all-week', 'early-peak')",glass,North,42.06000000000,2030
"('all-year', 'all-week', 'early-peak')",glass,Northeast,42.04330000000,2030
"('all-year', 'all-week', 'early-peak')",glass,BajaCalif,42.04810000000,2030
"('all-year', 'all-week', 'early-peak')",glass,BajaCalifSouth,42.24890000000,2030
"('all-year', 'all-week', 'early-peak')",glass,Peninsular,42.11190000000,2030
"('all-year', 'all-week', 'early-peak')",sugar,Central,25.94940000000,2030
"('all-year', 'all-week', 'early-peak')",sugar,Eastern,25.94940000000,2030
"('all-year', 'all-week', 'early-peak')",sugar,Western,25.94940000000,2030
"('all-year', 'all-week', 'early-peak')",sugar,Northwest,25.94940000000,2030
"('all-year', 'all-week', 'early-peak')",sugar,North,25.94940000000,2030
"('all-year', 'all-week', 'early-peak')",sugar,Northeast,25.94940000000,2030
"('all-year', 'all-week', 'early-peak')",sugar,BajaCalif,25.94940000000,2030
"('all-year', 'all-week', 'early-peak')",sugar,BajaCalifSouth,25.94940000000,2030
"('all-year', 'all-week', 'early-peak')",sugar,Peninsular,25.94940000000,2030
"('all-year', 'all-week', 'early-peak')",rubber,Central,26.29420000000,2030
"('all-year', 'all-week', 'early-peak')",rubber,Eastern,26.38430000000,2030
"('all-year', 'all-week', 'early-peak')",rubber,Western,26.17960000000,2030
"('all-year', 'all-week', 'early-peak')",rubber,Northwest,26.25080000000,2030
"('all-year', 'all-week', 'early-peak')",rubber,North,26.28460000000,2030
"('all-year', 'all-week', 'early-peak')",rubber,Northeast,26.25120000000,2030
"('all-year', 'all-week', 'early-peak')",rubber,BajaCalif,26.26090000000,2030
"('all-year', 'all-week', 'early-peak')",rubber,BajaCalifSouth,26.66240000000,2030
"('all-year', 'all-week', 'early-peak')",rubber,Peninsular,26.38840000000,2030
"('all-year', 'all-week', 'early-peak')",fertilizers,Central,45.06720000000,2030
"('all-year', 'all-week', 'early-peak')",fertilizers,Eastern,45.08980000000,2030
"('all-year', 'all-week', 'early-peak')",fertilizers,Western,45.03860000000,2030
"('all-year', 'all-week', 'early-peak')",fertilizers,Northwest,45.05640000000,2030
"('all-year', 'all-week', 'early-peak')",fertilizers,North,45.06480000000,2030
"('all-year', 'all-week', 'early-peak')",fertilizers,Northeast,45.05650000000,2030
"('all-year', 'all-week', 'early-peak')",fertilizers,BajaCalif,45.05890000000,2030
"('all-year', 'all-week', 'early-peak')",fertilizers,BajaCalifSouth,45.15930000000,2030
"('all-year', 'all-week', 'early-peak')",fertilizers,Peninsular,45.09420000000,2030
"('all-year', 'all-week', 'early-peak')",other_ind,Central,26.03500000000,2030
"('all-year', 'all-week', 'early-peak')",other_ind,Eastern,26.05750000000,2030
"('all-year', 'all-week', 'early-peak')",other_ind,Western,26.00630000000,2030
"('all-year', 'all-week', 'early-peak')",other_ind,Northwest,26.02420000000,2030
"('all-year', 'all-week', 'early-peak')",other_ind,North,26.03260000000,2030
"('all-year', 'all-week', 'early-peak')",other_ind,Northeast,26.02430000000,2030
"('all-year', 'all-week', 'early-peak')",other_ind,BajaCalif,26.02670000000,2030
"('all-year', 'all-week', 'early-peak')",other_ind,BajaCalifSouth,26.12710000000,2030
"('all-year', 'all-week', 'early-peak')",other_ind,Peninsular,26.05850000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Central,3.45780000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Eastern,3.48010000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Western,3.42950000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Northwest,3.44710000000,2030
"('all-year', 'all-week', 'early-peak')",cars,North,8.53290000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Northeast,3.44720000000,2030
"('all-year', 'all-week', 'early-peak')",cars,BajaCalif,8.52710000000,2030
"('all-year', 'all-week', 'early-peak')",cars,BajaCalifSouth,8.62620000000,2030
"('all-year', 'all-week', 'early-peak')",cars,Peninsular,8.55860000000,2030
"('all-year', 'all-week', 'early-peak')",buses,Central,1.15650000000,2030
"('all-year', 'all-week', 'early-peak')",buses,Eastern,1.16160000000,2030
"('all-year', 'all-week', 'early-peak')",buses,Western,1.15000000000,2030
"('all-year', 'all-week', 'early-peak')",buses,Northwest,1.15400000000,2030
"('all-year', 'all-week', 'early-peak')",buses,North,3.00570000000,2030
"('all-year', 'all-week', 'early-peak')",buses,Northeast,1.15410000000,2030
"('all-year', 'all-week', 'early-peak')",buses,BajaCalif,3.00430000000,2030
"('all-year', 'all-week', 'early-peak')",buses,BajaCalifSouth,3.02720000000,2030
"('all-year', 'all-week', 'early-peak')",buses,Peninsular,3.01160000000,2030
"('all-year', 'all-week', 'early-peak')",psg_rail,Central,2.78600000000,2030
"('all-year', 'all-week', 'early-peak')",psg_rail,Eastern,2.81180000000,2030
"('all-year', 'all-week', 'early-peak')",psg_rail,Western,2.75310000000,2030
"('all-year', 'all-week', 'early-peak')",psg_rail,Northwest,2.77360000000,2030
"('all-year', 'all-week', 'early-peak')",psg_rail,North,8.10690000000,2030
"('all-year', 'all-week', 'early-peak')",psg_rail,Northeast,2.77370000000,2030
"('all-year', 'all-week', 'early-peak')",psg_rail,BajaCalif,8.10010000000,2030
"('all-year', 'all-week', 'early-peak')",psg_rail,BajaCalifSouth,8.21510000000,2030
"('all-year', 'all-week', 'early-peak')",psg_rail,Peninsular,8.13660000000,2030
"('all-year', 'all-week', 'early-peak')",psg_air,Central,12.55150000000,2030
"('all-year', 'all-week', 'early-peak')",psg_air,Eastern,12.55150000000,2030
"('all-year', 'all-week', 'early-peak')",psg_air,Western,12.55150000000,2030
"('all-year', 'all-week', 'early-peak')",psg_air,Northwest,12.55150000000,2030
"('all-year', 'all-week', 'early-peak')",psg_air,North,12.55150000000,2030
"('all-year', 'all-week', 'early-peak')",psg_air,Northeast,12.55150000000,2030
"('all-year', 'all-week', 'early-peak')",psg_air,BajaCalif,12.55150000000,2030
"('all-year', 'all-week', 'early-peak')",psg_air,BajaCalifSouth,12.55150000000,2030
"('all-year', 'all-week', 'early-peak')",psg_air,Peninsular,12.55150000000,2030
"('all-year', 'all-week', 'early-peak')",lorries,Central,17.33010000000,2030
"('all-year', 'all-week', 'early-peak')",lorries,Eastern,17.34390000000,2030
"('all-year', 'all-week', 'early-peak')",lorries,Western,17.31250000000,2030
"('all-year', 'all-week', 'early-peak')",lorries,Northwest,17.32340000000,2030
"('all-year', 'all-week', 'early-peak')",lorries,North,23.13050000000,2030
"('all-year', 'all-week', 'early-peak')",lorries,Northeast,17.32350000000,2030
"('all-year', 'all-week', 'early-peak')",lorries,BajaCalif,23.12690000000,2030
"('all-year', 'all-week', 'early-peak')",lorries,BajaCalifSouth,23.18830000000,2030
"('all-year', 'all-week', 'early-peak')",lorries,Peninsular,23.14640000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_rail,Central,1.53060000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_rail,Eastern,1.54050000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_rail,Western,1.51810000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_rail,Northwest,1.52590000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_rail,North,3.55600000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_rail,Northeast,1.52590000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_rail,BajaCalif,3.55340000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_rail,BajaCalifSouth,3.59730000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_rail,Peninsular,3.56730000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_air,Central,20.75580000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_air,Eastern,20.75580000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_air,Western,20.75580000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_air,Northwest,20.75580000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_air,North,20.75580000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_air,Northeast,20.75580000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_air,BajaCalif,20.75580000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_air,BajaCalifSouth,20.75580000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_air,Peninsular,20.75580000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_mar,Central,0.64450000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_mar,Eastern,0.64450000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_mar,Western,0.64450000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_mar,Northwest,0.64450000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_mar,North,0.73370000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_mar,Northeast,0.64450000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_mar,BajaCalif,0.73370000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_mar,BajaCalifSouth,0.73370000000,2030
"('all-year', 'all-week', 'early-peak')",cargo_mar,Peninsular,0.73370000000,2030
"('all-year', 'all-week', 'early-peak')",light,Central,9.12680000000,2030
"('all-year', 'all-week', 'early-peak')",light,Eastern,19.93340000000,2030
"('all-year', 'all-week', 'early-peak')",light,Western,8.33060000000,2030
"('all-year', 'all-week', 'early-peak')",light,Northwest,7.46650000000,2030
"('all-year', 'all-week', 'early-peak')",light,North,8.40810000000,2030
"('all-year', 'all-week', 'early-peak')",light,Northeast,7.61490000000,2030
"('all-year', 'all-week', 'early-peak')",light,BajaCalif,7.94040000000,2030
"('all-year', 'all-week', 'early-peak')",light,BajaCalifSouth,17.43440000000,2030
"('all-year', 'all-week', 'early-peak')",light,Peninsular,20.34790000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Central,1.54750000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Eastern,1.69370000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Western,1.34320000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Northwest,1.46520000000,2030
"('all-year', 'all-week', 'early-peak')",heating,North,9.98290000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Northeast,1.46590000000,2030
"('all-year', 'all-week', 'early-peak')",heating,BajaCalif,9.94250000000,2030
"('all-year', 'all-week', 'early-peak')",heating,BajaCalifSouth,10.62970000000,2030
"('all-year', 'all-week', 'early-peak')",heating,Peninsular,10.16070000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Central,1.84830000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Eastern,2.23690000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Western,1.35410000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Northwest,1.66140000000,2030
"('all-year', 'all-week', 'early-peak')",cool,North,1.80670000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Northeast,1.66310000000,2030
"('all-year', 'all-week', 'early-peak')",cool,BajaCalif,1.70470000000,2030
"('all-year', 'all-week', 'early-peak')",cool,BajaCalifSouth,3.43570000000,2030
"('all-year', 'all-week', 'early-peak')",cool,Peninsular,2.25430000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Central,1.63780000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Eastern,1.78140000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Western,1.45510000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Northwest,1.56870000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,North,11.35150000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Northeast,1.56930000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,BajaCalif,11.31380000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,BajaCalifSouth,11.95350000000,2030
"('all-year', 'all-week', 'early-peak')",hwater,Peninsular,11.51690000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Central,3.78390000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Eastern,3.77250000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Western,3.60570000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Northwest,3.72670000000,2030
"('all-year', 'all-week', 'early-peak')",cook,North,4.14150000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Northeast,3.75310000000,2030
"('all-year', 'all-week', 'early-peak')",cook,BajaCalif,4.34530000000,2030
"('all-year', 'all-week', 'early-peak')",cook,BajaCalifSouth,5.39650000000,2030
"('all-year', 'all-week', 'early-peak')",cook,Peninsular,5.49240000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Central,5.87670000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Eastern,7.39450000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Western,4.00670000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Northwest,5.16930000000,2030
"('all-year', 'all-week', 'early-peak')",appl,North,5.71930000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Northeast,5.17580000000,2030
"('all-year', 'all-week', 'early-peak')",appl,BajaCalif,5.33350000000,2030
"('all-year', 'all-week', 'early-peak')",appl,BajaCalifSouth,11.88350000000,2030
"('all-year', 'all-week', 'early-peak')",appl,Peninsular,7.41310000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Central,1.96370000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Eastern,2.45830000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Western,4.98450000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Northwest,2.11310000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,North,6.72980000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Northeast,0.20380000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalif,0.12920000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalifSouth,0.12800000000,2030
"('all-year', 'all-week', 'early-peak')",fruits,Peninsular,0.23380000000,2030
"('all-year', 'all-week', 'early-peak')",vegt,Central,1.96370000000,2030
"('all-year', 'all-week', 'early-peak')",vegt,Eastern,2.45830000000,2030
"('all-year', 'all-week', 'early-peak')",vegt,Western,4.98450000000,2030
"('all-year', 'all-week', 'early-peak')",vegt,Northwest,2.11310000000,2030
"('all-year', 'all-week', 'early-peak')",vegt,North,6.72980000000,2030
"('all-year', 'all-week', 'early-peak')",vegt,Northeast,0.20380000000,2030
"('all-year', 'all-week', 'early-peak')",vegt,BajaCalif,0.08800000000,2030
"('all-year', 'all-week', 'early-peak')",vegt,BajaCalifSouth,0.08800000000,2030
"('all-year', 'all-week', 'early-peak')",vegt,Peninsular,0.23380000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Central,1.03670000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Eastern,5.00750000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Western,5.95310000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Northwest,1.57950000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,North,6.11460000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Northeast,0.56410000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalif,1.10800000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalifSouth,0.16880000000,2030
"('all-year', 'all-week', 'early-peak')",livestock,Peninsular,4.04290000000,2030
"('all-year', 'all-week', 'early-peak')",milk,Central,0.46690000000,2030
"('all-year', 'all-week', 'early-peak')",milk,Eastern,2.05520000000,2030
"('all-year', 'all-week', 'early-peak')",milk,Western,2.43350000000,2030
"('all-year', 'all-week', 'early-peak')",milk,Northwest,0.68400000000,2030
"('all-year', 'all-week', 'early-peak')",milk,North,2.49810000000,2030
"('all-year', 'all-week', 'early-peak')",milk,Northeast,0.27790000000,2030
"('all-year', 'all-week', 'early-peak')",milk,BajaCalif,0.49540000000,2030
"('all-year', 'all-week', 'early-peak')",milk,BajaCalifSouth,0.11970000000,2030
"('all-year', 'all-week', 'early-peak')",milk,Peninsular,1.66940000000,2030
"('all-year', 'all-week', 'early-peak')",other_agr,Central,0.65680000000,2030
"('all-year', 'all-week', 'early-peak')",other_agr,Eastern,3.03930000000,2030
"('all-year', 'all-week', 'early-peak')",other_agr,Western,3.60670000000,2030
"('all-year', 'all-week', 'early-peak')",other_agr,Northwest,0.98250000000,2030
"('all-year', 'all-week', 'early-peak')",other_agr,North,3.70360000000,2030
"('all-year', 'all-week', 'early-peak')",other_agr,Northeast,0.37330000000,2030
"('all-year', 'all-week', 'early-peak')",other_agr,BajaCalif,0.69960000000,2030
"('all-year', 'all-week', 'early-peak')",other_agr,BajaCalifSouth,0.13610000000,2030
"('all-year', 'all-week', 'early-peak')",other_agr,Peninsular,2.46060000000,2030
"('all-year', 'all-week', 'early-peak')",seeds,Central,1.02520000000,2030
"('all-year', 'all-week', 'early-peak')",seeds,Eastern,1.27250000000,2030
"('all-year', 'all-week', 'early-peak')",seeds,Western,2.53560000000,2030
"('all-year', 'all-week', 'early-peak')",seeds,Northwest,1.09990000000,2030
"('all-year', 'all-week', 'early-peak')",seeds,North,3.40820000000,2030
"('all-year', 'all-week', 'early-peak')",seeds,Northeast,0.14530000000,2030
"('all-year', 'all-week', 'early-peak')",seeds,BajaCalif,0.08740000000,2030
"('all-year', 'all-week', 'early-peak')",seeds,BajaCalifSouth,0.08730000000,2030
"('all-year', 'all-week', 'early-peak')",seeds,Peninsular,0.16020000000,2030
"('all-year', 'all-week', 'early-peak')",plants,Central,1.65080000000,2030
"('all-year', 'all-week', 'early-peak')",plants,Eastern,2.06300000000,2030
"('all-year', 'all-week', 'early-peak')",plants,Western,4.16820000000,2030
"('all-year', 'all-week', 'early-peak')",plants,Northwest,1.77530000000,2030
"('all-year', 'all-week', 'early-peak')",plants,North,5.62260000000,2030
"('all-year', 'all-week', 'early-peak')",plants,Northeast,0.18430000000,2030
"('all-year', 'all-week', 'early-peak')",plants,BajaCalif,0.08780000000,2030
"('all-year', 'all-week', 'early-peak')",plants,BajaCalifSouth,0.08780000000,2030
"('all-year', 'all-week', 'early-peak')",plants,Peninsular,0.20930000000,2030
"('all-year', 'all-week', 'early-peak')",CO2f,Central,0.15700000000,2030
