technology,dst_region,region,agent,sector,type,year,capacity
procChemNG_NG,Northwest,Northwest,A2,industry,retrofit,2035,150533150.68639999628
procChemNG_NG_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procGlass,Northwest,Northwest,A2,industry,retrofit,2035,150016678.84430000186
procIron_Biogas,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procIron_Biogas_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procIron_ForRes,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procIron_ForRes_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procIron_HFO,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procIron_HFO_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procIron_Hardcoal,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procIron_LPG,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procIron_LPG_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procIron_NG,Northwest,Northwest,A2,industry,retrofit,2035,152514355.17370000482
procIron_NG_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procMining,Northwest,Northwest,A2,industry,retrofit,2035,150788023.42669999599
procNonmetminDry_Biogas,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Biogas_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Hardcoal,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_NG,Northwest,Northwest,A2,industry,retrofit,2035,151297058.07100000978
procNonmetminDry_NG_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procOtherInd,Northwest,Northwest,A2,industry,retrofit,2035,151297058.07100000978
procPulppChem_Biogas,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Biogas_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_HFO,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_HFO_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Hardcoal,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_LPG,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_LPG_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_NG,Northwest,Northwest,A2,industry,retrofit,2035,150621597.82710000873
procPulppChem_NG_CCS,Northwest,Northwest,A2,industry,retrofit,2035,300000000.00000000000
procRubber,Northwest,Northwest,A2,industry,retrofit,2035,150012032.03090000153
procSugar,Northwest,Northwest,A2,industry,retrofit,2035,150251259.49900001287
procChemCoal_Hardcoal,North,North,A2,industry,retrofit,2035,300000000.00000000000
procChemCoal_Hardcoal,North,North,A2,industry,retrofit,2035,150000000.00000000000
procChemFertiliz,North,North,A2,industry,retrofit,2035,150016785.93540000916
procChemFertiliz,North,North,A2,industry,retrofit,2035,270151214.06459999084
procChemHFO_HFO,North,North,A2,industry,retrofit,2035,300000000.00000000000
procChemHFO_HFO,North,North,A2,industry,retrofit,2035,150000000.00000000000
procChemHFO_HFO_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procChemHFO_HFO_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procChemNG_Biogas,North,North,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_Biogas,North,North,A2,industry,retrofit,2035,150000000.00000000000
procChemNG_Biogas_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_Biogas_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procChemNG_NG,North,North,A2,industry,retrofit,2035,150569738.96930000186
procChemNG_NG,North,North,A2,industry,retrofit,2035,269598261.03070002794
procChemNG_NG_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_NG_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procGlass,North,North,A2,industry,retrofit,2035,150016429.62020000815
procGlass,North,North,A2,industry,retrofit,2035,270151570.37980002165
procIron_Biogas,North,North,A2,industry,retrofit,2035,300000000.00000000000
procIron_Biogas,North,North,A2,industry,retrofit,2035,150000000.00000000000
procIron_Biogas_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procIron_Biogas_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procIron_ForRes,North,North,A2,industry,retrofit,2035,300000000.00000000000
procIron_ForRes,North,North,A2,industry,retrofit,2035,150000000.00000000000
procIron_ForRes_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procIron_ForRes_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procIron_HFO,North,North,A2,industry,retrofit,2035,300000000.00000000000
procIron_HFO,North,North,A2,industry,retrofit,2035,150000000.00000000000
procIron_HFO_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procIron_HFO_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procIron_Hardcoal,North,North,A2,industry,retrofit,2035,300000000.00000000000
procIron_Hardcoal,North,North,A2,industry,retrofit,2035,150000000.00000000000
procIron_LPG,North,North,A2,industry,retrofit,2035,300000000.00000000000
procIron_LPG,North,North,A2,industry,retrofit,2035,150000000.00000000000
procIron_LPG_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procIron_LPG_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procIron_NG,North,North,A2,industry,retrofit,2035,150351445.57469999790
procIron_NG,North,North,A2,industry,retrofit,2035,269816554.42530000210
procIron_NG_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procIron_NG_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procMining,North,North,A2,industry,retrofit,2035,15.45100000000
procMining,North,North,A2,industry,retrofit,2035,154635326.25099998713
procNonmetminDry_Biogas,North,North,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Biogas,North,North,A2,industry,retrofit,2035,150000000.00000000000
procNonmetminDry_Biogas_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Biogas_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procNonmetminDry_ForRes,North,North,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes,North,North,A2,industry,retrofit,2035,150000000.00000000000
procNonmetminDry_ForRes_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procNonmetminDry_HFO,North,North,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO,North,North,A2,industry,retrofit,2035,150000000.00000000000
procNonmetminDry_HFO_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procNonmetminDry_Hardcoal,North,North,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Hardcoal,North,North,A2,industry,retrofit,2035,150000000.00000000000
procNonmetminDry_LPG,North,North,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG,North,North,A2,industry,retrofit,2035,150000000.00000000000
procNonmetminDry_LPG_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procNonmetminDry_NG,North,North,A2,industry,retrofit,2035,151264168.80619999766
procNonmetminDry_NG,North,North,A2,industry,retrofit,2035,268903831.19379997253
procNonmetminDry_NG_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_NG_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procOtherInd,North,North,A2,industry,retrofit,2035,151264168.80619999766
procOtherInd,North,North,A2,industry,retrofit,2035,268903831.19379997253
procPulppChem_Biogas,North,North,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Biogas,North,North,A2,industry,retrofit,2035,150000000.00000000000
procPulppChem_Biogas_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Biogas_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procPulppChem_ForRes,North,North,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes,North,North,A2,industry,retrofit,2035,150000000.00000000000
procPulppChem_ForRes_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procPulppChem_HFO,North,North,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_HFO,North,North,A2,industry,retrofit,2035,150000000.00000000000
procPulppChem_HFO_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_HFO_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procPulppChem_Hardcoal,North,North,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Hardcoal,North,North,A2,industry,retrofit,2035,150000000.00000000000
procPulppChem_LPG,North,North,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_LPG,North,North,A2,industry,retrofit,2035,150000000.00000000000
procPulppChem_LPG_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_LPG_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procPulppChem_NG,North,North,A2,industry,retrofit,2035,150381547.76339998841
procPulppChem_NG,North,North,A2,industry,retrofit,2035,269786452.23659998178
procPulppChem_NG_CCS,North,North,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_NG_CCS,North,North,A2,industry,retrofit,2035,150000000.00000000000
procRubber,North,North,A2,industry,retrofit,2035,150016538.82469999790
procRubber,North,North,A2,industry,retrofit,2035,270151461.17530000210
procSugar,North,North,A2,industry,retrofit,2035,300000000.00000000000
procSugar,North,North,A2,industry,retrofit,2035,150000000.00000000000
procChemCoal_Hardcoal,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procChemFertiliz,Northeast,Northeast,A2,industry,retrofit,2035,150029047.74709999561
procChemHFO_HFO,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procChemHFO_HFO_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_Biogas,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_Biogas_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_NG,Northeast,Northeast,A2,industry,retrofit,2035,159220846.35809999704
procChemNG_NG_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procGlass,Northeast,Northeast,A2,industry,retrofit,2035,154955763.87680000067
procIron_Biogas,Northeast,Northeast,A2,industry,retrofit,2035,150000000.00000000000
procIron_Biogas_CCS,Northeast,Northeast,A2,industry,retrofit,2035,150000000.00000000000
procIron_ForRes,Northeast,Northeast,A2,industry,retrofit,2035,150000000.00000000000
procIron_ForRes_CCS,Northeast,Northeast,A2,industry,retrofit,2035,150000000.00000000000
procIron_HFO,Northeast,Northeast,A2,industry,retrofit,2035,150000000.00000000000
procIron_HFO_CCS,Northeast,Northeast,A2,industry,retrofit,2035,150000000.00000000000
procIron_Hardcoal,Northeast,Northeast,A2,industry,retrofit,2035,150000000.00000000000
procIron_LPG,Northeast,Northeast,A2,industry,retrofit,2035,150000000.00000000000
procIron_LPG_CCS,Northeast,Northeast,A2,industry,retrofit,2035,150000000.00000000000
procIron_NG,Northeast,Northeast,A2,industry,retrofit,2035,11032622.00530000031
procIron_NG_CCS,Northeast,Northeast,A2,industry,retrofit,2035,150000000.00000000000
procMining,Northeast,Northeast,A2,industry,retrofit,2035,150111377.17129999399
procNonmetminDry_Biogas,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Biogas_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Hardcoal,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_NG,Northeast,Northeast,A2,industry,retrofit,2035,151854993.92129999399
procNonmetminDry_NG_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procOtherInd,Northeast,Northeast,A2,industry,retrofit,2035,151854993.92129999399
procPulppChem_Biogas,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Biogas_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_HFO,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_HFO_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Hardcoal,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_LPG,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_LPG_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_NG,Northeast,Northeast,A2,industry,retrofit,2035,151802790.33820000291
procPulppChem_NG_CCS,Northeast,Northeast,A2,industry,retrofit,2035,300000000.00000000000
procRubber,Northeast,Northeast,A2,industry,retrofit,2035,150110250.13530001044
procSugar,Northeast,Northeast,A2,industry,retrofit,2035,150238641.01409998536
procChemCoal_Hardcoal,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procChemFertiliz,BajaCalif,BajaCalif,A2,industry,retrofit,2035,150006541.57769998908
procChemHFO_HFO,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procChemHFO_HFO_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_Biogas,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_Biogas_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_NG,BajaCalif,BajaCalif,A2,industry,retrofit,2035,150468010.56380000710
procChemNG_NG_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procGlass,BajaCalif,BajaCalif,A2,industry,retrofit,2035,151352520.06400001049
procIron_Biogas,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procIron_Biogas_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procIron_ForRes,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procIron_ForRes_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procIron_HFO,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procIron_HFO_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procIron_Hardcoal,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procIron_LPG,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procIron_LPG_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procIron_NG,BajaCalif,BajaCalif,A2,industry,retrofit,2035,150336534.93709999323
procIron_NG_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procMining,BajaCalif,BajaCalif,A2,industry,retrofit,2035,150007185.62400001287
procNonmetminDry_Biogas,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Biogas_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Hardcoal,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_NG,BajaCalif,BajaCalif,A2,industry,retrofit,2035,151714771.42739999294
procNonmetminDry_NG_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procOtherInd,BajaCalif,BajaCalif,A2,industry,retrofit,2035,151714771.42739999294
procPulppChem_Biogas,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Biogas_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_HFO,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_HFO_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Hardcoal,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_LPG,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_LPG_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_NG,BajaCalif,BajaCalif,A2,industry,retrofit,2035,151032841.83280000091
procPulppChem_NG_CCS,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procRubber,BajaCalif,BajaCalif,A2,industry,retrofit,2035,150023346.62709999084
procSugar,BajaCalif,BajaCalif,A2,industry,retrofit,2035,300000000.00000000000
procChemCoal_Hardcoal,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procChemFertiliz,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procChemHFO_HFO,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procChemHFO_HFO_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_Biogas,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_Biogas_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,150001572.34790000319
procChemNG_NG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procGlass,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,150000142.34509998560
procIron_Biogas,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procIron_Biogas_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procIron_ForRes,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procIron_ForRes_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procIron_HFO,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procIron_HFO_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procIron_Hardcoal,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procIron_LPG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procIron_LPG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procIron_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,150000007.61030000448
procIron_NG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procMining,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,150039520.93169999123
procNonmetminDry_Biogas,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Biogas_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Hardcoal,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,150192412.04609999061
procNonmetminDry_NG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procOtherInd,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,150192412.04609999061
procPulppChem_Biogas,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Biogas_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_HFO,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_HFO_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Hardcoal,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_LPG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_LPG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_NG,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,150000117.47969999909
procPulppChem_NG_CCS,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procRubber,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,150000232.18790000677
procSugar,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2035,300000000.00000000000
procChemCoal_Hardcoal,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procChemFertiliz,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procChemHFO_HFO,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procChemHFO_HFO_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_Biogas,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_Biogas_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procChemNG_NG,Peninsular,Peninsular,A2,industry,retrofit,2035,150039583.23120000958
procChemNG_NG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procGlass,Peninsular,Peninsular,A2,industry,retrofit,2035,150136114.70509999990
procIron_Biogas,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procIron_Biogas_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procIron_ForRes,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procIron_ForRes_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procIron_HFO,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procIron_HFO_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procIron_Hardcoal,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procIron_LPG,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procIron_LPG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procIron_NG,Peninsular,Peninsular,A2,industry,retrofit,2035,150336534.93709999323
procIron_NG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procMining,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Biogas,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Biogas_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_ForRes_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_HFO_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_Hardcoal,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_LPG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procNonmetminDry_NG,Peninsular,Peninsular,A2,industry,retrofit,2035,150522092.46079999208
procNonmetminDry_NG_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procOtherInd,Peninsular,Peninsular,A2,industry,retrofit,2035,150522092.46079999208
procPulppChem_Biogas,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_Biogas_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
procPulppChem_ForRes_CCS,Peninsular,Peninsular,A2,industry,retrofit,2035,300000000.00000000000
