technology,dst_region,region,agent,sector,type,year,capacity
livestock_other,Central,Central,A2,agriculture,retrofit,2035,11200.00000000000
agrModernCropping_fruits,Eastern,Eastern,A2,agriculture,retrofit,2035,145000000.00000000000
agrModernCropping_plants,Eastern,Eastern,A2,agriculture,retrofit,2035,400000000.00000000000
agrModernCropping_seeds,Eastern,Eastern,A2,agriculture,retrofit,2035,19100000.00000000000
agrModernCropping_vegt,Eastern,Eastern,A2,agriculture,retrofit,2035,195000000.00000000000
agrTraditionalCropping_fruits,Eastern,Eastern,A2,agriculture,retrofit,2035,2350000.00000000000
agrTraditionalCropping_plants,Eastern,Eastern,A2,agriculture,retrofit,2035,6480000.00000000000
agrTraditionalCropping_seeds,Eastern,Eastern,A2,agriculture,retrofit,2035,310000.00000000000
agrTraditionalCropping_vegt,Eastern,Eastern,A2,agriculture,retrofit,2035,3170000.00000000000
livestock_meat,Eastern,Eastern,A2,agriculture,retrofit,2035,1160000.00000000000
livestock_milk,Eastern,Eastern,A2,agriculture,retrofit,2035,473000.00000000000
livestock_other,Eastern,Eastern,A2,agriculture,retrofit,2035,192000.00000000000
agrModernCropping_fruits,Western,Western,A2,agriculture,retrofit,2035,219000000.00000000000
agrModernCropping_plants,Western,Western,A2,agriculture,retrofit,2035,536000000.00000000000
agrModernCropping_seeds,Western,Western,A2,agriculture,retrofit,2035,43600000.00000000000
agrModernCropping_vegt,Western,Western,A2,agriculture,retrofit,2035,219000000.00000000000
agrTraditionalCropping_fruits,Western,Western,A2,agriculture,retrofit,2035,3550000.00000000000
agrTraditionalCropping_plants,Western,Western,A2,agriculture,retrofit,2035,8700000.00000000000
agrTraditionalCropping_seeds,Western,Western,A2,agriculture,retrofit,2035,707000.00000000000
agrTraditionalCropping_vegt,Western,Western,A2,agriculture,retrofit,2035,3550000.00000000000
livestock_meat,Western,Western,A2,agriculture,retrofit,2035,1760000.00000000000
livestock_milk,Western,Western,A2,agriculture,retrofit,2035,1230000.00000000000
livestock_other,Western,Western,A2,agriculture,retrofit,2035,680000.00000000000
agrModernCropping_fruits,Northwest,Northwest,A2,agriculture,retrofit,2035,108000000.00000000000
agrModernCropping_plants,Northwest,Northwest,A2,agriculture,retrofit,2035,34900000.00000000000
agrModernCropping_seeds,Northwest,Northwest,A2,agriculture,retrofit,2035,46700000.00000000000
agrModernCropping_vegt,Northwest,Northwest,A2,agriculture,retrofit,2035,223000000.00000000000
agrTraditionalCropping_fruits,Northwest,Northwest,A2,agriculture,retrofit,2035,1750000.00000000000
agrTraditionalCropping_plants,Northwest,Northwest,A2,agriculture,retrofit,2035,566000.00000000000
agrTraditionalCropping_seeds,Northwest,Northwest,A2,agriculture,retrofit,2035,757000.00000000000
agrTraditionalCropping_vegt,Northwest,Northwest,A2,agriculture,retrofit,2035,3620000.00000000000
livestock_meat,Northwest,Northwest,A2,agriculture,retrofit,2035,408000.00000000000
livestock_milk,Northwest,Northwest,A2,agriculture,retrofit,2035,49900.00000000000
livestock_other,Northwest,Northwest,A2,agriculture,retrofit,2035,79300.00000000000
agrModernCropping_fruits,North,North,A2,agriculture,retrofit,2035,44100000.00000000000
agrModernCropping_plants,North,North,A2,agriculture,retrofit,2035,87800000.00000000000
agrModernCropping_seeds,North,North,A2,agriculture,retrofit,2035,5340000.00000000000
agrModernCropping_vegt,North,North,A2,agriculture,retrofit,2035,243000000.00000000000
agrTraditionalCropping_fruits,North,North,A2,agriculture,retrofit,2035,716000.00000000000
agrTraditionalCropping_plants,North,North,A2,agriculture,retrofit,2035,1420000.00000000000
agrTraditionalCropping_seeds,North,North,A2,agriculture,retrofit,2035,86600.00000000000
agrTraditionalCropping_vegt,North,North,A2,agriculture,retrofit,2035,3930000.00000000000
livestock_meat,North,North,A2,agriculture,retrofit,2035,389000.00000000000
livestock_milk,North,North,A2,agriculture,retrofit,2035,596000.00000000000
livestock_other,North,North,A2,agriculture,retrofit,2035,26900.00000000000
agrModernCropping_fruits,Northeast,Northeast,A2,agriculture,retrofit,2035,13000000.00000000000
agrModernCropping_plants,Northeast,Northeast,A2,agriculture,retrofit,2035,13900.00000000000
agrModernCropping_seeds,Northeast,Northeast,A2,agriculture,retrofit,2035,3510000.00000000000
agrModernCropping_vegt,Northeast,Northeast,A2,agriculture,retrofit,2035,6190000.00000000000
agrTraditionalCropping_fruits,Northeast,Northeast,A2,agriculture,retrofit,2035,210000.00000000000
agrTraditionalCropping_plants,Northeast,Northeast,A2,agriculture,retrofit,2035,10900.00000000000
agrTraditionalCropping_seeds,Northeast,Northeast,A2,agriculture,retrofit,2035,57000.00000000000
agrTraditionalCropping_vegt,Northeast,Northeast,A2,agriculture,retrofit,2035,100000.00000000000
livestock_meat,Northeast,Northeast,A2,agriculture,retrofit,2035,130000.00000000000
livestock_milk,Northeast,Northeast,A2,agriculture,retrofit,2035,369000.00000000000
livestock_other,Northeast,Northeast,A2,agriculture,retrofit,2035,51700.00000000000
agrModernCropping_fruits,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,42100.00000000000
agrModernCropping_plants,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,99.10000000000
agrModernCropping_seeds,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,595.00000000000
agrModernCropping_vegt,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,8730.00000000000
agrTraditionalCropping_fruits,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,682.00000000000
agrTraditionalCropping_plants,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,77.30000000000
agrTraditionalCropping_seeds,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,9.65000000000
agrTraditionalCropping_vegt,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,142.00000000000
livestock_meat,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,66300.00000000000
livestock_milk,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,49200.00000000000
livestock_other,BajaCalif,BajaCalif,A2,agriculture,retrofit,2035,10900.00000000000
agrModernCropping_fruits,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,42800.00000000000
agrModernCropping_plants,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,10.80000000000
agrModernCropping_seeds,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,1030.00000000000
agrModernCropping_vegt,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,4460.00000000000
agrTraditionalCropping_fruits,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,694.00000000000
agrTraditionalCropping_plants,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,8.40000000000
agrTraditionalCropping_seeds,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,16.70000000000
agrTraditionalCropping_vegt,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,72.30000000000
livestock_meat,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,4750.00000000000
livestock_milk,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,9130.00000000000
livestock_other,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2035,362.00000000000
agrModernCropping_fruits,Peninsular,Peninsular,A2,agriculture,retrofit,2035,4110000.00000000000
agrModernCropping_plants,Peninsular,Peninsular,A2,agriculture,retrofit,2035,170000.00000000000
agrModernCropping_seeds,Peninsular,Peninsular,A2,agriculture,retrofit,2035,335000.00000000000
agrModernCropping_vegt,Peninsular,Peninsular,A2,agriculture,retrofit,2035,1030000.00000000000
agrTraditionalCropping_fruits,Peninsular,Peninsular,A2,agriculture,retrofit,2035,66600.00000000000
agrTraditionalCropping_plants,Peninsular,Peninsular,A2,agriculture,retrofit,2035,132000.00000000000
agrTraditionalCropping_seeds,Peninsular,Peninsular,A2,agriculture,retrofit,2035,5430.00000000000
agrTraditionalCropping_vegt,Peninsular,Peninsular,A2,agriculture,retrofit,2035,16700.00000000000
livestock_meat,Peninsular,Peninsular,A2,agriculture,retrofit,2035,248000.00000000000
livestock_milk,Peninsular,Peninsular,A2,agriculture,retrofit,2035,12300.00000000000
livestock_other,Peninsular,Peninsular,A2,agriculture,retrofit,2035,42400.00000000000
BIO,Central,Central,A1,power,agent,2035,0.01330000000
GAS_GT,Central,Central,A1,power,agent,2035,55.57190000000
GAS_GT,Eastern,Central,A1,power,agent,2035,15.05780000000
GAS_GT,Western,Central,A1,power,agent,2035,18.00070000000
HYD,Central,Central,A1,power,agent,2035,1.07760000000
OIL,Central,Central,A1,power,agent,2035,1.83600000000
PV_GND,Central,Central,A1,power,agent,2035,0.27940000000
BIO,Eastern,Eastern,A1,power,agent,2035,2.19520000000
GAS_GT,Eastern,Eastern,A1,power,agent,2035,60.23100000000
GAS_GT,Peninsular,Eastern,A1,power,agent,2035,11.76760000000
HYD,Eastern,Eastern,A1,power,agent,2035,89.01870000000
NUCL,Eastern,Eastern,A1,power,agent,2035,21.55290000000
OIL,Eastern,Eastern,A1,power,agent,2035,3.88480000000
WIND_ON,Eastern,Eastern,A1,power,agent,2035,36.82620000000
BIO,Western,Western,A1,power,agent,2035,0.53220000000
COAL,Western,Western,A1,power,agent,2035,44.56920000000
GAS_GT,Western,Western,A1,power,agent,2035,72.00260000000
GAS_GT,Northwest,Western,A1,power,agent,2035,15.53670000000
GEOTH,Western,Western,A1,power,agent,2035,4.19080000000
HYD,Western,Western,A1,power,agent,2035,65.36380000000
OIL,Western,Western,A1,power,agent,2035,10.98930000000
PV_GND,Western,Western,A1,power,agent,2035,10.24430000000
WIND_ON,Western,Western,A1,power,agent,2035,13.70340000000
GAS_GT,Northwest,Northwest,A1,power,agent,2035,62.14680000000
GAS_GT,North,Northwest,A1,power,agent,2035,17.45780000000
HYD,Northwest,Northwest,A1,power,agent,2035,12.77210000000
OIL,Northwest,Northwest,A1,power,agent,2035,0.74500000000
PV_GND,Northwest,Northwest,A1,power,agent,2035,6.06670000000
WIND_ON,Northwest,Northwest,A1,power,agent,2035,0.02660000000
BIO,North,North,A1,power,agent,2035,0.11970000000
GAS_GT,North,North,A1,power,agent,2035,58.19280000000
HYD,North,North,A1,power,agent,2035,0.37250000000
OIL,North,North,A1,power,agent,2035,1.53000000000
PV_GND,North,North,A1,power,agent,2035,15.10030000000
BIO,Northeast,Northeast,A1,power,agent,2035,0.25280000000
COAL,Northeast,Northeast,A1,power,agent,2035,17.56160000000
GAS_GT,Northeast,Northeast,A1,power,agent,2035,191.03570000000
HYD,Northeast,Northeast,A1,power,agent,2035,1.56990000000
OIL,Northeast,Northeast,A1,power,agent,2035,2.98020000000
PV_GND,Northeast,Northeast,A1,power,agent,2035,6.17320000000
WIND_ON,Northeast,Northeast,A1,power,agent,2035,33.55330000000
GAS_GT,BajaCalif,BajaCalif,A1,power,agent,2035,29.92130000000
GEOTH,BajaCalif,BajaCalif,A1,power,agent,2035,7.18430000000
OIL,BajaCalif,BajaCalif,A1,power,agent,2035,0.02660000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2035,0.09310000000
WIND_ON,BajaCalif,BajaCalif,A1,power,agent,2035,0.13300000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2035,1.50340000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2035,6.31950000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2035,1.10430000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2035,0.66520000000
GAS_GT,Peninsular,Peninsular,A1,power,agent,2035,11.76760000000
OIL,Peninsular,Peninsular,A1,power,agent,2035,0.21290000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2035,9.25980000000
PV_RFT,Peninsular,Peninsular,A1,power,agent,2035,0.07980000000
WIND_ON,Peninsular,Peninsular,A1,power,agent,2035,3.40590000000
BIO,Central,Central,A2,power,agent,2035,0.01330000000
GAS_GT,Central,Central,A2,power,agent,2035,55.57190000000
GAS_GT,Eastern,Central,A2,power,agent,2035,15.05780000000
GAS_GT,Western,Central,A2,power,agent,2035,18.00070000000
HYD,Central,Central,A2,power,agent,2035,1.07760000000
OIL,Central,Central,A2,power,agent,2035,1.83600000000
PV_GND,Central,Central,A2,power,agent,2035,0.27940000000
BIO,Eastern,Eastern,A2,power,agent,2035,2.19520000000
GAS_GT,Eastern,Eastern,A2,power,agent,2035,60.23100000000
GAS_GT,Peninsular,Eastern,A2,power,agent,2035,11.76760000000
HYD,Eastern,Eastern,A2,power,agent,2035,89.01870000000
NUCL,Eastern,Eastern,A2,power,agent,2035,21.55290000000
OIL,Eastern,Eastern,A2,power,agent,2035,3.88480000000
WIND_ON,Eastern,Eastern,A2,power,agent,2035,36.82620000000
BIO,Western,Western,A2,power,agent,2035,0.53220000000
COAL,Western,Western,A2,power,agent,2035,44.56920000000
GAS_GT,Western,Western,A2,power,agent,2035,72.00260000000
GAS_GT,Northwest,Western,A2,power,agent,2035,15.53670000000
GEOTH,Western,Western,A2,power,agent,2035,4.19080000000
HYD,Western,Western,A2,power,agent,2035,65.36380000000
OIL,Western,Western,A2,power,agent,2035,10.98930000000
PV_GND,Western,Western,A2,power,agent,2035,10.24430000000
WIND_ON,Western,Western,A2,power,agent,2035,13.70340000000
GAS_GT,Northwest,Northwest,A2,power,agent,2035,62.14680000000
GAS_GT,North,Northwest,A2,power,agent,2035,17.45780000000
HYD,Northwest,Northwest,A2,power,agent,2035,12.77210000000
OIL,Northwest,Northwest,A2,power,agent,2035,0.74500000000
PV_GND,Northwest,Northwest,A2,power,agent,2035,6.06670000000
WIND_ON,Northwest,Northwest,A2,power,agent,2035,0.02660000000
BIO,North,North,A2,power,agent,2035,0.11970000000
GAS_GT,North,North,A2,power,agent,2035,58.19280000000
HYD,North,North,A2,power,agent,2035,0.37250000000
OIL,North,North,A2,power,agent,2035,1.53000000000
PV_GND,North,North,A2,power,agent,2035,15.10030000000
BIO,Northeast,Northeast,A2,power,agent,2035,0.25280000000
COAL,Northeast,Northeast,A2,power,agent,2035,17.56160000000
GAS_GT,Northeast,Northeast,A2,power,agent,2035,191.03570000000
HYD,Northeast,Northeast,A2,power,agent,2035,1.56990000000
OIL,Northeast,Northeast,A2,power,agent,2035,2.98020000000
PV_GND,Northeast,Northeast,A2,power,agent,2035,6.17320000000
WIND_ON,Northeast,Northeast,A2,power,agent,2035,33.55330000000
GAS_GT,BajaCalif,BajaCalif,A2,power,agent,2035,29.92130000000
GEOTH,BajaCalif,BajaCalif,A2,power,agent,2035,7.18430000000
OIL,BajaCalif,BajaCalif,A2,power,agent,2035,0.02660000000
PV_GND,BajaCalif,BajaCalif,A2,power,agent,2035,0.09310000000
WIND_ON,BajaCalif,BajaCalif,A2,power,agent,2035,0.13300000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2035,1.50340000000
OIL,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2035,6.31950000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2035,1.10430000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2035,0.66520000000
GAS_GT,Peninsular,Peninsular,A2,power,agent,2035,11.76760000000
OIL,Peninsular,Peninsular,A2,power,agent,2035,0.21290000000
PV_GND,Peninsular,Peninsular,A2,power,agent,2035,9.25980000000
PV_RFT,Peninsular,Peninsular,A2,power,agent,2035,0.07980000000
WIND_ON,Peninsular,Peninsular,A2,power,agent,2035,3.40590000000
procBTL,Central,Central,A1,refinery,retrofit,2035,62843.41580000000
procBTLwCCS,Central,Central,A1,refinery,retrofit,2035,62843.41580000000
procBiogasBiomass,Central,Central,A1,refinery,retrofit,2035,0.37170000000
procCTL,Central,Central,A1,refinery,retrofit,2035,36493.89870000000
procCTLwCCS,Central,Central,A1,refinery,retrofit,2035,36493.89870000000
procElectrolysis,Central,Central,A1,refinery,retrofit,2035,15.78800000000
procGTL,Central,Central,A1,refinery,retrofit,2035,60953.47000000000
procH2Biomass,Central,Central,A1,refinery,retrofit,2035,851.16000000000
procH2BiomasswCCS,Central,Central,A1,refinery,retrofit,2035,851.16000000000
procH2Coal,Central,Central,A1,refinery,retrofit,2035,683.00940000000
procH2CoalwCCS,Central,Central,A1,refinery,retrofit,2035,683.00940000000
procH2NG,Central,Central,A1,refinery,retrofit,2035,2160.83670000000
procH2NGwCCS,Central,Central,A1,refinery,retrofit,2035,2160.83670000000
procPyrolysisUpgradeBiomass,Central,Central,A1,refinery,retrofit,2035,62324.61140000000
procRefineryOilA,Central,Central,A1,refinery,retrofit,2035,20598.90370000000
procBTL,Eastern,Eastern,A1,refinery,retrofit,2035,62843.41580000000
procBTLwCCS,Eastern,Eastern,A1,refinery,retrofit,2035,62843.41580000000
procBiodieselOil,Eastern,Eastern,A1,refinery,retrofit,2035,0.00940000000
procCTL,Eastern,Eastern,A1,refinery,retrofit,2035,36493.89870000000
procCTLwCCS,Eastern,Eastern,A1,refinery,retrofit,2035,36493.89870000000
procElectrolysis,Eastern,Eastern,A1,refinery,retrofit,2035,15.78800000000
procEthanolBiomass,Eastern,Eastern,A1,refinery,retrofit,2035,2.02870000000
procGTL,Eastern,Eastern,A1,refinery,retrofit,2035,60953.47000000000
procH2Biomass,Eastern,Eastern,A1,refinery,retrofit,2035,851.16000000000
procH2BiomasswCCS,Eastern,Eastern,A1,refinery,retrofit,2035,851.16000000000
procH2Coal,Eastern,Eastern,A1,refinery,retrofit,2035,683.00940000000
procH2CoalwCCS,Eastern,Eastern,A1,refinery,retrofit,2035,683.00940000000
procH2NG,Eastern,Eastern,A1,refinery,retrofit,2035,2160.83670000000
procH2NGwCCS,Eastern,Eastern,A1,refinery,retrofit,2035,2160.83670000000
procPyrolysisUpgradeBiomass,Eastern,Eastern,A1,refinery,retrofit,2035,62324.61140000000
procRefineryOilA,Eastern,Eastern,A1,refinery,retrofit,2035,22618.65830000000
procBTL,Western,Western,A1,refinery,retrofit,2035,62843.41580000000
procBTLwCCS,Western,Western,A1,refinery,retrofit,2035,62843.41580000000
procBiodieselOil,Western,Western,A1,refinery,retrofit,2035,0.00840000000
procBiogasBiomass,Western,Western,A1,refinery,retrofit,2035,0.32140000000
procCTL,Western,Western,A1,refinery,retrofit,2035,36493.89870000000
procCTLwCCS,Western,Western,A1,refinery,retrofit,2035,36493.89870000000
procElectrolysis,Western,Western,A1,refinery,retrofit,2035,15.78800000000
procGTL,Western,Western,A1,refinery,retrofit,2035,60953.47000000000
procH2Biomass,Western,Western,A1,refinery,retrofit,2035,851.16000000000
procH2BiomasswCCS,Western,Western,A1,refinery,retrofit,2035,851.16000000000
procH2Coal,Western,Western,A1,refinery,retrofit,2035,683.00940000000
procH2CoalwCCS,Western,Western,A1,refinery,retrofit,2035,683.00940000000
procH2NG,Western,Western,A1,refinery,retrofit,2035,2160.83670000000
procH2NGwCCS,Western,Western,A1,refinery,retrofit,2035,2160.83670000000
procPyrolysisUpgradeBiomass,Western,Western,A1,refinery,retrofit,2035,62324.61140000000
procRefineryOilA,Western,Western,A1,refinery,retrofit,2035,453619.29739999998
procBTL,Northwest,Northwest,A1,refinery,retrofit,2035,62843.41580000000
procBTLwCCS,Northwest,Northwest,A1,refinery,retrofit,2035,62843.41580000000
procBiodieselOil,Northwest,Northwest,A1,refinery,retrofit,2035,0.01690000000
procBiogasBiomass,Northwest,Northwest,A1,refinery,retrofit,2035,1.38410000000
procCTL,Northwest,Northwest,A1,refinery,retrofit,2035,36493.89870000000
procCTLwCCS,Northwest,Northwest,A1,refinery,retrofit,2035,36493.89870000000
procElectrolysis,Northwest,Northwest,A1,refinery,retrofit,2035,15.78800000000
procGTL,Northwest,Northwest,A1,refinery,retrofit,2035,60953.47000000000
procH2Biomass,Northwest,Northwest,A1,refinery,retrofit,2035,851.16000000000
procH2BiomasswCCS,Northwest,Northwest,A1,refinery,retrofit,2035,851.16000000000
procH2Coal,Northwest,Northwest,A1,refinery,retrofit,2035,683.00940000000
procH2CoalwCCS,Northwest,Northwest,A1,refinery,retrofit,2035,683.00940000000
procH2NG,Northwest,Northwest,A1,refinery,retrofit,2035,2160.83670000000
procH2NGwCCS,Northwest,Northwest,A1,refinery,retrofit,2035,2160.83670000000
procPyrolysisUpgradeBiomass,Northwest,Northwest,A1,refinery,retrofit,2035,62324.61140000000
procRefineryOilA,Northwest,Northwest,A1,refinery,retrofit,2035,453619.29739999998
procBTL,Northeast,Northeast,A1,refinery,retrofit,2035,62843.41580000000
procBTLwCCS,Northeast,Northeast,A1,refinery,retrofit,2035,62843.41580000000
procBiogasBiomass,Northeast,Northeast,A1,refinery,retrofit,2035,0.10930000000
procCTL,Northeast,Northeast,A1,refinery,retrofit,2035,36493.89870000000
procCTLwCCS,Northeast,Northeast,A1,refinery,retrofit,2035,36493.89870000000
procElectrolysis,Northeast,Northeast,A1,refinery,retrofit,2035,15.78800000000
procGTL,Northeast,Northeast,A1,refinery,retrofit,2035,60953.47000000000
procH2Biomass,Northeast,Northeast,A1,refinery,retrofit,2035,851.16000000000
procH2BiomasswCCS,Northeast,Northeast,A1,refinery,retrofit,2035,851.16000000000
procH2Coal,Northeast,Northeast,A1,refinery,retrofit,2035,683.00940000000
procH2CoalwCCS,Northeast,Northeast,A1,refinery,retrofit,2035,683.00940000000
procH2NG,Northeast,Northeast,A1,refinery,retrofit,2035,2160.83670000000
procH2NGwCCS,Northeast,Northeast,A1,refinery,retrofit,2035,2160.83670000000
procPyrolysisUpgradeBiomass,Northeast,Northeast,A1,refinery,retrofit,2035,62324.61140000000
procRefineryOilA,Northeast,Northeast,A1,refinery,retrofit,2035,17104.44680000000
procBTL,Central,Central,A2,refinery,retrofit,2035,62843.41580000000
procBTLwCCS,Central,Central,A2,refinery,retrofit,2035,62843.41580000000
procBiogasBiomass,Central,Central,A2,refinery,retrofit,2035,0.37170000000
procCTL,Central,Central,A2,refinery,retrofit,2035,36493.89870000000
procCTLwCCS,Central,Central,A2,refinery,retrofit,2035,36493.89870000000
procElectrolysis,Central,Central,A2,refinery,retrofit,2035,15.78800000000
procGTL,Central,Central,A2,refinery,retrofit,2035,60953.47000000000
procH2Biomass,Central,Central,A2,refinery,retrofit,2035,851.16000000000
procH2BiomasswCCS,Central,Central,A2,refinery,retrofit,2035,851.16000000000
procH2Coal,Central,Central,A2,refinery,retrofit,2035,683.00940000000
procH2CoalwCCS,Central,Central,A2,refinery,retrofit,2035,683.00940000000
procH2NG,Central,Central,A2,refinery,retrofit,2035,2160.83670000000
procH2NGwCCS,Central,Central,A2,refinery,retrofit,2035,2160.83670000000
procPyrolysisUpgradeBiomass,Central,Central,A2,refinery,retrofit,2035,62324.61140000000
procRefineryOilA,Central,Central,A2,refinery,retrofit,2035,20598.90370000000
procBTL,Eastern,Eastern,A2,refinery,retrofit,2035,62843.41580000000
procBTLwCCS,Eastern,Eastern,A2,refinery,retrofit,2035,62843.41580000000
procBiodieselOil,Eastern,Eastern,A2,refinery,retrofit,2035,0.00940000000
procCTL,Eastern,Eastern,A2,refinery,retrofit,2035,36493.89870000000
procCTLwCCS,Eastern,Eastern,A2,refinery,retrofit,2035,36493.89870000000
procElectrolysis,Eastern,Eastern,A2,refinery,retrofit,2035,15.78800000000
procEthanolBiomass,Eastern,Eastern,A2,refinery,retrofit,2035,2.02870000000
procGTL,Eastern,Eastern,A2,refinery,retrofit,2035,60953.47000000000
procH2Biomass,Eastern,Eastern,A2,refinery,retrofit,2035,851.16000000000
procH2BiomasswCCS,Eastern,Eastern,A2,refinery,retrofit,2035,851.16000000000
procH2Coal,Eastern,Eastern,A2,refinery,retrofit,2035,683.00940000000
procH2CoalwCCS,Eastern,Eastern,A2,refinery,retrofit,2035,683.00940000000
procH2NG,Eastern,Eastern,A2,refinery,retrofit,2035,2160.83670000000
procH2NGwCCS,Eastern,Eastern,A2,refinery,retrofit,2035,2160.83670000000
procPyrolysisUpgradeBiomass,Eastern,Eastern,A2,refinery,retrofit,2035,62324.61140000000
procRefineryOilA,Eastern,Eastern,A2,refinery,retrofit,2035,22618.65830000000
procBTL,Western,Western,A2,refinery,retrofit,2035,62843.41580000000
procBTLwCCS,Western,Western,A2,refinery,retrofit,2035,62843.41580000000
procBiodieselOil,Western,Western,A2,refinery,retrofit,2035,0.00840000000
procBiogasBiomass,Western,Western,A2,refinery,retrofit,2035,0.32140000000
procCTL,Western,Western,A2,refinery,retrofit,2035,36493.89870000000
procCTLwCCS,Western,Western,A2,refinery,retrofit,2035,36493.89870000000
procElectrolysis,Western,Western,A2,refinery,retrofit,2035,15.78800000000
procGTL,Western,Western,A2,refinery,retrofit,2035,60953.47000000000
procH2Biomass,Western,Western,A2,refinery,retrofit,2035,851.16000000000
procH2BiomasswCCS,Western,Western,A2,refinery,retrofit,2035,851.16000000000
procH2Coal,Western,Western,A2,refinery,retrofit,2035,683.00940000000
procH2CoalwCCS,Western,Western,A2,refinery,retrofit,2035,683.00940000000
procH2NG,Western,Western,A2,refinery,retrofit,2035,2160.83670000000
procH2NGwCCS,Western,Western,A2,refinery,retrofit,2035,2160.83670000000
procPyrolysisUpgradeBiomass,Western,Western,A2,refinery,retrofit,2035,62324.61140000000
procRefineryOilA,Western,Western,A2,refinery,retrofit,2035,453619.29739999998
procBTL,Northwest,Northwest,A2,refinery,retrofit,2035,62843.41580000000
procBTLwCCS,Northwest,Northwest,A2,refinery,retrofit,2035,62843.41580000000
procBiodieselOil,Northwest,Northwest,A2,refinery,retrofit,2035,0.01690000000
procBiogasBiomass,Northwest,Northwest,A2,refinery,retrofit,2035,1.38410000000
procCTL,Northwest,Northwest,A2,refinery,retrofit,2035,36493.89870000000
procCTLwCCS,Northwest,Northwest,A2,refinery,retrofit,2035,36493.89870000000
procElectrolysis,Northwest,Northwest,A2,refinery,retrofit,2035,15.78800000000
procGTL,Northwest,Northwest,A2,refinery,retrofit,2035,60953.47000000000
procH2Biomass,Northwest,Northwest,A2,refinery,retrofit,2035,851.16000000000
procH2BiomasswCCS,Northwest,Northwest,A2,refinery,retrofit,2035,851.16000000000
procH2Coal,Northwest,Northwest,A2,refinery,retrofit,2035,683.00940000000
procH2CoalwCCS,Northwest,Northwest,A2,refinery,retrofit,2035,683.00940000000
procH2NG,Northwest,Northwest,A2,refinery,retrofit,2035,2160.83670000000
procH2NGwCCS,Northwest,Northwest,A2,refinery,retrofit,2035,2160.83670000000
procPyrolysisUpgradeBiomass,Northwest,Northwest,A2,refinery,retrofit,2035,62324.61140000000
procRefineryOilA,Northwest,Northwest,A2,refinery,retrofit,2035,453619.29739999998
procBTL,Northeast,Northeast,A2,refinery,retrofit,2035,62843.41580000000
procBTLwCCS,Northeast,Northeast,A2,refinery,retrofit,2035,62843.41580000000
procBiogasBiomass,Northeast,Northeast,A2,refinery,retrofit,2035,0.10930000000
procCTL,Northeast,Northeast,A2,refinery,retrofit,2035,36493.89870000000
procCTLwCCS,Northeast,Northeast,A2,refinery,retrofit,2035,36493.89870000000
procElectrolysis,Northeast,Northeast,A2,refinery,retrofit,2035,15.78800000000
procGTL,Northeast,Northeast,A2,refinery,retrofit,2035,60953.47000000000
procH2Biomass,Northeast,Northeast,A2,refinery,retrofit,2035,851.16000000000
procH2BiomasswCCS,Northeast,Northeast,A2,refinery,retrofit,2035,851.16000000000
procH2Coal,Northeast,Northeast,A2,refinery,retrofit,2035,683.00940000000
procH2CoalwCCS,Northeast,Northeast,A2,refinery,retrofit,2035,683.00940000000
procH2NG,Northeast,Northeast,A2,refinery,retrofit,2035,2160.83670000000
procH2NGwCCS,Northeast,Northeast,A2,refinery,retrofit,2035,2160.83670000000
procPyrolysisUpgradeBiomass,Northeast,Northeast,A2,refinery,retrofit,2035,62324.61140000000
procRefineryOilA,Northeast,Northeast,A2,refinery,retrofit,2035,17104.44680000000
