dst_region,year,asset,region,technology,installed,capacity
BajaCalifSouth,2025,8,BajaCalifSouth,GAS_GT,2020,5.34540000000
BajaCalifSouth,2025,9,BajaCalifSouth,OIL,2020,22.46940000000
BajaCalifSouth,2025,11,BajaCalifSouth,PV_GND,2020,1003.92620000000
BajaCalifSouth,2025,14,BajaCalifSouth,WIND_ON,2020,2.36520000000
BajaCalifSouth,2030,5,BajaCalif,PV_GND,2025,1000.00000000000
BajaCalifSouth,2030,8,BajaCalifSouth,GAS_GT,2020,4.00900000000
BajaCalifSouth,2030,9,BajaCalifSouth,OIL,2020,16.85200000000
BajaCalifSouth,2030,11,BajaCalifSouth,PV_GND,2020,1002.94470000000
BajaCalifSouth,2030,12,BajaCalifSouth,PV_GND,2025,1000.00000000000
BajaCalifSouth,2030,13,BajaCalifSouth,PV_RFT,2025,11.23470000000
BajaCalifSouth,2030,14,BajaCalifSouth,WIND_ON,2020,1.77390000000
BajaCalifSouth,2035,5,BajaCalif,PV_GND,2025,1000.00000000000
BajaCalifSouth,2035,8,BajaCalifSouth,GAS_GT,2020,3.00680000000
BajaCalifSouth,2035,9,BajaCalifSouth,OIL,2020,12.63900000000
BajaCalifSouth,2035,11,BajaCalifSouth,PV_GND,2020,1002.20850000000
BajaCalifSouth,2035,12,BajaCalifSouth,PV_GND,2025,1000.00000000000
BajaCalifSouth,2035,13,BajaCalifSouth,PV_RFT,2025,11.23470000000
BajaCalifSouth,2035,14,BajaCalifSouth,WIND_ON,2020,1.33040000000
BajaCalifSouth,2040,5,BajaCalif,PV_GND,2025,1000.00000000000
BajaCalifSouth,2040,8,BajaCalifSouth,GAS_GT,2020,2.25510000000
BajaCalifSouth,2040,9,BajaCalifSouth,OIL,2020,9.47930000000
BajaCalifSouth,2040,11,BajaCalifSouth,PV_GND,2020,1001.65640000000
BajaCalifSouth,2040,12,BajaCalifSouth,PV_GND,2025,1000.00000000000
BajaCalifSouth,2040,13,BajaCalifSouth,PV_RFT,2025,11.23470000000
BajaCalifSouth,2040,14,BajaCalifSouth,WIND_ON,2020,0.99780000000
BajaCalifSouth,2045,5,BajaCalif,PV_GND,2025,1000.00000000000
BajaCalifSouth,2045,8,BajaCalifSouth,GAS_GT,2020,1.69130000000
BajaCalifSouth,2045,9,BajaCalifSouth,OIL,2020,7.10950000000
BajaCalifSouth,2045,11,BajaCalifSouth,PV_GND,2020,1001.24230000000
BajaCalifSouth,2045,12,BajaCalifSouth,PV_GND,2025,1000.00000000000
BajaCalifSouth,2045,13,BajaCalifSouth,PV_RFT,2025,11.23470000000
BajaCalifSouth,2045,14,BajaCalifSouth,WIND_ON,2020,0.74840000000
BajaCalifSouth,2049,5,BajaCalif,PV_GND,2025,1000.00000000000
BajaCalifSouth,2049,8,BajaCalifSouth,GAS_GT,2020,1.35300000000
BajaCalifSouth,2049,9,BajaCalifSouth,OIL,2020,5.68760000000
BajaCalifSouth,2049,11,BajaCalifSouth,PV_GND,2020,1000.99380000000
BajaCalifSouth,2049,12,BajaCalifSouth,PV_GND,2025,1000.00000000000
BajaCalifSouth,2049,13,BajaCalifSouth,PV_RFT,2025,11.23470000000
BajaCalifSouth,2049,14,BajaCalifSouth,WIND_ON,2020,0.59870000000
BajaCalifSouth,2050,5,BajaCalif,PV_GND,2025,1000.00000000000
BajaCalifSouth,2050,8,BajaCalifSouth,GAS_GT,2020,1.26850000000
BajaCalifSouth,2050,9,BajaCalifSouth,OIL,2020,5.33210000000
BajaCalifSouth,2050,11,BajaCalifSouth,PV_GND,2020,0.93170000000
BajaCalifSouth,2050,12,BajaCalifSouth,PV_GND,2025,1000.00000000000
BajaCalifSouth,2050,13,BajaCalifSouth,PV_RFT,2025,11.23470000000
BajaCalifSouth,2050,14,BajaCalifSouth,WIND_ON,2020,0.56130000000
BajaCalifSouth,2054,5,BajaCalif,PV_GND,2025,1000.00000000000
BajaCalifSouth,2054,12,BajaCalifSouth,PV_GND,2025,1000.00000000000
BajaCalifSouth,2054,13,BajaCalifSouth,PV_RFT,2025,11.23470000000
Peninsular,2025,4,BajaCalif,PV_GND,2020,519.02840000000
Peninsular,2025,30,Eastern,GAS_GT,2020,41.84040000000
Peninsular,2025,35,Eastern,WIND_OFF,2020,1000.00000000000
Peninsular,2025,65,Peninsular,GAS_GT,2020,41.84040000000
Peninsular,2025,66,Peninsular,OIL,2020,0.75690000000
Peninsular,2025,67,Peninsular,PV_GND,2020,32.92360000000
Peninsular,2025,68,Peninsular,PV_RFT,2020,0.28380000000
Peninsular,2025,69,Peninsular,WIND_OFF,2020,1000.00000000000
Peninsular,2025,71,Peninsular,WIND_ON,2020,12.10980000000
Peninsular,2030,4,BajaCalif,PV_GND,2020,519.02840000000
Peninsular,2030,29,Eastern,GAS_CC_CCS,2025,3027.45600000000
Peninsular,2030,30,Eastern,GAS_GT,2020,31.38030000000
Peninsular,2030,35,Eastern,WIND_OFF,2020,1000.00000000000
Peninsular,2030,50,Northeast,GAS_GT,2025,1000.00000000000
Peninsular,2030,60,Northwest,GAS_GT,2025,1000.00000000000
Peninsular,2030,65,Peninsular,GAS_GT,2020,31.38030000000
Peninsular,2030,66,Peninsular,OIL,2020,0.56760000000
Peninsular,2030,67,Peninsular,PV_GND,2020,24.69270000000
Peninsular,2030,68,Peninsular,PV_RFT,2020,0.21290000000
Peninsular,2030,69,Peninsular,WIND_OFF,2020,1000.00000000000
Peninsular,2030,71,Peninsular,WIND_ON,2020,9.08240000000
Peninsular,2035,4,BajaCalif,PV_GND,2020,519.02840000000
Peninsular,2035,29,Eastern,GAS_CC_CCS,2025,3027.45600000000
Peninsular,2035,30,Eastern,GAS_GT,2020,23.53520000000
Peninsular,2035,35,Eastern,WIND_OFF,2020,1000.00000000000
Peninsular,2035,50,Northeast,GAS_GT,2025,1000.00000000000
Peninsular,2035,60,Northwest,GAS_GT,2025,1000.00000000000
Peninsular,2035,65,Peninsular,GAS_GT,2020,23.53520000000
Peninsular,2035,66,Peninsular,OIL,2020,0.42570000000
Peninsular,2035,67,Peninsular,PV_GND,2020,18.51950000000
Peninsular,2035,68,Peninsular,PV_RFT,2020,0.15970000000
Peninsular,2035,69,Peninsular,WIND_OFF,2020,1000.00000000000
Peninsular,2035,71,Peninsular,WIND_ON,2020,6.81180000000
Peninsular,2040,4,BajaCalif,PV_GND,2020,519.02840000000
Peninsular,2040,29,Eastern,GAS_CC_CCS,2025,3027.45600000000
Peninsular,2040,30,Eastern,GAS_GT,2020,17.65140000000
Peninsular,2040,35,Eastern,WIND_OFF,2020,1000.00000000000
Peninsular,2040,50,Northeast,GAS_GT,2025,1000.00000000000
Peninsular,2040,60,Northwest,GAS_GT,2025,1000.00000000000
Peninsular,2040,65,Peninsular,GAS_GT,2020,17.65140000000
Peninsular,2040,66,Peninsular,OIL,2020,0.31930000000
Peninsular,2040,67,Peninsular,PV_GND,2020,13.88960000000
Peninsular,2040,68,Peninsular,PV_RFT,2020,0.11970000000
Peninsular,2040,69,Peninsular,WIND_OFF,2020,1000.00000000000
Peninsular,2040,71,Peninsular,WIND_ON,2020,5.10880000000
Peninsular,2045,4,BajaCalif,PV_GND,2020,519.02840000000
Peninsular,2045,29,Eastern,GAS_CC_CCS,2025,3027.45600000000
Peninsular,2045,30,Eastern,GAS_GT,2020,13.23860000000
Peninsular,2045,35,Eastern,WIND_OFF,2020,1000.00000000000
Peninsular,2045,50,Northeast,GAS_GT,2025,1000.00000000000
Peninsular,2045,60,Northwest,GAS_GT,2025,1000.00000000000
Peninsular,2045,65,Peninsular,GAS_GT,2020,13.23860000000
Peninsular,2045,66,Peninsular,OIL,2020,0.23950000000
Peninsular,2045,67,Peninsular,PV_GND,2020,10.41720000000
Peninsular,2045,68,Peninsular,PV_RFT,2020,0.08980000000
Peninsular,2045,69,Peninsular,WIND_OFF,2020,1000.00000000000
Peninsular,2045,71,Peninsular,WIND_ON,2020,3.83160000000
Peninsular,2049,4,BajaCalif,PV_GND,2020,519.02840000000
Peninsular,2049,29,Eastern,GAS_CC_CCS,2025,3027.45600000000
Peninsular,2049,30,Eastern,GAS_GT,2020,10.59080000000
Peninsular,2049,35,Eastern,WIND_OFF,2020,1000.00000000000
Peninsular,2049,50,Northeast,GAS_GT,2025,1000.00000000000
Peninsular,2049,60,Northwest,GAS_GT,2025,1000.00000000000
Peninsular,2049,65,Peninsular,GAS_GT,2020,10.59080000000
Peninsular,2049,66,Peninsular,OIL,2020,0.19160000000
Peninsular,2049,67,Peninsular,PV_GND,2020,8.33380000000
Peninsular,2049,68,Peninsular,PV_RFT,2020,0.07180000000
Peninsular,2049,69,Peninsular,WIND_OFF,2020,1000.00000000000
Peninsular,2049,71,Peninsular,WIND_ON,2020,3.06530000000
Peninsular,2050,29,Eastern,GAS_CC_CCS,2025,3027.45600000000
Peninsular,2050,30,Eastern,GAS_GT,2020,9.92890000000
Peninsular,2050,50,Northeast,GAS_GT,2025,1000.00000000000
Peninsular,2050,60,Northwest,GAS_GT,2025,1000.00000000000
Peninsular,2050,65,Peninsular,GAS_GT,2020,9.92890000000
Peninsular,2050,66,Peninsular,OIL,2020,0.17960000000
Peninsular,2050,67,Peninsular,PV_GND,2020,7.81290000000
Peninsular,2050,68,Peninsular,PV_RFT,2020,0.06740000000
Peninsular,2050,71,Peninsular,WIND_ON,2020,2.87370000000
Peninsular,2054,29,Eastern,GAS_CC_CCS,2025,3027.45600000000
Peninsular,2054,50,Northeast,GAS_GT,2025,1000.00000000000
Peninsular,2054,60,Northwest,GAS_GT,2025,1000.00000000000
